idx,date,signal,position,return,pnl,equity,action
304,2021-03-22,-1,-1,0.0053167399974314,-0.0053167399974314,0.8058066771356379,hold
305,2021-03-23,-1,-1,-0.0179111769942118,0.0179111769942118,0.820239623152932,hold
306,2021-03-24,-1,-1,-0.0154301891468089,0.0154301891468089,0.832896075683889,hold
307,2021-03-25,0,-1,0.0127330319296232,-0.0127330319296232,0.8222907833581482,hold
308,2021-03-26,-1,-1,0.0232848158675504,-0.0232848158675504,0.80314389387807,hold
309,2021-03-30,1,1,-0.0104006990943323,-0.0104006990943323,0.7931843481206377,flip
310,2021-03-31,-1,-1,0.0120245741669184,-0.0120245741669184,0.782060275402381,flip
311,2021-04-01,-1,-1,-0.015439860548026,0.015439860548026,0.7941351769947445,hold
312,2021-04-05,-1,-1,0.0031220672452334,-0.0031220672452334,0.7916558335703615,hold
313,2021-04-06,-1,-1,0.0092314369658119,-0.0092314369658119,0.7843477126441395,hold
314,2021-04-07,1,1,0.0036945688638336,0.0036945688638336,0.7856768438564055,flip
315,2021-04-08,-1,-1,-0.0026187118170183,0.0026187118170183,0.786162951404057,flip
316,2021-04-09,-1,-1,-0.0353255893040076,0.0353255893040076,0.8139346209513832,hold
317,2021-04-12,0,-1,0.0135561955060299,-0.0135561955060299,0.8029007641006399,hold
318,2021-04-13,-1,-1,0.0052844845607746,-0.0052844845607746,0.798657847408916,hold
319,2021-04-15,0,-1,0.0024962821650071,-0.0024962821650071,0.7966641720684862,hold
320,2021-04-16,-1,-1,-0.0176769785548196,0.0176769785548196,0.8107467875535339,hold
321,2021-04-19,0,-1,-0.004390823034999,0.004390823034999,0.8143066332238753,hold
322,2021-04-20,-1,-1,0.0076767575754221,-0.0076767575754221,0.8080553986085575,hold
323,2021-04-22,-1,-1,-0.0044981330537942,0.0044981330537942,0.8116901393063354,hold
324,2021-04-23,-1,-1,0.0100165182871698,-0.0100165182871698,0.8035598301824581,hold
325,2021-04-26,-1,-1,0.011601643402658,-0.011601643402658,0.7942372155799808,hold
326,2021-04-27,1,1,0.014433855260107,0.014433855260107,0.8041126461606928,flip
327,2021-04-28,1,1,0.0020418099664161,0.0020418099664161,0.805754491375745,hold
328,2021-04-29,0,1,-0.0177108120451774,-0.0177108120451774,0.7914839250244315,hold
329,2021-04-30,0,1,0.0002085134632017,0.0002085134632017,0.7916489600787069,hold
330,2021-05-03,-1,-1,-0.0094061074234402,0.0094061074234402,0.7975119973187045,flip
331,2021-05-04,0,-1,0.0083709591539336,-0.0083709591539336,0.7908360569643776,hold
332,2021-05-05,-1,-1,0.0073164109749706,-0.0073164109749706,0.785049975357801,hold
333,2021-05-06,-1,-1,0.0066792477481554,-0.0066792477481554,0.779806432077703,hold
334,2021-05-07,0,-1,0.0080414227481215,-0.0080414227481215,0.7735356788956619,hold
335,2021-05-10,0,-1,-0.0061302011912188,0.0061302011912188,0.7782776082358783,hold
336,2021-05-11,0,-1,-0.0103866808073666,0.0103866808073666,0.786361329332145,hold
337,2021-05-12,-1,-1,-0.0012724250884564,0.0012724250884564,0.7873619152161792,hold
338,2021-05-14,-1,-1,0.0167157604819725,-0.0167157604819725,0.7742005620287983,hold
339,2021-05-17,0,-1,0.012393443335275,-0.012393443335275,0.7646055512331563,hold
340,2021-05-18,0,-1,-0.0051594324081388,0.0051594324081388,0.7685504818936315,hold
341,2021-05-19,-1,-1,-0.0082567760609306,0.0082567760609306,0.7748962311141476,hold
342,2021-05-20,-1,-1,0.0180631356749747,-0.0180631356749747,0.7608991753575062,hold
343,2021-05-21,0,-1,0.0014761086049899,-0.0014761086049899,0.7597760055372312,hold
344,2021-05-24,0,-1,0.0007073438653115,-0.0007073438653115,0.7592385826407037,hold
345,2021-05-25,-1,-1,0.0061150215048646,-0.0061150215048646,0.7545958223805328,hold
346,2021-05-26,-1,-1,0.0023788211965458,-0.0023788211965458,0.7528007738434291,hold
347,2021-05-27,-1,-1,0.006376433707514,-0.006376433707514,0.7480005896140514,hold
348,2021-05-28,-1,-1,0.0095330880357249,-0.0095330880357249,0.7408698341424864,hold
349,2021-05-31,-1,-1,-0.0005101904286871,0.0005101904286871,0.7412478188407688,hold
350,2021-06-01,-1,-1,8.67158252806366e-05,-8.67158252806366e-05,0.7411835409244206,hold
351,2021-06-02,-1,-1,0.0073284506253876,-0.0073284506253876,0.7357518139404061,hold
352,2021-06-03,-1,-1,-0.0012810173052479,0.0012810173052479,0.7366943247464314,hold
353,2021-06-04,-1,-1,0.0051945814919991,-0.0051945814919991,0.7328675060418428,hold
354,2021-06-07,-1,-1,-0.0007333060957773,0.0007333060957773,0.7334049222514204,hold
355,2021-06-08,-1,-1,-0.0066549769442125,0.0066549769442125,0.7382857150997756,hold
356,2021-06-09,-1,-1,0.006549286916079,-0.006549286916079,0.7334504701255445,hold
357,2021-06-10,-1,-1,0.0039141306333496,-0.0039141306333496,0.7305796491723815,hold
358,2021-06-11,-1,-1,0.0007911718082738,-0.0007911718082738,0.7300016351502577,hold
359,2021-06-14,-1,-1,0.0036302135450976,-0.0036302135450976,0.7273515733263919,hold
360,2021-06-15,-1,-1,-0.0064086327528081,0.0064086327528081,0.7320129024420179,hold
361,2021-06-16,-1,-1,-0.0048295020472909,0.0048295020472909,0.735548160253005,hold
362,2021-06-17,-1,-1,-0.0005130696464038,0.0005130696464038,0.7359255476874988,hold
363,2021-06-18,-1,-1,0.0040265882096546,-0.0040265882096546,0.7329622785539968,hold
364,2021-06-21,0,-1,0.0016670371193598,-0.0016670371193598,0.7317404032285567,hold
365,2021-06-22,-1,-1,-0.0054397492312691,0.0054397492312691,0.7357208875245077,hold
366,2021-06-23,-1,-1,0.0065978407983298,-0.0065978407983298,0.7308667182366151,hold
367,2021-06-24,1,1,0.0044266891189239,0.0044266891189239,0.7326403045491435,flip
368,2021-06-25,0,1,-0.0028782098242977,-0.0028782098242977,0.7305316120269137,hold
369,2021-06-28,-1,-1,-0.0041891404314852,0.0041891404314852,0.7321308483152799,flip
370,2021-06-29,-1,-1,-0.0017112919035373,0.0017112919035373,0.7333837379083318,hold
371,2021-06-30,-1,-1,-0.002639697229908,0.002639697229908,0.735319648929748,hold
372,2021-07-01,-1,-1,0.0026913389867666,-0.0026913389867666,0.7333406544908478,hold
373,2021-07-02,-1,-1,0.007133188273225,-0.007133188273225,0.7281095975339547,hold
374,2021-07-05,1,1,-0.0010167521731027,-0.0010167521731027,0.7259130713233372,flip
375,2021-07-06,-1,-1,0.0038816171589777,-0.0038816171589777,0.7216435285471156,flip
376,2021-07-07,0,-1,-0.0095562557277451,0.0095562557277451,0.7285397386501841,hold
377,2021-07-08,-1,-1,-0.0024224839292732,0.0024224839292732,0.730304614458901,hold
378,2021-07-09,-1,-1,0.0001784474449868,-0.0001784474449868,0.7301742934663887,hold
379,2021-07-12,-1,-1,0.0076309854951284,-0.0076309854951284,0.7246023440240311,hold
380,2021-07-13,0,-1,0.0026308921169333,-0.0026308921169333,0.7226959934292269,hold
381,2021-07-14,-1,-1,0.0044310723280038,-0.0044310723280038,0.7194936752111835,hold
382,2021-07-15,1,1,-5.0225736783704455e-05,-5.0225736783704455e-05,0.7180185507608124,flip
383,2021-07-16,-1,-1,-0.0107389122803617,0.0107389122803617,0.7242932518915836,flip
384,2021-07-19,-1,-1,-0.0076369809214345,0.0076369809214345,0.7298246656378033,hold
385,2021-07-20,-1,-1,0.0122792331234495,-0.0122792331234495,0.7208629784291932,hold
386,2021-07-22,0,-1,0.0020222383267853,-0.0020222383267853,0.7194052216858531,hold
387,2021-07-23,-1,-1,-0.0019929055322251,0.0019929055322251,0.7208389283320625,hold
388,2021-07-26,-1,-1,-0.0049290812026508,0.0049290812026508,0.724392001943843,hold
389,2021-07-27,-1,-1,-0.0023528988583426,0.0023528988583426,0.7260964230582092,hold
390,2021-07-28,-1,-1,0.0043954449546468,-0.0043954449546468,0.7229049061988909,hold
391,2021-07-29,1,1,-0.0009760394990868,-0.0009760394990868,0.7207535126439594,flip
392,2021-07-30,-1,-1,0.0077460001364197,-0.0077460001364197,0.7137290488114064,flip
393,2021-08-02,1,1,0.0154609558824161,0.0154609558824161,0.7233365240494556,flip
394,2021-08-03,0,1,0.0079382424678022,0.0079382424678022,0.7290785447631775,hold
395,2021-08-04,0,1,0.0022018725316477,0.0022018725316477,0.7306838827843052,hold
396,2021-08-05,0,1,-0.0034612335015614,-0.0034612335015614,0.7281548152501612,hold
397,2021-08-06,-1,-1,0.0012347307242392,-0.0012347307242392,0.7257994304972688,flip
398,2021-08-09,0,-1,0.0013439090538649,-0.0013439090538649,0.7248240220713335,hold
399,2021-08-10,-1,-1,0.0001320870680521,-0.0001320870680521,0.7247282821914043,hold
400,2021-08-11,-1,-1,0.0050453954843463,-0.0050453954843463,0.7210717413890577,hold
401,2021-08-12,-1,-1,0.0100644823408473,-0.0100644823408473,0.7138145275813635,hold
402,2021-08-13,-1,-1,0.0020540242770237,-0.0020540242770237,0.7123483352124192,hold
403,2021-08-16,-1,-1,0.0031122785775283,-0.0031122785775283,0.7101313087489997,hold
404,2021-08-17,-1,-1,-0.0027536023181795,0.0027536023181795,0.7120867279669828,hold
405,2021-08-18,-1,-1,-0.0071428984006249,0.0071428984006249,0.7171730911172844,hold
406,2021-08-20,-1,-1,0.0027931806783987,-0.0027931806783987,0.7151698970961081,hold
407,2021-08-23,-1,-1,0.0077683620836017,-0.0077683620836017,0.7096141983841734,hold
408,2021-08-24,-1,-1,0.0006045728309951,-0.0006045728309951,0.7091851849193419,hold
409,2021-08-25,-1,-1,0.0001352598309651,-0.0001352598309651,0.7090892606511068,hold
410,2021-08-26,-1,-1,0.00410526158848,-0.00410526158848,0.7061782637465521,hold
411,2021-08-27,-1,-1,0.0135198365217041,-0.0135198365217041,0.6966308490655179,hold
412,2021-08-30,1,1,0.0118804461754233,0.0118804461754233,0.7035138726738492,flip
413,2021-08-31,1,1,-0.0032657347743637,-0.0032657347743637,0.7012163829556111,hold
414,2021-09-01,-1,-1,0.009246783727399,-0.009246783727399,0.6933299539504003,flip
415,2021-09-02,-1,-1,0.0051902308336972,-0.0051902308336972,0.6897314114454811,hold
416,2021-09-03,-1,-1,0.0031287476677577,-0.0031287476677577,0.6875734159005418,hold
417,2021-09-06,-1,-1,-0.0009035189246697,0.0009035189246697,0.6881946514939078,hold
418,2021-09-07,-1,-1,-0.0004953092983268,0.0004953092983268,0.6885355207038515,hold
419,2021-09-08,-1,-1,0.0009075978909154,-0.0009075978909154,0.6879106073174404,hold
420,2021-09-09,-1,-1,-0.0008030985074197,0.0008030985074197,0.6884630672994152,hold
421,2021-09-13,-1,-1,0.001423151293159,-0.001423151293159,0.6874832801948959,hold
422,2021-09-14,-1,-1,0.0080235453826236,-0.0080235453826236,0.6819672268964572,hold
423,2021-09-15,-1,-1,0.0062816347635072,-0.0062816347635072,0.6776833578564118,hold
424,2021-09-16,-1,-1,-0.0025156476006126,0.0025156476006126,0.6793881703695783,hold
425,2021-09-17,-1,-1,-0.010705054879733,0.010705054879733,0.686661058018026,hold
426,2021-09-20,-1,-1,0.0094901738624639,-0.0094901738624639,0.6801445251928515,hold
427,2021-09-21,-1,-1,-0.0008740239935656,0.0008740239935656,0.6807389878269624,hold
428,2021-09-22,-1,-1,0.0157465283671818,-0.0157465283671818,0.6700197120444985,hold
429,2021-09-23,-1,-1,0.0016972499684944,-0.0016972499684944,0.6688825211093403,hold
430,2021-09-24,-1,-1,0.0001064453827974,-0.0001064453827974,0.6688113216533343,hold
431,2021-09-27,-1,-1,-0.0059646824901542,0.0059646824901542,0.6728005688328169,hold
432,2021-09-28,-1,-1,-0.0021015082285871,0.0021015082285871,0.6742144647644172,hold
433,2021-09-29,-1,-1,-0.0052593760207388,0.0052593760207388,0.6777604121532345,hold
434,2021-09-30,-1,-1,-0.0048869834497958,0.0048869834497958,0.6810726160703541,hold
435,2021-10-01,-1,-1,0.0090804675811375,-0.0090804675811375,0.6748881582597267,hold
436,2021-10-04,0,-1,0.0074076609199462,-0.0074076609199462,0.6698888156244517,hold
437,2021-10-05,0,-1,-0.0098921448702895,0.0098921448702895,0.6765154528355954,hold
438,2021-10-06,-1,-1,0.0081803020160375,-0.0081803020160375,0.6709813521128839,hold
439,2021-10-07,0,-1,0.0058936227604964,-0.0058936227604964,0.6670268411442027,hold
440,2021-10-08,0,-1,0.0028359561343596,-0.0028359561343596,0.6651351822822773,hold
441,2021-10-11,0,-1,0.0025632525445875,-0.0025632525445875,0.6634302728337976,hold
442,2021-10-12,-1,-1,0.0094375978492116,-0.0094375978492116,0.6571690847177996,hold
443,2021-10-13,0,-1,0.0097347877407187,-0.0097347877407187,0.6507716831683094,hold
444,2021-10-14,1,1,0.0075523961327199,0.0075523961327199,0.6543850253452167,flip
445,2021-10-18,-1,-1,-0.0031553077349963,0.0031553077349963,0.6551410414266639,flip
446,2021-10-19,-1,-1,-0.00826062521208,0.00826062521208,0.6605529160309414,hold
447,2021-10-20,-1,-1,-0.0048449082967022,0.0048449082967022,0.6637532343342305,hold
448,2021-10-21,-1,-1,-0.0034766680845673,0.0034766680845673,0.6660608840200686,hold
449,2021-10-22,-1,-1,0.0005796333280105,-0.0005796333280105,0.6656748129332064,hold
450,2021-10-25,-1,-1,0.0078894808897,-0.0078894808897,0.6604229842178153,hold
451,2021-10-26,-1,-1,-0.0031448386638428,0.0031448386638428,0.662499907953074,hold
452,2021-10-27,-1,-1,-0.0194223384240636,0.0194223384240636,0.6753672053712495,hold
453,2021-10-28,0,-1,-0.0103935157639054,0.0103935157639054,0.6823866450667003,hold
454,2021-10-29,-1,-1,0.0145996550575078,-0.0145996550575078,0.6724240354328764,hold
455,2021-11-01,-1,-1,-0.0022700482713416,0.0022700482713416,0.6739504704521194,hold
456,2021-11-02,-1,-1,-0.0033400508475575,0.0033400508475575,0.6762014992921648,hold
457,2021-11-03,-1,-1,0.0049133761659847,-0.0049133761659847,0.6728790669621395,hold
458,2021-11-04,-1,-1,0.0084697040421863,-0.0084697040421863,0.6671799804087878,hold
459,2021-11-08,1,1,-0.0013449214352717,-0.0013449214352717,0.6649483157911343,flip
460,2021-11-09,-1,-1,-0.0014991358050348,0.0014991358050348,0.664615266988252,flip
461,2021-11-10,-1,-1,-0.007970140510272,0.007970140510272,0.6699123440514203,hold
462,2021-11-11,-1,-1,0.0128206066843303,-0.0128206066843303,0.6613236613753593,hold
463,2021-11-12,0,-1,0.0003700663573213,-0.0003700663573213,0.6610789277369837,hold
464,2021-11-15,-1,-1,-0.0060879819517564,0.0060879819517564,0.6651035643177329,hold
465,2021-11-16,-1,-1,-0.005586294529162,0.005586294529162,0.6688190287204072,hold
466,2021-11-17,-1,-1,-0.0074781956434608,0.0074781956434608,0.6738205882672479,hold
467,2021-11-18,-1,-1,-0.0196033721001568,0.0196033721001568,0.6870297439877973,hold
468,2021-11-22,0,-1,0.0049836979327988,-0.0049836979327988,0.683605795272914,hold
469,2021-11-23,-1,-1,-0.0050446817378146,0.0050446817378146,0.6870543689441916,hold
470,2021-11-24,-1,-1,0.006959452503032,-0.006959452503032,0.6822728466965239,hold
471,2021-11-25,-1,-1,-0.0290712541877539,0.0290712541877539,0.7021073740482409,hold
472,2021-11-26,1,1,0.0016151341742889,0.0016151341742889,0.70183715691399,flip
473,2021-11-29,-1,-1,-0.004148599194972,0.004148599194972,0.7033451236643368,flip
474,2021-11-30,1,1,0.0108166411704213,0.0108166411704213,0.7095462652386508,flip
475,2021-12-01,-1,-1,0.0136745711024337,-0.0136745711024337,0.6984244318537013,flip
476,2021-12-02,-1,-1,-0.0117776858673942,0.0117776858673942,0.7066502554141874,hold
477,2021-12-03,-1,-1,-0.0165409195759996,0.0165409195759996,0.7183389004573529,hold
478,2021-12-06,-1,-1,0.0156365485816494,-0.0156365485816494,0.7071065593422629,hold
479,2021-12-07,-1,-1,0.0170609485278816,-0.0170609485278816,0.695042650729597,hold
480,2021-12-08,-1,-1,0.0026960665936832,-0.0026960665936832,0.6931687694577799,hold
481,2021-12-09,-1,-1,-0.0003167708948091,0.0003167708948091,0.6933883451491348,hold
482,2021-12-10,-1,-1,-0.0081690551168631,0.0081690551168631,0.6990526727580486,hold
483,2021-12-13,-1,-1,-0.0024959111813221,0.0024959111813221,0.7007974461403185,hold
484,2021-12-14,-1,-1,-0.0059740603216401,0.0059740603216401,0.704984052356812,hold
485,2021-12-15,-1,-1,0.0015678167505297,-0.0015678167505297,0.7038787665506707,hold
486,2021-12-16,-1,-1,-0.01525945397337,0.01525945397337,0.714619572191683,hold
487,2021-12-17,0,-1,-0.0218425462793778,0.0218425462793778,0.7302286832694291,hold
488,2021-12-20,0,-1,0.009428705444209,-0.009428705444209,0.7233435721079691,hold
489,2021-12-21,-1,-1,0.0110071709945933,-0.0110071709945933,0.7153816057219368,hold
490,2021-12-22,-1,-1,0.0069093062126275,-0.0069093062126275,0.7104388151491228,hold
491,2021-12-23,-1,-1,-0.0040327548791804,0.0040327548791804,0.7133038407472745,hold
492,2021-12-24,-1,-1,0.0048518709108285,-0.0048518709108285,0.7098429825917706,hold
493,2021-12-27,-1,-1,0.0086034091740434,-0.0086034091740434,0.7037359129632101,hold
494,2021-12-28,1,1,-0.0011402602889762,-0.0011402602889762,0.7015259990218053,flip
495,2021-12-29,-1,-1,-0.0005606259494814,0.0005606259494814,0.7005162407030493,flip
496,2021-12-30,-1,-1,0.0087248317576065,-0.0087248317576065,0.6944043543594443,hold
497,2021-12-31,1,1,0.0156533158122078,0.0156533158122078,0.703885276310886,flip
498,2022-01-03,1,1,0.0101868742352642,0.0101868742352642,0.7110556670967192,hold
499,2022-01-04,-1,-1,0.006739585234692,-0.006739585234692,0.7048413354875166,flip
500,2022-01-05,-1,-1,-0.0100054174627969,0.0100054174627969,0.7118935672941045,hold
501,2022-01-06,-1,-1,0.0037641836511315,-0.0037641836511315,0.7092138691667503,hold
502,2022-01-07,-1,-1,0.0107003189218717,-0.0107003189218717,0.7016250545828515,hold
503,2022-01-10,-1,-1,0.0029133112526023,-0.0029133112526023,0.6995810024162276,hold
504,2022-01-11,-1,-1,0.0086731157318304,-0.0086731157318304,0.6935134554184818,hold
505,2022-01-12,-1,-1,0.0024956237305924,-0.0024956237305924,0.6917827067816542,hold
506,2022-01-13,-1,-1,-0.0001123235637506,0.0001123235637506,0.691860410280621,hold
507,2022-01-14,-1,-1,0.0028675682661627,-0.0028675682661627,0.6898764533234859,hold
508,2022-01-17,-1,-1,-0.0106536905679234,0.0106536905679234,0.6972261835872907,hold
509,2022-01-18,-1,-1,-0.0096422404339412,0.0096422404339412,0.7039490060862785,hold
510,2022-01-19,-1,-1,-0.010112406160797,0.010112406160797,0.7110676243523123,hold
511,2022-01-20,-1,-1,-0.0078757453046686,0.0078757453046686,0.7166678118561068,hold
512,2022-01-21,-1,-1,-0.0265679051873833,0.0265679051873833,0.7357081743323494,hold
513,2022-01-24,-1,-1,0.0075134912216943,-0.0075134912216943,0.7301804374227745,hold
514,2022-01-25,-1,-1,-0.0097117329146276,0.0097117329146276,0.7372717548105105,hold
515,2022-01-27,1,1,-0.0004793161771092,-0.0004793161771092,0.7354438250218832,flip
516,2022-01-28,-1,-1,0.0139107178709299,-0.0139107178709299,0.7237423858120425,flip
517,2022-01-31,-1,-1,0.0136679386118703,-0.0136679386118703,0.713850319311955,hold
518,2022-02-01,-1,-1,0.0115578385853996,-0.0115578385853996,0.7055997525472114,hold
519,2022-02-02,-1,-1,-0.0123622486642295,0.0123622486642295,0.7143225521456188,hold
520,2022-02-03,-1,-1,-0.0024998826581151,0.0024998826581151,0.7161082747060281,hold
521,2022-02-04,-1,-1,-0.0172811129276234,0.0172811129276234,0.7284834226696285,hold
522,2022-02-07,-1,-1,0.0030876976246183,-0.0030876976246183,0.7262340861358777,hold
523,2022-02-08,-1,-1,0.0114121523303458,-0.0114121523303458,0.7179461921174056,hold
524,2022-02-09,-1,-1,0.008133901085124,-0.008133901085124,0.7121064888062812,hold
525,2022-02-10,-1,-1,-0.0131262969128136,0.0131262969128136,0.7214538100118937,hold
526,2022-02-11,-1,-1,-0.0306162228952934,0.0306162228952934,0.7435420006678765,hold
527,2022-02-14,-1,-1,0.0302591263839775,-0.0302591263839775,0.7210430692978717,hold
528,2022-02-15,-1,-1,-0.0017432697608654,0.0017432697608654,0.7223000418768603,hold
529,2022-02-16,-1,-1,-0.0010160147191904,0.0010160147191904,0.723033909351079,hold
530,2022-02-17,-1,-1,-0.0016353356196504,0.0016353356196504,0.7242163124572559,hold
531,2022-02-18,-1,-1,-0.004031556958107,0.004031556958107,0.7271360317709177,hold
532,2022-02-21,1,1,-0.0066515660675804,-0.0066515660675804,0.7208451663519333,flip
533,2022-02-22,0,1,-0.0016937094155936,-0.0016937094155936,0.7196242641064979,hold
534,2022-02-23,-1,-1,-0.0477810384708364,0.0477810384708364,0.7525694102261048,flip
535,2022-02-24,-1,-1,0.0252616601096495,-0.0252616601096495,0.7335582575760535,hold
536,2022-02-25,-1,-1,0.0081340342903666,-0.0081340342903666,0.7275914695549484,hold
537,2022-02-28,-1,-1,-0.0111916331229355,0.0111916331229355,0.7357344063455848,hold
538,2022-03-02,1,1,-0.006497577228417,-0.006497577228417,0.7294824464080597,flip
539,2022-03-03,1,1,-0.0153170320073322,-0.0153170320073322,0.7183089404276404,hold
540,2022-03-04,1,1,-0.0235266847399477,-0.0235266847399477,0.7014095124403135,hold
541,2022-03-07,1,1,0.0094747765094835,0.0094747765094835,0.7080552108123113,hold
542,2022-03-08,-1,-1,0.0207262900882942,-0.0207262900882942,0.6919637426928624,flip
543,2022-03-09,-1,-1,0.0152673871904744,-0.0152673871904744,0.6813992643114007,hold
544,2022-03-10,-1,-1,0.0021421537513466,-0.0021421537513466,0.6799396023211912,hold
545,2022-03-11,-1,-1,0.014482565042708,-0.014482565042708,0.6700923328054615,hold
546,2022-03-14,-1,-1,-0.0123464565033122,0.0123464565033122,0.6783655986456472,hold
547,2022-03-15,-1,-1,0.0187451004846066,-0.0187451004846066,0.6656495673337341,hold
548,2022-03-16,-1,-1,0.0183619883565082,-0.0183619883565082,0.6534269177288374,hold
549,2022-03-17,-1,-1,-0.0098022024704637,0.0098022024704637,0.6598319406760664,hold
550,2022-03-21,-1,-1,0.0115612232521558,-0.0115612232521558,0.6522034763010072,hold
551,2022-03-22,-1,-1,-0.004033935455228,0.004033935455228,0.6548344230280807,hold
552,2022-03-23,-1,-1,-0.0013278937068936,0.0013278937068936,0.655703973537477,hold
553,2022-03-24,-1,-1,-0.0040498758909001,0.0040498758909001,0.6583594932514738,hold
554,2022-03-25,-1,-1,0.0040226199498629,-0.0040226199498629,0.6557111632197388,hold
555,2022-03-28,-1,-1,0.005998187274997,-0.005998187274997,0.6517780848644407,hold
556,2022-03-29,-1,-1,0.0099824655821947,-0.0099824655821947,0.6452717325650525,hold
557,2022-03-30,-1,-1,-0.0019144771620018,0.0019144771620018,0.6465070905603337,hold
558,2022-03-31,-1,-1,0.0117779652585923,-0.0117779652585923,0.6388925525082805,hold
559,2022-04-01,-1,-1,0.0216718413399843,-0.0216718413399843,0.6250465744770234,hold
560,2022-04-04,-1,-1,-0.005317557796472,0.005317557796472,0.6283702957622918,hold
561,2022-04-05,-1,-1,-0.0083391803235717,0.0083391803235717,0.6336103889686296,hold
562,2022-04-06,-1,-1,-0.0094397411049521,0.0094397411049521,0.6395915070019015,hold
563,2022-04-07,-1,-1,0.0082087593907955,-0.0082087593907955,0.6343412542125266,hold
564,2022-04-08,-1,-1,-0.006151497975913,0.006151497975913,0.6382434031538531,hold
565,2022-04-11,-1,-1,-0.0081838106412522,0.0081838106412522,0.6434666663082926,hold
566,2022-04-12,-1,-1,-0.0031174816283502,0.0031174816283502,0.6454726618189645,hold
567,2022-04-13,-1,-1,-0.0172811880101475,0.0172811880101475,0.6566271962432684,hold
568,2022-04-18,0,-1,-0.0125191788064678,0.0125191788064678,0.6648476295222274,hold
569,2022-04-19,-1,-1,0.010490244596548,-0.010490244596548,0.6578732152691041,hold
570,2022-04-20,-1,-1,0.014941678252146,-0.014941678252146,0.6480434853558484,hold
571,2022-04-21,-1,-1,-0.0126864526051679,0.0126864526051679,0.6562648583189032,hold
572,2022-04-22,-1,-1,-0.0126951225643019,0.0126951225643019,0.664596221129906,hold
573,2022-04-25,1,1,0.0145601216162072,0.0145601216162072,0.6729436304929693,flip
574,2022-04-26,-1,-1,-0.0094414436101153,0.0094414436101153,0.677951302572069,flip
575,2022-04-27,-1,-1,0.0121285088909346,-0.0121285088909346,0.669728764171203,hold
576,2022-04-28,-1,-1,-0.0082632403816946,0.0082632403816946,0.675262893940085,hold
577,2022-04-29,-1,-1,-0.0019559171203674,0.0019559171203674,0.6765836521950912,hold
578,2022-05-02,-1,-1,-0.0229361834519363,0.0229361834519363,0.6921018989624189,hold
579,2022-05-04,-1,-1,0.0003028482136697,-0.0003028482136697,0.6918922971386408,hold
580,2022-05-05,-1,-1,-0.0162684216398562,0.0162684216398562,0.7031482927578607,hold
581,2022-05-06,1,1,-0.0066661826871809,-0.0066661826871809,0.6970546811966417,flip
582,2022-05-09,1,1,-0.0037909688880922,-0.0037909688880922,0.6944121685869262,hold
583,2022-05-10,1,1,-0.0044919933245182,-0.0044919933245182,0.6912928737611695,hold
584,2022-05-11,1,1,-0.0222117521417858,-0.0222117521417858,0.6759380477918036,hold
585,2022-05-12,1,1,-0.0016352232651188,-0.0016352232651188,0.6748327381702754,hold
586,2022-05-13,-1,-1,0.0038112305721171,-0.0038112305721171,0.6709111295311548,flip
587,2022-05-16,-1,-1,0.0263219359020472,-0.0263219359020472,0.6532514497836657,hold
588,2022-05-17,-1,-1,-0.0011685620062508,0.0011685620062508,0.654014814608411,hold
589,2022-05-18,-1,-1,-0.0265327253341793,0.0265327253341793,0.6713676100489002,hold
590,2022-05-19,-1,-1,0.0288910387942893,-0.0288910387942893,0.6519711023817482,hold
591,2022-05-20,-1,-1,-0.0031630222318707,0.0031630222318707,0.6540333014731188,hold
592,2022-05-23,-1,-1,-0.0055227542667355,0.0055227542667355,0.6576453666794165,hold
593,2022-05-24,-1,-1,-0.0061612191843656,0.0061612191843656,0.6616972639291109,hold
594,2022-05-25,-1,-1,0.0090073873189953,-0.0090073873189953,0.6557371003849819,hold
595,2022-05-26,-1,-1,0.0112738471989222,-0.0112738471989222,0.6483444205125773,hold
596,2022-05-27,-1,-1,0.0188932050929628,-0.0188932050929628,0.6360951164049551,hold
597,2022-05-30,-1,-1,-0.0046124339835348,0.0046124339835348,0.6390290631366218,hold
598,2022-05-31,-1,-1,-0.0037264067061659,0.0037264067061659,0.6414103453229291,hold
599,2022-06-01,-1,-1,0.0063700049931154,-0.0063700049931154,0.6373245582205862,hold
600,2022-06-02,-1,-1,-0.0026280502014673,0.0026280502014673,0.6389994791542178,hold
601,2022-06-03,-1,-1,-0.0008893953501298,0.0008893953501298,0.639567802319713,hold
602,2022-06-06,-1,-1,-0.0092459460064759,0.0092459460064759,0.6454812116874415,hold
603,2022-06-07,-1,-1,-0.0036609606157923,0.0036609606157923,0.6478442929816631,hold
604,2022-06-08,-1,-1,0.0074497277416889,-0.0074497277416889,0.6430180293799428,hold
605,2022-06-09,-1,-1,-0.0167676984141,0.0167676984141,0.6537999617714146,hold
606,2022-06-10,0,-1,-0.0263797491152091,0.0263797491152091,0.6710470407344779,hold
607,2022-06-13,0,-1,-0.0026816094559853,0.0026816094559853,0.6728465268243224,hold
608,2022-06-14,-1,-1,-0.002539344381356,0.002539344381356,0.6745551158717287,hold
609,2022-06-15,-1,-1,-0.0211284478542902,0.0211284478542902,0.6888074184622691,hold
610,2022-06-16,1,1,-0.0043682936266399,-0.0043682936266399,0.6844208905692936,flip
611,2022-06-17,1,1,0.0037042135956451,0.0037042135956451,0.6869561317372839,hold
