idx,date,signal,position,return,pnl,equity,action
93,2020-05-20,0,1,0.0043787544510012,0.0043787544510012,0.989993043618475,hold
94,2020-05-21,1,1,-0.0073575840768702,-0.0073575840768702,0.9827090865645355,hold
95,2020-05-22,1,1,-0.0011284338094974,-0.0011284338094974,0.9816001644063557,hold
96,2020-05-26,-1,-1,0.0316645047717616,-0.0316645047717616,0.9495366811521423,flip
97,2020-05-27,0,-1,0.0188030435364687,-0.0188030435364687,0.9316825015969646,hold
98,2020-05-28,0,-1,0.0095046626511057,-0.0095046626511057,0.9228271737213473,hold
99,2020-05-29,0,-1,0.0256620973194605,-0.0256620973194605,0.8991454929802674,hold
100,2020-06-01,0,-1,0.0155655279707429,-0.0155655279707429,0.8851498186595156,hold
101,2020-06-02,-1,-1,0.0082622880359908,-0.0082622880359908,0.8778364559027456,hold
102,2020-06-03,-1,-1,-0.0032251686810099,0.0032251686810099,0.8806676265473719,hold
103,2020-06-04,-1,-1,0.0112722762414605,-0.0112722762414605,0.8707404977840185,hold
104,2020-06-05,-1,-1,0.0024945207587225,-0.0024945207587225,0.8685684175368359,hold
105,2020-06-08,0,-1,-0.0118810323499978,0.0118810323499978,0.8788879070037775,hold
106,2020-06-09,-1,-1,0.0069177285262014,-0.0069177285262014,0.872807999058164,hold
107,2020-06-10,-1,-1,-0.021169158460066,0.021169158460066,0.8912846098954393,hold
108,2020-06-11,-1,-1,0.0071602091117954,-0.0071602091117954,0.884902825710463,hold
109,2020-06-12,-1,-1,-0.0159632793948444,0.0159632793948444,0.8990287767545663,hold
110,2020-06-15,0,-1,0.010220386061458,-0.010220386061458,0.8898403555757742,hold
111,2020-06-16,-1,-1,-0.0033134566648174,0.0033134566648174,0.8927888030325802,hold
112,2020-06-17,0,-1,0.0213031875518985,-0.0213031875518985,0.8737695557173422,hold
113,2020-06-18,0,-1,0.0151362754442923,-0.0151362754442923,0.8605439390471675,hold
114,2020-06-19,0,-1,0.0065206163504338,-0.0065206163504338,0.8549326621679498,hold
115,2020-06-22,0,-1,0.0154976919912916,-0.0154976919912916,0.841683179096376,hold
116,2020-06-23,0,-1,-0.0158246772335498,0.0158246772335498,0.8550025437384842,hold
117,2020-06-24,0,-1,-0.0015913572989929,0.0015913572989929,0.85636315827712,hold
118,2020-06-25,0,-1,0.0091457401473864,-0.0091457401473864,0.8485310833597223,hold
119,2020-06-26,0,-1,-0.0067995386087835,0.0067995386087835,0.8543007032217796,hold
120,2020-06-29,1,1,-0.0009988732845714,-0.0009988732845714,0.8525930643691191,flip
121,2020-06-30,1,1,0.0124198173347171,0.0124198173347171,0.8631821144894303,hold
122,2020-07-01,1,1,0.0116634525148986,0.0116634525148986,0.8732497980934876,hold
123,2020-07-02,0,1,0.0052739760448483,0.0052739760448483,0.8778552966098013,hold
124,2020-07-03,0,1,0.014735139974255,0.014735139974255,0.8907906172824879,hold
125,2020-07-06,1,1,0.0033445902359812,0.0033445902359812,0.8937699468833545,hold
126,2020-07-07,0,1,-0.008694762073642,-0.008694762073642,0.8859988298466321,hold
127,2020-07-08,-1,-1,0.0100600327219018,-0.0100600327219018,0.8761996537969616,flip
128,2020-07-09,-1,-1,-0.0041985110954393,0.0041985110954393,0.8798783877652482,hold
129,2020-07-10,-1,-1,0.0032178891492418,-0.0032178891492418,0.8770470366486061,hold
130,2020-07-13,-1,-1,-0.0180834960154004,0.0180834960154004,0.8929071132411598,hold
131,2020-07-14,-1,-1,0.0010229309240368,-0.0010229309240368,0.8919937309427329,hold
132,2020-07-15,0,-1,0.0114661616621005,-0.0114661616621005,0.8817659866221634,hold
133,2020-07-16,0,-1,0.0150605912558696,-0.0150605912558696,0.8684860695143185,hold
134,2020-07-17,1,1,0.0110533217609316,0.0110533217609316,0.8772172394160329,flip
135,2020-07-20,0,1,0.0127061568657644,0.0127061568657644,0.8883632992654059,hold
136,2020-07-21,1,1,-0.0026563094918139,-0.0026563094918139,0.8860035314013881,hold
137,2020-07-22,1,1,0.0074421598588463,0.0074421598588463,0.8925973113175796,hold
138,2020-07-23,1,1,-0.0018991484351116,-0.0018991484351116,0.8909021365306059,hold
139,2020-07-24,0,1,-0.0055699256988469,-0.0055699256988469,0.8859398778251866,hold
140,2020-07-27,1,1,0.0151592736988444,0.0151592736988444,0.8993700829138593,hold
141,2020-07-28,1,1,-0.0086456143286032,-0.0086456143286032,0.8915944760383022,hold
142,2020-07-29,1,1,-0.0089887146807479,-0.0089887146807479,0.883580187682263,hold
143,2020-07-30,0,1,-0.0025851023723058,-0.0025851023723058,0.8812960424429631,hold
144,2020-07-31,-1,-1,-0.0164222155452939,0.0164222155452939,0.8948875799687331,flip
145,2020-08-03,0,-1,0.0186979321613793,-0.0186979321613793,0.8781550327064169,hold
146,2020-08-04,-1,-1,0.0005768586219327,-0.0005768586219327,0.8776484614044067,hold
147,2020-08-05,-1,-1,0.0088725546683743,-0.0088725546683743,0.8698614774509814,hold
148,2020-08-06,1,1,0.001241002448872,0.001241002448872,0.8700711161972267,flip
149,2020-08-07,0,1,0.005002705259437,0.005002705259437,0.8744238255463108,hold
150,2020-08-10,0,1,0.0046449787767293,0.0046449787767293,0.8784855056578399,hold
151,2020-08-11,0,1,-0.0012452735151247,-0.0012452735151247,0.8773915509242233,hold
152,2020-08-12,0,1,-0.000703034473301,-0.000703034473301,0.8767747144173406,hold
153,2020-08-13,-1,-1,-0.0108004373788689,0.0108004373788689,0.8853674901013634,flip
154,2020-08-14,0,-1,0.0061457110453491,-0.0061457110453491,0.8799262773382545,hold
155,2020-08-17,0,-1,0.0122920579350753,-0.0122920579350753,0.8691101725586176,hold
156,2020-08-18,1,1,0.0020246002135075,0.0020246002135075,0.8700006630269829,flip
157,2020-08-19,0,1,-0.008432399987605,-0.008432399987605,0.8626644694468578,hold
158,2020-08-20,-1,-1,0.0052509160938571,-0.0052509160938571,0.8572720262311938,flip
159,2020-08-21,0,-1,0.0083410064718865,-0.0083410064718865,0.8501215147122322,hold
160,2020-08-24,0,-1,0.0005058064691958,-0.0005058064691958,0.8496915177504881,hold
161,2020-08-25,0,-1,0.0067423225064831,-0.0067423225064831,0.8439626235067912,hold
162,2020-08-26,0,-1,0.0008355606212675,-0.0008355606212675,0.8432574415727673,hold
163,2020-08-27,0,-1,0.0076431956549949,-0.0076431956549949,0.8368122599592962,hold
164,2020-08-28,0,-1,-0.0223307478019462,0.0223307478019462,0.8554989034940238,hold
165,2020-08-31,0,-1,0.0072667398463226,-0.0072667398463226,0.8492822155235185,hold
166,2020-09-01,1,1,0.0056450382511279,0.0056450382511279,0.853227163900628,flip
167,2020-09-02,0,1,-0.0006545127600779,-0.0006545127600779,0.85266871583461,hold
168,2020-09-03,-1,-1,-0.0167947449485598,0.0167947449485598,0.8661364007268337,flip
169,2020-09-04,0,-1,0.0018705202595032,-0.0018705202595032,0.864516275041781,hold
170,2020-09-07,-1,-1,-0.0033201259317187,0.0033201259317187,0.86738657794494,hold
171,2020-09-08,1,1,-0.0034769279675166,-0.0034769279675166,0.8635033507154898,flip
172,2020-09-09,1,1,0.0151844298634509,0.0151844298634509,0.876615156781284,hold
173,2020-09-10,1,1,0.0013276149365679,0.0013276149365679,0.8777789641570487,hold
174,2020-09-11,-1,-1,-0.0021283524468515,0.0021283524468515,0.87876940819905,flip
175,2020-09-14,0,-1,0.0071459479106903,-0.0071459479106903,0.8724897677825514,hold
176,2020-09-15,0,-1,0.0071820376506051,-0.0071820376506051,0.8662235134205694,hold
177,2020-09-16,0,-1,-0.0076220272911209,0.0076220272911209,0.8728258926800716,hold
178,2020-09-17,-1,-1,-0.0009681588767627,0.0009681588767627,0.8736709268159382,hold
179,2020-09-18,-1,-1,-0.0221122548386738,0.0221122548386738,0.8929897609948325,hold
180,2020-09-21,0,-1,-0.0086128603263573,0.0086128603263573,0.9006809570791482,hold
181,2020-09-22,-1,-1,-0.0019545871070447,0.0019545871070447,0.9024414164654159,hold
182,2020-09-23,-1,-1,-0.0293122720965164,0.0293122720965164,0.9288940248160158,hold
183,2020-09-24,0,-1,0.0226457884823545,-0.0226457884823545,0.9078584872075093,hold
184,2020-09-25,-1,-1,0.0160448681873712,-0.0160448681873712,0.8932920174474785,hold
185,2020-09-28,0,-1,-0.0004586409458945,0.0004586409458945,0.8937017177433206,hold
186,2020-09-29,-1,-1,0.0022410013176423,-0.0022410013176423,0.8916989310162787,hold
187,2020-09-30,0,-1,0.0150610927327836,-0.0150610927327836,0.8782689707265185,hold
188,2020-10-01,0,-1,0.0075676439490797,-0.0075676439490797,0.8716225438645355,hold
189,2020-10-05,0,-1,0.0138264754746197,-0.0138264754746197,0.8595710761386669,hold
190,2020-10-06,0,-1,0.0065551872847253,-0.0065551872847253,0.8539364267500451,hold
191,2020-10-07,-1,-1,0.0081566766068399,-0.0081566766068399,0.8469711434742445,hold
192,2020-10-08,1,1,0.0067260903253916,0.0067260903253916,0.8518209767447783,flip
193,2020-10-09,0,1,0.0014058853909966,0.0014058853909966,0.8530185394117282,hold
194,2020-10-12,0,1,0.0002975290843887,0.0002975290843887,0.853272337236726,hold
195,2020-10-13,-1,-1,0.0030625333853533,-0.0030625333853533,0.8498058898799034,flip
196,2020-10-14,-1,-1,-0.0242836008583533,0.0242836008583533,0.8704422369168247,hold
197,2020-10-15,-1,-1,0.007028949362235,-0.007028949362235,0.8643239425107857,hold
198,2020-10-16,-1,-1,0.0094027696218492,-0.0094027696218492,0.8561969036007084,hold
199,2020-10-19,0,-1,0.0020003285078973,-0.0020003285078973,0.8544842285260625,hold
200,2020-10-20,1,1,0.0034337457642519,0.0034337457642519,0.8565638258978581,flip
201,2020-10-21,0,1,-0.0034512817819539,-0.0034512817819539,0.8536075827704561,hold
202,2020-10-22,0,1,0.0028495402835257,0.0028495402835257,0.8560399719638836,hold
203,2020-10-23,-1,-1,-0.0136290733045432,0.0136290733045432,0.8668509635214346,flip
204,2020-10-26,0,-1,0.0103376083469652,-0.0103376083469652,0.8578897977653607,hold
205,2020-10-27,0,-1,-0.0134406089457635,0.0134406089457635,0.869420359055685,hold
206,2020-10-28,0,-1,-0.0050129421843609,0.0050129421843609,0.8737787130495376,hold
207,2020-10-29,0,-1,-0.0024333734223676,0.0024333734223676,0.8759049429469029,hold
208,2020-10-30,0,-1,0.0022976361491175,-0.0022976361491175,0.8738924320867975,hold
209,2020-11-02,1,1,0.0123701901631991,0.0123701901631991,0.883828755221805,flip
210,2020-11-03,0,1,0.008041647267956,0.008041647267956,0.8909361943165754,hold
211,2020-11-04,0,1,0.0177855989156905,0.0177855989156905,0.9067820281281618,hold
212,2020-11-05,0,1,0.0118190145712895,0.0118190145712895,0.917499298131592,hold
213,2020-11-06,0,1,0.0161046355374614,0.0161046355374614,0.932275289933878,hold
214,2020-11-09,0,1,0.0136465071043638,0.0136465071043638,0.9449975913011835,hold
215,2020-11-10,0,1,0.0093460415087203,0.0093460415087203,0.9538295780151251,hold
216,2020-11-11,-1,-1,-0.0045768215253314,0.0045768215253314,0.9572412561812675,flip
217,2020-11-12,-1,-1,0.0022969703307613,-0.0022969703307613,0.9550425014164385,hold
218,2020-11-13,-1,-1,0.0121266198083733,-0.0121266198083733,0.9434610641009236,hold
219,2020-11-17,0,-1,0.0049750511655721,-0.0049750511655721,0.9387672970342964,hold
220,2020-11-18,0,-1,-0.0128726686134137,0.0128726686134137,0.9508517373541291,hold
221,2020-11-19,0,-1,0.0068393094137191,-0.0068393094137191,0.9443485681157918,hold
222,2020-11-20,-1,-1,0.005241475198302,-0.005241475198302,0.939398788517461,hold
223,2020-11-23,-1,-1,0.0099563448098976,-0.0099563448098976,0.930045810264981,hold
224,2020-11-24,-1,-1,-0.0150706804680923,0.0150706804680923,0.9440622334921724,hold
225,2020-11-25,0,-1,0.0100012136399767,-0.0100012136399767,0.9346204654055836,hold
226,2020-11-26,-1,-1,-0.0013898363507738,0.0013898363507738,0.9359194349025814,hold
227,2020-11-27,-1,-1,0.0108026946873185,-0.0108026946873185,0.9258089829954012,hold
228,2020-12-01,-1,-1,0.0003585458429504,-0.0003585458429504,0.925477038033182,hold
229,2020-12-02,-1,-1,0.00153658492994,-0.00153658492994,0.9240549639635347,hold
230,2020-12-03,0,-1,0.0094906623588735,-0.0094906623588735,0.9152850702995158,hold
231,2020-12-04,0,-1,0.0073311332494399,-0.0073311332494399,0.908574993487927,hold
232,2020-12-07,0,-1,0.0027853318093331,-0.0027853318093331,0.9060443106574005,hold
233,2020-12-08,0,-1,0.0101657522858669,-0.0101657522858669,0.8968336886352384,hold
234,2020-12-09,0,-1,-0.0037548548058806,0.0037548548058806,0.900201168921086,hold
235,2020-12-10,1,1,0.0026375585350264,0.0026375585350264,0.9016753010284937,flip
236,2020-12-11,0,1,0.0032781762806703,0.0032781762806703,0.9046311516131916,hold
237,2020-12-14,-1,-1,0.0007153791977927,-0.0007153791977927,0.903079366154039,flip
238,2020-12-15,-1,-1,0.008464907059269,-0.008464907059269,0.8954348832524015,hold
239,2020-12-16,0,-1,0.0042389293905504,-0.0042389293905504,0.8916391980084588,hold
240,2020-12-17,0,-1,0.0014445849987885,-0.0014445849987885,0.890351149398684,hold
241,2020-12-18,-1,-1,-0.0314049525779333,0.0314049525779333,0.918312585023258,hold
242,2020-12-21,0,-1,0.0103462838766079,-0.0103462838766079,0.9088114623311457,hold
243,2020-12-22,0,-1,0.0100101591857162,-0.0100101591857162,0.8997141149234074,hold
244,2020-12-23,0,-1,0.0108925303747413,-0.0108925303747413,0.8899139515980207,hold
245,2020-12-24,0,-1,0.0090150513891666,-0.0090150513891666,0.8818913315924282,hold
246,2020-12-28,0,-1,0.0042815942411449,-0.0042815942411449,0.8781154307457664,hold
247,2020-12-29,0,-1,0.0035420946069744,-0.0035420946069744,0.8750050628142207,hold
248,2020-12-30,0,-1,-1.4318125132972703e-05,1.4318125132972703e-05,0.8750175912462022,hold
249,2020-12-31,0,-1,0.0026284263414808,-0.0026284263414808,0.8727176719601116,hold
250,2021-01-01,0,-1,0.0081606727271106,-0.0081606727271106,0.8655957086560793,hold
251,2021-01-04,0,-1,0.0047123808655142,-0.0047123808655142,0.8615166920013372,hold
252,2021-01-05,0,-1,-0.0037501320469031,0.0037501320469031,0.8647474933569533,hold
253,2021-01-06,0,-1,-0.000629169612088,0.000629169612088,0.8652915662019027,hold
254,2021-01-07,-1,-1,0.014847223590326,-0.014847223590326,0.8524443888476797,hold
255,2021-01-08,-1,-1,0.0095837181341371,-0.0095837181341371,0.8442748020999368,hold
256,2021-01-11,0,-1,0.0054333140242324,-0.0054333140242324,0.8396875919773812,hold
257,2021-01-12,0,-1,9.609083312889231e-05,-9.609083312889231e-05,0.8396069056971001,hold
258,2021-01-13,0,-1,0.002111247340323,-0.002111247340323,0.8378342878505303,hold
259,2021-01-14,-1,-1,-0.0110923441582015,0.0110923441582015,0.8471278341189101,hold
260,2021-01-15,0,-1,-0.0105586501425666,0.0105586501425666,0.8560723605454018,hold
261,2021-01-18,0,-1,0.0167947308170628,-0.0167947308170628,0.8416948556901143,hold
262,2021-01-19,-1,-1,0.008508265623863,-0.008508265623863,0.8345334922836638,hold
263,2021-01-20,-1,-1,-0.0037112802046228,0.0037112802046228,0.8376306799136709,hold
264,2021-01-21,0,-1,-0.0149721716475961,0.0149721716475961,0.850171830230631,hold
265,2021-01-22,0,-1,-0.0092541693433081,0.0092541693433081,0.8580394643184955,hold
266,2021-01-25,0,-1,-0.0190604880418779,0.0190604880418779,0.8743941152675975,hold
267,2021-01-27,0,-1,-0.0107356502819043,0.0107356502819043,0.8837813046976655,hold
268,2021-01-28,0,-1,-0.0132404223540728,0.0132404223540728,0.895482942440496,hold
269,2021-01-29,0,-1,0.0474235111013383,-0.0474235111013383,0.85301599717861,hold
270,2021-02-01,0,-1,0.0256735714819573,-0.0256735714819573,0.8311160299997918,hold
271,2021-02-02,0,-1,0.0097011226717231,-0.0097011226717231,0.8230532714383284,hold
272,2021-02-03,-1,-1,0.0071467580293813,-0.0071467580293813,0.817171108862068,hold
273,2021-02-04,0,-1,0.0019199973566108,-0.0019199973566108,0.8156021424931542,hold
274,2021-02-05,-1,-1,0.0128348027329681,-0.0128348027329681,0.8051340498856684,hold
275,2021-02-08,-1,-1,-0.0004300136336804,0.0004300136336804,0.8054802685040595,hold
276,2021-02-09,-1,-1,-0.0001853034041081,0.0001853034041081,0.8056295267397553,hold
277,2021-02-10,-1,-1,0.0044219246475027,-0.0044219246475027,0.8020670936787089,hold
278,2021-02-11,0,-1,-0.0006590524229219,0.0006590524229219,0.8025956979401438,hold
279,2021-02-12,-1,-1,0.0099846598415338,-0.0099846598415338,0.7945820529059331,hold
280,2021-02-15,-1,-1,-8.162092525865194e-05,8.162092525865194e-05,0.7946469074282851,hold
281,2021-02-16,-1,-1,-0.0068273186874309,0.0068273186874309,0.8000722151092794,hold
282,2021-02-17,-1,-1,-0.0059143128695843,0.0059143128695843,0.8048040925076969,hold
283,2021-02-18,0,-1,-0.0090747170630297,0.0090747170630297,0.8121074619383726,hold
284,2021-02-19,0,-1,-0.0204281745915864,0.0204281745915864,0.8286973349579798,hold
285,2021-02-22,0,-1,0.0021872625461001,-0.0021872625461001,0.8268847563151732,hold
286,2021-02-23,-1,-1,0.0186431824578623,-0.0186431824578623,0.8114689929315644,hold
287,2021-02-24,-1,-1,0.0076992130139501,-0.0076992130139501,0.8052213203007688,hold
288,2021-02-25,1,1,-0.0376356932475859,-0.0376356932475859,0.7741110363732122,flip
289,2021-02-26,0,1,0.0159953891187234,0.0159953891187234,0.7864932436211001,hold
290,2021-03-01,0,1,0.0106729853417877,0.0106729853417877,0.7948874744816832,hold
291,2021-03-02,0,1,0.0218846987116321,0.0218846987116321,0.812283347370365,hold
292,2021-03-03,0,1,-0.0108129305241382,-0.0108129305241382,0.8035001839693348,hold
293,2021-03-04,0,1,-0.0094591045289524,-0.0094591045289524,0.7958997917401364,hold
294,2021-03-05,0,1,0.0012117060677612,0.0012117060677612,0.7968641883471178,hold
295,2021-03-08,-1,-1,0.0095077756017913,-0.0095077756017913,0.7884909182708627,flip
296,2021-03-09,0,-1,0.0050600998838219,-0.0050600998838219,0.7845010754669256,hold
297,2021-03-10,0,-1,-0.0094795062357636,0.0094795062357636,0.7919377583037776,hold
298,2021-03-12,0,-1,-0.006749419963093,0.006749419963093,0.7972828788192002,hold
299,2021-03-15,-1,-1,-0.0012759841044576,0.0012759841044576,0.7983001990993297,hold
300,2021-03-16,-1,-1,-0.0126857598628687,0.0126857598628687,0.8084272437235841,hold
301,2021-03-17,0,-1,-0.0111029730717429,0.0111029730717429,0.8174031896411104,hold
302,2021-03-18,0,-1,0.0127869428260285,-0.0127869428260285,0.8069511017893561,hold
303,2021-03-19,0,-1,-0.0005154374236977,0.0005154374236977,0.8073670345863125,hold
304,2021-03-22,-1,-1,0.0053167399974314,-0.0053167399974314,0.8030744739809199,hold
305,2021-03-23,0,-1,-0.0179111769942118,0.0179111769942118,0.8174584830239257,hold
306,2021-03-24,0,-1,-0.0154301891468089,0.0154301891468089,0.8300720220366483,hold
307,2021-03-25,0,-1,0.0127330319296232,-0.0127330319296232,0.8195026884761688,hold
308,2021-03-26,-1,-1,0.0232848158675504,-0.0232848158675504,0.8004207192720387,hold
309,2021-03-30,0,-1,-0.0104006990943323,0.0104006990943323,0.8087456543220563,hold
310,2021-03-31,0,-1,0.0120245741669184,-0.0120245741669184,0.7990208322194877,hold
311,2021-04-01,0,-1,-0.015439860548026,0.015439860548026,0.8113576024439242,hold
