date,signal,position,market_return,pnl,equity,action
2021-03-05,0,1,0.0012117060677612,0.0012117060677612,0.7091066485577792,hold
2021-03-08,-1,-1,0.0095077756017913,-0.0095077756017913,0.7016555150169957,flip
2021-03-09,0,-1,0.0050600998838219,-0.0050600998838219,0.6981050680269753,hold
2021-03-10,0,-1,-0.0094795062357636,0.0094795062357636,0.7047227593725551,hold
2021-03-12,0,-1,-0.006749419963093,0.006749419963093,0.7094792292331102,hold
2021-03-15,-1,-1,-0.0012759841044576,0.0012759841044576,0.7103845134520546,hold
2021-03-16,-1,-1,-0.0126857598628687,0.0126857598628687,0.7193962808000082,hold
2021-03-17,0,-1,-0.0111029730717429,0.0111029730717429,0.7273837183336427,hold
2021-03-18,0,-1,0.0127869428260285,-0.0127869428260285,0.7180827043147263,hold
2021-03-19,0,-1,-0.0005154374236977,0.0005154374236977,0.7184528310138402,hold
2021-03-22,-1,-1,0.0053167399974314,-0.0053167399974314,0.714633004110921,hold
2021-03-23,0,-1,-0.0179111769942118,0.0179111769942118,0.7274329223334569,hold
2021-03-24,0,-1,-0.0154301891468089,0.0154301891468089,0.7386573499166781,hold
2021-03-25,0,-1,0.0127330319296232,-0.0127330319296232,0.7292520022951382,hold
2021-03-26,-1,-1,0.0232848158675504,-0.0232848158675504,0.7122715037006535,hold
2021-03-30,0,-1,-0.0104006990943323,0.0104006990943323,0.7196796252841117,hold
2021-03-31,0,-1,0.0120245741669184,-0.0120245741669184,0.7110257842534629,hold
2021-04-01,0,-1,-0.015439860548026,0.015439860548026,0.7220039232083871,hold
2021-04-05,0,-1,0.0031220672452334,-0.0031220672452334,0.7197497784088082,hold
2021-04-06,-1,-1,0.0092314369658119,-0.0092314369658119,0.7131054536982702,hold
2021-04-07,1,1,0.0036945688638336,0.0036945688638336,0.7150269654504355,flip
2021-04-08,-1,-1,-0.0026187118170183,0.0026187118170183,0.716184388048897,flip
2021-04-09,-1,-1,-0.0353255893040076,0.0353255893040076,0.7414840236070543,hold
2021-04-12,0,-1,0.0135561955060299,-0.0135561955060299,0.7314323212184394,hold
2021-04-13,0,-1,0.0052844845607746,-0.0052844845607746,0.727567078409709,hold
2021-04-15,0,-1,0.0024962821650071,-0.0024962821650071,0.7257508656880286,hold
2021-04-16,0,-1,-0.0176769785548196,0.0176769785548196,0.7385799481769377,hold
2021-04-19,0,-1,-0.004390823034999,0.004390823034999,0.7418229220265814,hold
2021-04-20,-1,-1,0.0076767575754221,-0.0076767575754221,0.7361281272902921,hold
2021-04-22,0,-1,-0.0044981330537942,0.0044981330537942,0.7394393295514841,hold
2021-04-23,0,-1,0.0100165182871698,-0.0100165182871698,0.7320327219847791,hold
2021-04-26,-1,-1,0.011601643402658,-0.011601643402658,0.7235399393852346,hold
2021-04-27,0,-1,0.014433855260107,-0.014433855260107,0.7130964686252416,hold
2021-04-28,0,-1,0.0020418099664161,-0.0020418099664161,0.7116404611485864,hold
2021-04-29,0,-1,-0.0177108120451774,0.0177108120451774,0.7242441915997324,hold
2021-04-30,0,-1,0.0002085134632017,-0.0002085134632017,0.7240931769351382,hold
2021-05-03,-1,-1,-0.0094061074234402,0.0094061074234402,0.7309040751419702,hold
2021-05-04,0,-1,0.0083709591539336,-0.0083709591539336,0.7247857069835132,hold
2021-05-05,0,-1,0.0073164109749706,-0.0073164109749706,0.7194828768824372,hold
2021-05-06,0,-1,0.0066792477481554,-0.0066792477481554,0.7146772724971837,hold
2021-05-07,0,-1,0.0080414227481215,-0.0080414227481215,0.7089302504205595,hold
2021-05-10,0,-1,-0.0061302011912188,0.0061302011912188,0.7132761354861786,hold
2021-05-11,0,-1,-0.0103866808073666,0.0103866808073666,0.7206847070329855,hold
2021-05-12,0,-1,-0.0012724250884564,0.0012724250884564,0.7216017243350811,hold
2021-05-14,-1,-1,0.0167157604819725,-0.0167157604819725,0.7095396027477174,hold
2021-05-17,0,-1,0.012393443335275,-0.012393443335275,0.70074596388693,hold
2021-05-18,0,-1,-0.0051594324081388,0.0051594324081388,0.7043614153228807,hold
2021-05-19,-1,-1,-0.0082567760609306,0.0082567760609306,0.7101771697951619,hold
2021-05-20,-1,-1,0.0180631356749747,-0.0180631356749747,0.6973491432238823,hold
2021-05-21,0,-1,0.0014761086049899,-0.0014761086049899,0.6963197801528872,hold
2021-05-24,0,-1,0.0007073438653115,-0.0007073438653115,0.695827242628101,hold
2021-05-25,-1,-1,0.0061150215048646,-0.0061150215048646,0.6915722440757596,hold
2021-05-26,0,-1,0.0023788211965458,-0.0023788211965458,0.6899271173626095,hold
2021-05-27,0,-1,0.006376433707514,-0.006376433707514,0.6855278428357306,hold
2021-05-28,0,-1,0.0095330880357249,-0.0095330880357249,0.678992645559037,hold
2021-05-31,0,-1,-0.0005101904286871,0.0005101904286871,0.6793390611079502,hold
2021-06-01,-1,-1,8.67158252806366e-05,-8.67158252806366e-05,0.6792801516606208,hold
2021-06-02,-1,-1,0.0073284506253876,-0.0073284506253876,0.6743020806083702,hold
2021-06-03,0,-1,-0.0012810173052479,0.0012810173052479,0.6751658732425942,hold
2021-06-04,-1,-1,0.0051945814919991,-0.0051945814919991,0.6716586690934189,hold
2021-06-07,-1,-1,-0.0007333060957773,0.0007333060957773,0.6721512004897467,hold
2021-06-08,-1,-1,-0.0066549769442125,0.0066549769442125,0.6766243512320308,hold
2021-06-09,-1,-1,0.006549286916079,-0.006549286916079,0.6721929442214064,hold
2021-06-10,-1,-1,0.0039141306333496,-0.0039141306333496,0.669561893226908,hold
2021-06-11,-1,-1,0.0007911718082738,-0.0007911718082738,0.6690321547330924,hold
2021-06-14,-1,-1,0.0036302135450976,-0.0036302135450976,0.6666034251428745,hold
2021-06-15,-1,-1,-0.0064086327528081,0.0064086327528081,0.6708754416863792,hold
2021-06-16,0,-1,-0.0048295020472909,0.0048295020472909,0.6741154360054807,hold
2021-06-17,-1,-1,-0.0005130696464038,0.0005130696464038,0.6744613041738674,hold
2021-06-18,-1,-1,0.0040265882096546,-0.0040265882096546,0.6717455262386126,hold
2021-06-21,0,-1,0.0016670371193598,-0.0016670371193598,0.6706257015116089,hold
2021-06-22,0,-1,-0.0054397492312691,0.0054397492312691,0.6742737371558759,hold
2021-06-23,0,-1,0.0065978407983298,-0.0065978407983298,0.6698249863836265,hold
2021-06-24,0,-1,0.0044266891189239,-0.0044266891189239,0.6668598794048188,hold
2021-06-25,0,-1,-0.0028782098242977,0.0028782098242977,0.6687792420611517,hold
2021-06-28,1,1,-0.0041891404314852,-0.0041891404314852,0.6653088526564341,flip
2021-06-29,0,1,-0.0017112919035373,-0.0017112919035373,0.6641703150035315,hold
2021-06-30,-1,-1,-0.002639697229908,0.002639697229908,0.66525935322923,flip
2021-07-01,1,1,0.0026913389867666,0.0026913389867666,0.6663845323096579,flip
2021-07-02,1,1,0.007133188273225,0.007133188273225,0.6711379786409877,hold
2021-07-05,1,1,-0.0010167521731027,-0.0010167521731027,0.6704555976427526,hold
2021-07-06,-1,-1,0.0038816171589777,-0.0038816171589777,0.6671826900929672,flip
2021-07-07,0,-1,-0.0095562557277451,0.0095562557277451,0.6735584584966204,hold
2021-07-08,0,-1,-0.0024224839292732,0.0024224839292732,0.6751901430377546,hold
2021-07-09,1,1,0.0001784474449868,0.0001784474449868,0.6746354388506223,flip
2021-07-12,1,1,0.0076309854951284,0.0076309854951284,0.679783572098991,hold
2021-07-13,1,1,0.0026308921169333,0.0026308921169333,0.681572009340047,hold
2021-07-14,1,1,0.0044310723280038,0.0044310723280038,0.6845921042101757,hold
2021-07-15,1,1,-5.0225736783704455e-05,-5.0225736783704455e-05,0.6845577200673454,hold
2021-07-16,1,1,-0.0107389122803617,-0.0107389122803617,0.6772063147606977,hold
2021-07-19,0,1,-0.0076369809214345,-0.0076369809214345,0.6720345030549952,hold
2021-07-20,-1,-1,0.0122792331234495,-0.0122792331234495,0.6631104002219265,flip
2021-07-22,1,1,0.0020222383267853,0.0020222383267853,0.6637882570879234,flip
2021-07-23,-1,-1,-0.0019929055322251,0.0019929055322251,0.6644473361206122,flip
2021-07-26,1,1,-0.0049290812026508,-0.0049290812026508,0.6605077739098681,flip
2021-07-27,1,1,-0.0023528988583426,-0.0023528988583426,0.6589536659227092,hold
2021-07-28,0,1,0.0043954449546468,0.0043954449546468,0.6618500604889352,hold
2021-07-29,1,1,-0.0009760394990868,-0.0009760394990868,0.6612040686874251,hold
2021-07-30,-1,-1,0.0077460001364197,-0.0077460001364197,0.6554211778124837,flip
2021-08-02,1,1,0.0154609558824161,0.0154609558824161,0.6648991945492313,flip
2021-08-03,0,1,0.0079382424678022,0.0079382424678022,0.6701773255722095,hold
2021-08-04,0,1,0.0022018725316477,0.0022018725316477,0.6716529706167201,hold
2021-08-05,0,1,-0.0034612335015614,-0.0034612335015614,0.6693282228533983,hold
2021-08-06,0,1,0.0012347307242392,0.0012347307242392,0.6701546629747559,hold
2021-08-09,0,1,0.0013439090538649,0.0013439090538649,0.6710552898938175,hold
2021-08-10,-1,-1,0.0001320870680521,-0.0001320870680521,0.6702955968781807,flip
2021-08-11,-1,-1,0.0050453954843463,-0.0050453954843463,0.6669136905005143,hold
2021-08-12,-1,-1,0.0100644823408473,-0.0100644823408473,0.6602015494396025,hold
2021-08-13,0,-1,0.0020540242770237,-0.0020540242770237,0.6588454794293249,hold
2021-08-16,-1,-1,0.0031122785775283,-0.0031122785775283,0.6567949687577956,hold
2021-08-17,-1,-1,-0.0027536023181795,0.0027536023181795,0.6586035209063358,hold
2021-08-18,-1,-1,-0.0071428984006249,0.0071428984006249,0.6633078589424636,hold
2021-08-20,-1,-1,0.0027931806783987,-0.0027931806783987,0.6614551202470355,hold
2021-08-23,-1,-1,0.0077683620836017,-0.0077683620836017,0.6563166973709043,hold
2021-08-24,-1,-1,0.0006045728309951,-0.0006045728309951,0.6559199061271453,hold
2021-08-25,-1,-1,0.0001352598309651,-0.0001352598309651,0.655831186511516,hold
2021-08-26,-1,-1,0.00410526158848,-0.00410526158848,0.6531388279330029,hold
2021-08-27,0,-1,0.0135198365217041,-0.0135198365217041,0.6443084977533713,hold
2021-08-30,0,-1,0.0118804461754233,-0.0118804461754233,0.6366538253254446,hold
2021-08-31,1,1,-0.0032657347743637,-0.0032657347743637,0.6339380289635221,flip
2021-09-01,1,1,0.009246783727399,0.009246783727399,0.6397999168139215,hold
2021-09-02,-1,-1,0.0051902308336972,-0.0051902308336972,0.6358394076414631,flip
2021-09-03,-1,-1,0.0031287476677577,-0.0031287476677577,0.6338500265777364,hold
2021-09-06,-1,-1,-0.0009035189246697,0.0009035189246697,0.6344227220721518,hold
2021-09-07,-1,-1,-0.0004953092983268,0.0004953092983268,0.634736957545464,hold
2021-09-08,-1,-1,0.0009075978909154,-0.0009075978909154,0.6341608716215097,hold
2021-09-09,-1,-1,-0.0008030985074197,0.0008030985074197,0.6346701652709729,hold
2021-09-13,-1,-1,0.001423151293159,-0.001423151293159,0.6337669336045381,hold
2021-09-14,-1,-1,0.0080235453826236,-0.0080235453826236,0.6286818758507559,hold
2021-09-15,-1,-1,0.0062816347635072,-0.0062816347635072,0.6247327259242248,hold
2021-09-16,0,-1,-0.0025156476006126,0.0025156476006126,0.6263043333072202,hold
2021-09-17,-1,-1,-0.010705054879733,0.010705054879733,0.6330089555666886,hold
2021-09-20,-1,-1,0.0094901738624639,-0.0094901738624639,0.627001590521864,hold
2021-09-21,-1,-1,-0.0008740239935656,0.0008740239935656,0.6275496049559839,hold
2021-09-22,-1,-1,0.0157465283671818,-0.0157465283671818,0.6176678772997307,hold
2021-09-23,-1,-1,0.0016972499684944,-0.0016972499684944,0.6166195405144438,hold
2021-09-24,-1,-1,0.0001064453827974,-0.0001064453827974,0.6165539042114134,hold
2021-09-27,1,1,-0.0059646824901542,-0.0059646824901542,0.612259802030516,flip
2021-09-28,-1,-1,-0.0021015082285871,0.0021015082285871,0.6129342112404857,flip
2021-09-29,-1,-1,-0.0052593760207388,0.0052593760207388,0.6161578627333745,hold
2021-09-30,-1,-1,-0.0048869834497958,0.0048869834497958,0.619169016011014,hold
2021-10-01,0,-1,0.0090804675811375,-0.0090804675811375,0.6135466718338812,hold
2021-10-04,0,-1,0.0074076609199462,-0.0074076609199462,0.6090017261303744,hold
2021-10-05,0,-1,-0.0098921448702895,0.0098921448702895,0.6150260594315125,hold
2021-10-06,0,-1,0.0081803020160375,-0.0081803020160375,0.6099949605176292,hold
2021-10-07,0,-1,0.0058936227604964,-0.0058936227604964,0.6063998803345344,hold
2021-10-08,0,-1,0.0028359561343596,-0.0028359561343596,0.6046801568740248,hold
2021-10-11,0,-1,0.0025632525445875,-0.0025632525445875,0.6031302089232559,hold
2021-10-12,-1,-1,0.0094375978492116,-0.0094375978492116,0.5974381085607272,hold
2021-10-13,0,-1,0.0097347877407187,-0.0097347877407187,0.5916221753856721,hold
2021-10-14,0,-1,0.0075523961327199,-0.0075523961327199,0.587154010356258,hold
2021-10-18,0,-1,-0.0031553077349963,0.0031553077349963,0.5890066619467693,hold
2021-10-19,-1,-1,-0.00826062521208,0.00826062521208,0.5938722252285299,hold
2021-10-20,0,-1,-0.0048449082967022,0.0048449082967022,0.5967494816997205,hold
2021-10-21,-1,-1,-0.0034766680845673,0.0034766680845673,0.598824181577228,hold
2021-10-22,-1,-1,0.0005796333280105,-0.0005796333280105,0.5984770831239673,hold
2021-10-25,-1,-1,0.0078894808897,-0.0078894808897,0.5937554096137374,hold
2021-10-26,-1,-1,-0.0031448386638428,0.0031448386638428,0.5956226745827565,hold
2021-10-27,-1,-1,-0.0194223384240636,0.0194223384240636,0.6071910597415486,hold
2021-10-28,0,-1,-0.0103935157639054,0.0103935157639054,0.6135019095926749,hold
2021-10-29,0,-1,0.0145996550575078,-0.0145996550575078,0.6045449933354995,hold
2021-11-01,-1,-1,-0.0022700482713416,0.0022700482713416,0.605917339652569,hold
2021-11-02,-1,-1,-0.0033400508475575,0.0033400508475575,0.6079411343764253,hold
2021-11-03,0,-1,0.0049133761659847,-0.0049133761659847,0.6049540908964585,hold
2021-11-04,1,1,0.0084697040421863,0.0084697040421863,0.609472918914565,flip
2021-11-08,0,1,-0.0013449214352717,-0.0013449214352717,0.6086532257216992,hold
2021-11-09,-1,-1,-0.0014991358050348,0.0014991358050348,0.6089570263395069,flip
2021-11-10,-1,-1,-0.007970140510272,0.007970140510272,0.6138104994041501,hold
2021-11-11,-1,-1,0.0128206066843303,-0.0128206066843303,0.6059410764125772,hold
2021-11-12,0,-1,0.0003700663573213,-0.0003700663573213,0.6057168380056779,hold
2021-11-15,-1,-1,-0.0060879819517564,0.0060879819517564,0.6094044311833313,hold
2021-11-16,1,1,-0.005586294529162,-0.005586294529162,0.6053907141121815,flip
2021-11-17,0,1,-0.0074781956434608,-0.0074781956434608,0.6008634839113162,hold
2021-11-18,0,1,-0.0196033721001568,-0.0196033721001568,0.589084533454806,hold
2021-11-22,0,1,0.0049836979327988,0.0049836979327988,0.5920203528264285,hold
2021-11-23,-1,-1,-0.0050446817378146,0.0050446817378146,0.5944148867359202,flip
2021-11-24,0,-1,0.006959452503032,-0.006959452503032,0.5902780845645865,hold
2021-11-25,-1,-1,-0.0290712541877539,0.0290712541877539,0.607438208802424,hold
2021-11-26,0,-1,0.0016151341742889,-0.0016151341742889,0.6064571145926184,hold
2021-11-29,-1,-1,-0.004148599194972,0.004148599194972,0.6089730620900023,hold
2021-11-30,1,1,0.0108166411704213,0.0108166411704213,0.6149511321229927,flip
2021-12-01,-1,-1,0.0136745711024337,-0.0136745711024337,0.6059269880101317,flip
2021-12-02,-1,-1,-0.0117776858673942,0.0117776858673942,0.6130634057334913,hold
2021-12-03,-1,-1,-0.0165409195759996,0.0165409195759996,0.6232040382227173,hold
2021-12-06,-1,-1,0.0156365485816494,-0.0156365485816494,0.6134592780027677,hold
2021-12-07,-1,-1,0.0170609485278816,-0.0170609485278816,0.602993080836811,hold
2021-12-08,-1,-1,0.0026960665936832,-0.0026960665936832,0.6013673713353448,hold
2021-12-09,-1,-1,-0.0003167708948091,0.0003167708948091,0.6015578670156717,hold
2021-12-10,-1,-1,-0.0081690551168631,0.0081690551168631,0.6064720263873054,hold
2021-12-13,0,-1,-0.0024959111813221,0.0024959111813221,0.6079857266991245,hold
2021-12-14,1,1,-0.0059740603216401,-0.0059740603216401,0.6037455975664286,flip
2021-12-15,0,1,0.0015678167505297,0.0015678167505297,0.6046921600273519,hold
2021-12-16,-1,-1,-0.01525945397337,0.01525945397337,0.6133147400513197,flip
2021-12-17,0,-1,-0.0218425462793778,0.0218425462793778,0.6267110956447153,hold
2021-12-20,0,-1,0.009428705444209,-0.009428705444209,0.6208020213252637,hold
2021-12-21,-1,-1,0.0110071709945933,-0.0110071709945933,0.6139687473227474,hold
2021-12-22,-1,-1,0.0069093062126275,-0.0069093062126275,0.6097266492425112,hold
2021-12-23,-1,-1,-0.0040327548791804,0.0040327548791804,0.6121855273622102,hold
2021-12-24,0,-1,0.0048518709108285,-0.0048518709108285,0.6092152822099713,hold
2021-12-27,0,-1,0.0086034091740434,-0.0086034091740434,0.6039739538620386,hold
2021-12-28,0,-1,-0.0011402602889762,0.0011402602889762,0.6046626413772035,hold
2021-12-29,-1,-1,-0.0005606259494814,0.0005606259494814,0.6050016309446415,hold
2021-12-30,-1,-1,0.0087248317576065,-0.0087248317576065,0.599723093501572,hold
2021-12-31,0,-1,0.0156533158122078,-0.0156533158122078,0.5903354385191177,hold
2022-01-03,0,-1,0.0101868742352642,-0.0101868742352642,0.5843217656503039,hold
2022-01-04,-1,-1,0.006739585234692,-0.006739585234692,0.5803836793062179,hold
2022-01-05,-1,-1,-0.0100054174627969,0.0100054174627969,0.5861906603062707,hold
2022-01-06,-1,-1,0.0037641836511315,-0.0037641836511315,0.5839841310062998,hold
2022-01-07,-1,-1,0.0107003189218717,-0.0107003189218717,0.5777353145592202,hold
2022-01-10,0,-1,0.0029133112526023,-0.0029133112526023,0.5760521917662891,hold
2022-01-11,-1,-1,0.0086731157318304,-0.0086731157318304,0.5710560244395255,hold
2022-01-12,0,-1,0.0024956237305924,-0.0024956237305924,0.5696308834734365,hold
2022-01-13,-1,-1,-0.0001123235637506,0.0001123235637506,0.5696948664442906,hold
2022-01-14,-1,-1,0.0028675682661627,-0.0028675682661627,0.5680612275238791,hold
2022-01-17,-1,-1,-0.0106536905679234,0.0106536905679234,0.5741131760655532,hold
2022-01-18,0,-1,-0.0096422404339412,0.0096422404339412,0.5796489133454709,hold
2022-01-19,0,-1,-0.010112406160797,0.010112406160797,0.5855105585878848,hold
2022-01-20,-1,-1,-0.0078757453046686,0.0078757453046686,0.5901218906205172,hold
2022-01-21,-1,-1,-0.0265679051873833,0.0265679051873833,0.6058001930595225,hold
2022-01-24,0,-1,0.0075134912216943,-0.0075134912216943,0.601248518626869,hold
2022-01-25,-1,-1,-0.0097117329146276,0.0097117329146276,0.6070876836550887,hold
2022-01-27,0,-1,-0.0004793161771092,0.0004793161771092,0.6073786706027884,hold
2022-01-28,-1,-1,0.0139107178709299,-0.0139107178709299,0.5989295972752126,hold
2022-01-31,-1,-1,0.0136679386118703,-0.0136679386118703,0.5907434643068228,hold
2022-02-01,-1,-1,0.0115578385853996,-0.0115578385853996,0.5839157467009848,hold
2022-02-02,-1,-1,-0.0123622486642295,0.0123622486642295,0.5911342583606616,hold
2022-02-03,0,-1,-0.0024998826581151,0.0024998826581151,0.5926120246417551,hold
2022-02-04,-1,-1,-0.0172811129276234,0.0172811129276234,0.6028530199618568,hold
2022-02-07,-1,-1,0.0030876976246183,-0.0030876976246183,0.6009915921241267,hold
2022-02-08,-1,-1,0.0114121523303458,-0.0114121523303458,0.5941329845255491,hold
2022-02-09,-1,-1,0.008133901085124,-0.008133901085124,0.5893003655980087,hold
2022-02-10,0,-1,-0.0131262969128136,0.0131262969128136,0.5970356971676778,hold
2022-02-11,-1,-1,-0.0306162228952934,0.0306162228952934,0.6153146751486103,hold
2022-02-14,0,-1,0.0302591263839775,-0.0302591263839775,0.5966957906273724,hold
2022-02-15,-1,-1,-0.0017432697608654,0.0017432697608654,0.5977359923556088,hold
2022-02-16,-1,-1,-0.0010160147191904,0.0010160147191904,0.598343300922032,hold
2022-02-17,-1,-1,-0.0016353356196504,0.0016353356196504,0.599321793034809,hold
2022-02-18,0,-1,-0.004031556958107,0.004031556958107,0.6017379929796637,hold
2022-02-21,0,-1,-0.0066515660675804,0.0066515660675804,0.605740492995341,hold
2022-02-22,0,-1,-0.0016937094155936,0.0016937094155936,0.6067664413717335,hold
2022-02-23,-1,-1,-0.0477810384708364,0.0477810384708364,0.6357583720497288,hold
2022-02-24,0,-1,0.0252616601096495,-0.0252616601096495,0.6196980601431445,hold
2022-02-25,-1,-1,0.0081340342903666,-0.0081340342903666,0.6146574148722665,hold
2022-02-28,-1,-1,-0.0111916331229355,0.0111916331229355,0.6215364351558089,hold
2022-03-02,1,1,-0.006497577228417,-0.006497577228417,0.6168764177329532,flip
2022-03-03,1,1,-0.0153170320073322,-0.0153170320073322,0.6074277018979691,hold
2022-03-04,-1,-1,-0.0235266847399477,0.0235266847399477,0.6211110342409357,flip
2022-03-07,1,1,0.0094747765094835,0.0094747765094835,0.6263748114437019,flip
2022-03-08,-1,-1,0.0207262900882942,-0.0207262900882942,0.6127660105862754,flip
2022-03-09,-1,-1,0.0152673871904744,-0.0152673871904744,0.6034106746454925,hold
2022-03-10,1,1,0.0021421537513466,0.0021421537513466,0.6040998624111414,flip
2022-03-11,-1,-1,0.014482565042708,-0.014482565042708,0.59474684699907,flip
2022-03-14,-1,-1,-0.0123464565033122,0.0123464565033122,0.6020898630760261,hold
2022-03-15,-1,-1,0.0187451004846066,-0.0187451004846066,0.5908036280919029,hold
2022-03-16,-1,-1,0.0183619883565082,-0.0183619883565082,0.5799552987518966,hold
2022-03-17,-1,-1,-0.0098022024704637,0.0098022024704637,0.5856401380140809,hold
2022-03-21,0,-1,0.0115612232521558,-0.0115612232521558,0.5788694216330768,hold
2022-03-22,-1,-1,-0.004033935455228,0.004033935455228,0.5812045435169497,hold
2022-03-23,-1,-1,-0.0013278937068936,0.0013278937068936,0.5819763213727039,hold
2022-03-24,-1,-1,-0.0040498758909001,0.0040498758909001,0.584333253245706,hold
2022-03-25,-1,-1,0.0040226199498629,-0.0040226199498629,0.5819827026438316,hold
2022-03-28,-1,-1,0.005998187274997,-0.005998187274997,0.5784918614025649,hold
2022-03-29,-1,-1,0.0099824655821947,-0.0099824655821947,0.5727170863065341,hold
2022-03-30,0,-1,-0.0019144771620018,0.0019144771620018,0.5738135400885562,hold
2022-03-31,-1,-1,0.0117779652585923,-0.0117779652585923,0.5670551841484833,hold
2022-04-01,-1,-1,0.0216718413399843,-0.0216718413399843,0.5547660541666017,hold
2022-04-04,-1,-1,-0.005317557796472,0.005317557796472,0.5577160547231533,hold
2022-04-05,-1,-1,-0.0083391803235717,0.0083391803235717,0.5623669494728407,hold
2022-04-06,0,-1,-0.0094397411049521,0.0094397411049521,0.5676755478818459,hold
2022-04-07,-1,-1,0.0082087593907955,-0.0082087593907955,0.5630156358972459,hold
2022-04-08,-1,-1,-0.006151497975913,0.006151497975913,0.5664790254418751,hold
2022-04-11,-1,-1,-0.0081838106412522,0.0081838106412522,0.5711149825183325,hold
2022-04-12,-1,-1,-0.0031174816283502,0.0031174816283502,0.5728954229840089,hold
2022-04-13,-1,-1,-0.0172811880101475,0.0172811880101475,0.5827957364987485,hold
2022-04-18,0,-1,-0.0125191788064678,0.0125191788064678,0.5900918605316234,hold
2022-04-19,0,-1,0.010490244596548,-0.010490244596548,0.5839016525802146,hold
2022-04-20,-1,-1,0.014941678252146,-0.014941678252146,0.5751771819564647,hold
2022-04-21,-1,-1,-0.0126864526051679,0.0126864526051679,0.5824741400149295,hold
2022-04-22,0,-1,-0.0126951225643019,0.0126951225643019,0.5898687206129554,hold
2022-04-25,-1,-1,0.0145601216162072,-0.0145601216162072,0.5812801603032342,hold
2022-04-26,-1,-1,-0.0094414436101153,0.0094414436101153,0.586768284158416,hold
2022-04-27,0,-1,0.0121285088909346,-0.0121285088909346,0.5796516598070821,hold
2022-04-28,-1,-1,-0.0082632403816946,0.0082632403816946,0.5844414608097164,hold
2022-04-29,1,1,-0.0019559171203674,-0.0019559171203674,0.5827139002898565,flip
2022-05-02,-1,-1,-0.0229361834519363,0.0229361834519363,0.5954964193066082,flip
2022-05-04,0,-1,0.0003028482136697,-0.0003028482136697,0.5953160742797745,hold
2022-05-05,-1,-1,-0.0162684216398562,0.0162684216398562,0.6050009271851418,hold
2022-05-06,1,1,-0.0066661826871809,-0.0066661826871809,0.6003628795514266,flip
2022-05-09,1,1,-0.0037909688880922,-0.0037909688880922,0.5980869225534817,hold
2022-05-10,1,1,-0.0044919933245182,-0.0044919933245182,0.5954003200898899,hold
2022-05-11,1,1,-0.0222117521417858,-0.0222117521417858,0.5821754357549133,hold
2022-05-12,1,1,-0.0016352232651188,-0.0016352232651188,0.5812234489379862,hold
2022-05-13,-1,-1,0.0038112305721171,-0.0038112305721171,0.5784270489112244,flip
2022-05-16,-1,-1,0.0263219359020472,-0.0263219359020472,0.5632017292057728,hold
2022-05-17,1,1,-0.0011685620062508,-0.0011685620062508,0.5619803913339624,flip
2022-05-18,-1,-1,-0.0265327253341793,0.0265327253341793,0.5763292823090872,flip
2022-05-19,-1,-1,0.0288910387942893,-0.0288910387942893,0.5596785306556105,hold
2022-05-20,-1,-1,-0.0031630222318707,0.0031630222318707,0.5614488062907749,hold
2022-05-23,1,1,-0.0055227542667355,-0.0055227542667355,0.5577866136939882,flip
2022-05-24,-1,-1,-0.0061612191843656,0.0061612191843656,0.560665472665368,flip
2022-05-25,0,-1,0.0090073873189953,-0.0090073873189953,0.5556153415966835,hold
2022-05-26,0,-1,0.0112738471989222,-0.0112738471989222,0.5493514191341455,hold
2022-05-27,-1,-1,0.0188932050929628,-0.0188932050929628,0.5389724101043339,hold
2022-05-30,0,-1,-0.0046124339835348,0.0046124339835348,0.5414583847648868,hold
2022-05-31,0,-1,-0.0037264067061659,0.0037264067061659,0.5434760789209845,hold
2022-06-01,0,-1,0.0063700049931154,-0.0063700049931154,0.540014133584619,hold
2022-06-02,0,-1,-0.0026280502014673,0.0026280502014673,0.5414333178371813,hold
2022-06-03,-1,-1,-0.0008893953501298,0.0008893953501298,0.5419148661124711,hold
2022-06-06,-1,-1,-0.0092459460064759,0.0092459460064759,0.5469253817046537,hold
2022-06-07,-1,-1,-0.0036609606157923,0.0036609606157923,0.5489276539868515,hold
2022-06-08,-1,-1,0.0074497277416889,-0.0074497277416889,0.5448382924147654,hold
2022-06-09,-1,-1,-0.0167676984141,0.0167676984141,0.5539739765864296,hold
2022-06-10,0,-1,-0.0263797491152091,0.0263797491152091,0.5685876711051343,hold
2022-06-13,0,-1,-0.0026816094559853,0.0026816094559853,0.5701124011805265,hold
2022-06-14,1,1,-0.002539344381356,-0.002539344381356,0.5680945770566669,flip
2022-06-15,-1,-1,-0.0211284478542902,0.0211284478542902,0.5795294391272571,flip
2022-06-16,1,1,-0.0043682936266399,-0.0043682936266399,0.57641835493274,flip
2022-06-17,1,1,0.0037042135956451,0.0037042135956451,0.5785535316398612,hold
2022-06-20,-1,-1,0.018804337854487,-0.018804337854487,0.5670956620323588,flip
2022-06-21,1,1,-0.0144192650853174,-0.0144192650853174,0.5583514636907483,flip
2022-06-22,0,1,0.0093004475196092,0.0093004475196092,0.5635443821763011,hold
2022-06-23,-1,-1,0.0091664725885294,-0.0091664725885294,0.557815123662486,flip
2022-06-24,-1,-1,0.008458990377725,-0.008458990377725,0.5530965708988755,hold
2022-06-27,-1,-1,0.0011464333961117,-0.0011464333961117,0.5524624825187222,hold
