idx,date,signal,position,return,pnl,equity,action
93,2020-05-20,1,1,0.0043787544510012,0.0043787544510012,0.9406883135039003,hold
94,2020-05-21,1,1,-0.0073575840768702,-0.0073575840768702,0.9337671201471661,hold
95,2020-05-22,1,1,-0.0011284338094974,-0.0011284338094974,0.932713425758595,hold
96,2020-05-26,-1,-1,0.0316645047717616,-0.0316645047717616,0.9022468036122172,flip
97,2020-05-27,0,-1,0.0188030435364687,-0.0188030435364687,0.885281817683257,hold
98,2020-05-28,0,-1,0.0095046626511057,-0.0095046626511057,0.8768675126550199,hold
99,2020-05-29,0,-1,0.0256620973194605,-0.0256620973194605,0.8543652532089936,hold
100,2020-06-01,0,-1,0.0155655279707429,-0.0155655279707429,0.8410666069629381,hold
101,2020-06-02,-1,-1,0.0082622880359908,-0.0082622880359908,0.8341174723987568,hold
102,2020-06-03,-1,-1,-0.0032251686810099,0.0032251686810099,0.8368076419470204,hold
103,2020-06-04,-1,-1,0.0112722762414605,-0.0112722762414605,0.8273749150460283,hold
104,2020-06-05,-1,-1,0.0024945207587225,-0.0024945207587225,0.8253110111451998,hold
105,2020-06-08,-1,-1,-0.0118810323499978,0.0118810323499978,0.8351165579674253,hold
106,2020-06-09,-1,-1,0.0069177285262014,-0.0069177285262014,0.829339448331671,hold
107,2020-06-10,-1,-1,-0.021169158460066,0.021169158460066,0.8468958665305878,hold
108,2020-06-11,-1,-1,0.0071602091117954,-0.0071602091117954,0.8408319150303136,hold
109,2020-06-12,-1,-1,-0.0159632793948444,0.0159632793948444,0.8542543498140445,hold
110,2020-06-15,-1,-1,0.010220386061458,-0.010220386061458,0.8455235405642652,hold
111,2020-06-16,-1,-1,-0.0033134566648174,0.0033134566648174,0.8483251461750079,hold
112,2020-06-17,1,1,0.0213031875518985,0.0213031875518985,0.8655488507227909,flip
113,2020-06-18,-1,-1,0.0151362754442923,-0.0151362754442923,0.8515821160570373,flip
114,2020-06-19,-1,-1,0.0065206163504338,-0.0065206163504338,0.8460292757873388,hold
115,2020-06-22,-1,-1,0.0154976919912916,-0.0154976919912916,0.8329177746555712,hold
116,2020-06-23,-1,-1,-0.0158246772335498,0.0158246772335498,0.8460984296015821,hold
117,2020-06-24,1,1,-0.0015913572989929,-0.0015913572989929,0.8439058862603677,flip
118,2020-06-25,1,1,0.0091457401473864,0.0091457401473864,0.8516240302049548,hold
119,2020-06-26,0,1,-0.0067995386087835,-0.0067995386087835,0.8458333797314085,hold
120,2020-06-29,1,1,-0.0009988732845714,-0.0009988732845714,0.844988499365196,hold
121,2020-06-30,1,1,0.0124198173347171,0.0124198173347171,0.8554831021772485,hold
122,2020-07-01,1,1,0.0116634525148986,0.0116634525148986,0.8654609887167911,hold
123,2020-07-02,0,1,0.0052739760448483,0.0052739760448483,0.8700254092390343,hold
124,2020-07-03,0,1,0.014735139974255,0.014735139974255,0.8828453554253299,hold
125,2020-07-06,1,1,0.0033445902359812,0.0033445902359812,0.8857981113809669,hold
126,2020-07-07,-1,-1,-0.008694762073642,0.008694762073642,0.8926141170933249,flip
127,2020-07-08,-1,-1,0.0100600327219018,-0.0100600327219018,0.8836343898673346,hold
128,2020-07-09,-1,-1,-0.0041985110954393,0.0041985110954393,0.8873443386575043,hold
129,2020-07-10,-1,-1,0.0032178891492418,-0.0032178891492418,0.8844889629384971,hold
130,2020-07-13,-1,-1,-0.0180834960154004,0.0180834960154004,0.9004836155754611,hold
131,2020-07-14,-1,-1,0.0010229309240368,-0.0010229309240368,0.8995624830385005,hold
132,2020-07-15,-1,-1,0.0114661616621005,-0.0114661616621005,0.8892479541828205,hold
133,2020-07-16,1,1,0.0150605912558696,0.0150605912558696,0.9017513061917036,flip
134,2020-07-17,1,1,0.0110533217609316,0.0110533217609316,0.9117186535273809,hold
135,2020-07-20,1,1,0.0127061568657644,0.0127061568657644,0.9233030937565434,hold
136,2020-07-21,1,1,-0.0026563094918139,-0.0026563094918139,0.9208505149847768,hold
137,2020-07-22,1,1,0.0074421598588463,0.0074421598588463,0.9277036317233944,hold
138,2020-07-23,1,1,-0.0018991484351116,-0.0018991484351116,0.9259417848229595,hold
139,2020-07-24,1,1,-0.0055699256988469,-0.0055699256988469,0.920784357880038,hold
140,2020-07-27,1,1,0.0151592736988444,0.0151592736988444,0.9347427799787562,hold
141,2020-07-28,1,1,-0.0086456143286032,-0.0086456143286032,0.9266613544066135,hold
142,2020-07-29,1,1,-0.0089887146807479,-0.0089887146807479,0.9183318598861769,hold
143,2020-07-30,1,1,-0.0025851023723058,-0.0025851023723058,0.9159578780166212,hold
144,2020-07-31,-1,-1,-0.0164222155452939,0.0164222155452939,0.9300839778418037,flip
145,2020-08-03,-1,-1,0.0186979321613793,-0.0186979321613793,0.9126933307197319,hold
146,2020-08-04,-1,-1,0.0005768586219327,-0.0005768586219327,0.9121668357027257,hold
147,2020-08-05,-1,-1,0.0088725546683743,-0.0088725546683743,0.9040735855862753,hold
148,2020-08-06,1,1,0.001241002448872,0.001241002448872,0.9042914695343622,flip
149,2020-08-07,-1,-1,0.005002705259437,-0.005002705259437,0.8988632743741243,flip
150,2020-08-10,0,-1,0.0046449787767293,-0.0046449787767293,0.8946880735414751,hold
151,2020-08-11,0,-1,-0.0012452735151247,0.0012452735151247,0.8958022049037542,hold
152,2020-08-12,-1,-1,-0.000703034473301,0.000703034473301,0.8964319847350606,hold
153,2020-08-13,-1,-1,-0.0108004373788689,0.0108004373788689,0.9061138422506066,hold
154,2020-08-14,-1,-1,0.0061457110453491,-0.0061457110453491,0.9005451284019433,hold
155,2020-08-17,1,1,0.0122920579350753,0.0122920579350753,0.9107141361650081,flip
156,2020-08-18,1,1,0.0020246002135075,0.0020246002135075,0.9125579681995322,hold
157,2020-08-19,1,1,-0.008432399987605,-0.008432399987605,0.9048629143997976,hold
158,2020-08-20,-1,-1,0.0052509160938571,-0.0052509160938571,0.8992066922454415,flip
159,2020-08-21,0,-1,0.0083410064718865,-0.0083410064718865,0.8917064034058586,hold
160,2020-08-24,1,1,0.0005058064691958,0.0005058064691958,0.8912657278699188,flip
161,2020-08-25,-1,-1,0.0067423225064831,-0.0067423225064831,0.8843652611657744,flip
162,2020-08-26,0,-1,0.0008355606212675,-0.0008355606212675,0.8836263203787273,hold
163,2020-08-27,0,-1,0.0076431956549949,-0.0076431956549949,0.8768725915261695,hold
164,2020-08-28,0,-1,-0.0223307478019462,0.0223307478019462,0.8964538122219793,hold
165,2020-08-31,-1,-1,0.0072667398463226,-0.0072667398463226,0.8899395155843179,hold
166,2020-09-01,1,1,0.0056450382511279,0.0056450382511279,0.8940733186753975,flip
167,2020-09-02,1,1,-0.0006545127600779,-0.0006545127600779,0.8934881362798793,hold
168,2020-09-03,-1,-1,-0.0167947449485598,0.0167947449485598,0.9076005535069841,flip
169,2020-09-04,1,1,0.0018705202595032,0.0018705202595032,0.9083906381763485,flip
170,2020-09-07,-1,-1,-0.0033201259317187,0.0033201259317187,0.9104982188521119,flip
171,2020-09-08,1,1,-0.0034769279675166,-0.0034769279675166,0.9064219839117588,flip
172,2020-09-09,1,1,0.0151844298634509,0.0151844298634509,0.9201854849531569,hold
173,2020-09-10,1,1,0.0013276149365679,0.0013276149365679,0.9214071369473937,hold
174,2020-09-11,-1,-1,-0.0021283524468515,0.0021283524468515,0.9224468089449147,flip
175,2020-09-14,-1,-1,0.0071459479106903,-0.0071459479106903,0.9158550520978118,hold
176,2020-09-15,0,-1,0.0071820376506051,-0.0071820376506051,0.9092773466311485,hold
177,2020-09-16,1,1,-0.0076220272911209,-0.0076220272911209,0.9014375325332966,flip
178,2020-09-17,-1,-1,-0.0009681588767627,0.0009681588767627,0.9014088297497325,flip
179,2020-09-18,-1,-1,-0.0221122548386738,0.0221122548386738,0.9213410115069893,hold
180,2020-09-21,1,1,-0.0086128603263573,-0.0086128603263573,0.9124842890504279,flip
181,2020-09-22,-1,-1,-0.0019545871070447,0.0019545871070447,0.9133553347881365,flip
182,2020-09-23,-1,-1,-0.0293122720965164,0.0293122720965164,0.9401278548822511,hold
183,2020-09-24,1,1,0.0226457884823545,0.0226457884823545,0.9604776635754022,flip
184,2020-09-25,-1,-1,0.0160448681873712,-0.0160448681873712,0.9441064484028453,flip
185,2020-09-28,1,1,-0.0004586409458945,-0.0004586409458945,0.9427293360799218,flip
186,2020-09-29,-1,-1,0.0022410013176423,-0.0022410013176423,0.9396739490595067,flip
187,2020-09-30,-1,-1,0.0150610927327836,-0.0150610927327836,0.9255214325741405,hold
188,2020-10-01,0,-1,0.0075676439490797,-0.0075676439490797,0.9185174159051772,hold
189,2020-10-05,0,-1,0.0138264754746197,-0.0138264754746197,0.9058175573811532,hold
190,2020-10-06,0,-1,0.0065551872847253,-0.0065551872847253,0.8998797536467273,hold
191,2020-10-07,-1,-1,0.0081566766068399,-0.0081566766068399,0.8925397255111882,hold
192,2020-10-08,1,1,0.0067260903253916,0.0067260903253916,0.8976504885984656,flip
193,2020-10-09,0,1,0.0014058853909966,0.0014058853909966,0.8989124823066071,hold
194,2020-10-12,-1,-1,0.0002975290843887,-0.0002975290843887,0.8977461172164942,flip
195,2020-10-13,-1,-1,0.0030625333853533,-0.0030625333853533,0.8949967397609474,hold
196,2020-10-14,-1,-1,-0.0242836008583533,0.0242836008583533,0.9167304833588298,hold
197,2020-10-15,-1,-1,0.007028949362235,-0.007028949362235,0.9102868312124833,hold
198,2020-10-16,-1,-1,0.0094027696218492,-0.0094027696218492,0.9017276138487893,hold
199,2020-10-19,1,1,0.0020003285078973,0.0020003285078973,0.9026296376872806,flip
200,2020-10-20,1,1,0.0034337457642519,0.0034337457642519,0.9057290383823775,hold
201,2020-10-21,-1,-1,-0.0034512817819539,0.0034512817819539,0.9079492354735509,flip
202,2020-10-22,1,1,0.0028495402835257,0.0028495402835257,0.9096285241599558,flip
203,2020-10-23,-1,-1,-0.0136290733045432,0.0136290733045432,0.9211162894714754,flip
204,2020-10-26,0,-1,0.0103376083469652,-0.0103376083469652,0.9115941500289094,hold
205,2020-10-27,1,1,-0.0134406089457635,-0.0134406089457635,0.8984301753910963,flip
206,2020-10-28,0,1,-0.0050129421843609,-0.0050129421843609,0.8939263968651755,hold
207,2020-10-29,1,1,-0.0024333734223676,-0.0024333734223676,0.891751140129491,hold
208,2020-10-30,0,1,0.0022976361491175,0.0022976361491175,0.8938000597850694,hold
209,2020-11-02,1,1,0.0123701901631991,0.0123701901631991,0.9048565364924894,hold
210,2020-11-03,-1,-1,0.008041647267956,-0.008041647267956,0.89667514286142,flip
211,2020-11-04,0,-1,0.0177855989156905,-0.0177855989156905,0.8807272384128173,hold
212,2020-11-05,0,-1,0.0118190145712895,-0.0118190145712895,0.8703179103486847,hold
213,2020-11-06,0,-1,0.0161046355374614,-0.0161046355374614,0.8563017576007941,hold
214,2020-11-09,0,-1,0.0136465071043638,-0.0136465071043638,0.8446162295822156,hold
215,2020-11-10,-1,-1,0.0093460415087203,-0.0093460415087203,0.8367224112416014,hold
216,2020-11-11,-1,-1,-0.0045768215253314,0.0045768215253314,0.8405519403840992,hold
217,2020-11-12,-1,-1,0.0022969703307613,-0.0022969703307613,0.8386212175155731,hold
218,2020-11-13,-1,-1,0.0121266198083733,-0.0121266198083733,0.8284515768475266,hold
219,2020-11-17,-1,-1,0.0049750511655721,-0.0049750511655721,0.8243299878645113,hold
220,2020-11-18,0,-1,-0.0128726686134137,0.0128726686134137,0.8349413146263905,hold
221,2020-11-19,0,-1,0.0068393094137191,-0.0068393094137191,0.8292308926333632,hold
222,2020-11-20,-1,-1,0.005241475198302,-0.005241475198302,0.8248844994759597,hold
223,2020-11-23,-1,-1,0.0099563448098976,-0.0099563448098976,0.8166716649708372,hold
224,2020-11-24,-1,-1,-0.0150706804680923,0.0150706804680923,0.8289794626809576,hold
225,2020-11-25,0,-1,0.0100012136399767,-0.0100012136399767,0.8206886619715322,hold
226,2020-11-26,-1,-1,-0.0013898363507738,0.0013898363507738,0.8218292849066082,hold
227,2020-11-27,-1,-1,0.0108026946873185,-0.0108026946873185,0.8129513140566648,hold
228,2020-12-01,-1,-1,0.0003585458429504,-0.0003585458429504,0.8126598337424887,hold
229,2020-12-02,-1,-1,0.00153658492994,-0.00153658492994,0.8114111128887924,hold
230,2020-12-03,-1,-1,0.0094906623588735,-0.0094906623588735,0.8037102839821271,hold
231,2020-12-04,-1,-1,0.0073311332494399,-0.0073311332494399,0.797818176796309,hold
232,2020-12-07,0,-1,0.0027853318093331,-0.0027853318093331,0.7955959884504141,hold
233,2020-12-08,0,-1,0.0101657522858669,-0.0101657522858669,0.7875081567121978,hold
234,2020-12-09,0,-1,-0.0037548548058806,0.0037548548058806,0.7904651354990987,hold
235,2020-12-10,1,1,0.0026375585350264,0.0026375585350264,0.7917595684283761,flip
236,2020-12-11,0,1,0.0032781762806703,0.0032781762806703,0.7943550958655918,hold
237,2020-12-14,-1,-1,0.0007153791977927,-0.0007153791977927,0.7929924756584833,flip
238,2020-12-15,-1,-1,0.008464907059269,-0.008464907059269,0.7862798680533346,hold
239,2020-12-16,-1,-1,0.0042389293905504,-0.0042389293905504,0.7829468832114452,hold
240,2020-12-17,0,-1,0.0014445849987885,-0.0014445849987885,0.7818158498891098,hold
241,2020-12-18,-1,-1,-0.0314049525779333,0.0314049525779333,0.8063687395795538,hold
242,2020-12-21,0,-1,0.0103462838766079,-0.0103462838766079,0.7980258196906412,hold
243,2020-12-22,-1,-1,0.0100101591857162,-0.0100101591857162,0.7900374542012263,hold
244,2020-12-23,1,1,0.0108925303747413,0.0108925303747413,0.7978529237140953,flip
245,2020-12-24,-1,-1,0.0090150513891666,-0.0090150513891666,0.7898623856821019,flip
246,2020-12-28,0,-1,0.0042815942411449,-0.0042815942411449,0.7864805154402684,hold
247,2020-12-29,-1,-1,0.0035420946069744,-0.0035420946069744,0.783694727048037,hold
248,2020-12-30,-1,-1,-1.4318125132972703e-05,1.4318125132972703e-05,0.7837059480872051,hold
249,2020-12-31,-1,-1,0.0026284263414808,-0.0026284263414808,0.7816460347292775,hold
250,2021-01-01,-1,-1,0.0081606727271106,-0.0081606727271106,0.7752672772514081,hold
251,2021-01-04,0,-1,0.0047123808655142,-0.0047123808655142,0.7716139225684293,hold
252,2021-01-05,0,-1,-0.0037501320469031,0.0037501320469031,0.7745075766672898,hold
253,2021-01-06,1,1,-0.000629169612088,-0.000629169612088,0.7732457724590515,flip
254,2021-01-07,-1,-1,0.014847223590326,-0.014847223590326,0.7609919738126185,flip
255,2021-01-08,-1,-1,0.0095837181341371,-0.0095837181341371,0.7536988412332578,hold
256,2021-01-11,0,-1,0.0054333140242324,-0.0054333140242324,0.7496037587491374,hold
257,2021-01-12,0,-1,9.609083312889231e-05,-9.609083312889231e-05,0.7495317286994426,hold
258,2021-01-13,-1,-1,0.002111247340323,-0.002111247340323,0.7479492818307383,hold
259,2021-01-14,-1,-1,-0.0110923441582015,0.0110923441582015,0.7562457926776845,hold
260,2021-01-15,0,-1,-0.0105586501425666,0.0105586501425666,0.7642307274243562,hold
261,2021-01-18,0,-1,0.0167947308170628,-0.0167947308170628,0.751395678075136,hold
262,2021-01-19,-1,-1,0.008508265623863,-0.008508265623863,0.7450026040574501,hold
263,2021-01-20,-1,-1,-0.0037112802046228,0.0037112802046228,0.747767517474281,hold
264,2021-01-21,1,1,-0.0149721716475961,-0.0149721716475961,0.7358240463326851,flip
265,2021-01-22,0,1,-0.0092541693433081,-0.0092541693433081,0.7290146060010442,hold
266,2021-01-25,0,1,-0.0190604880418779,-0.0190604880418779,0.715119231821007,hold
267,2021-01-27,0,1,-0.0107356502819043,-0.0107356502819043,0.7074419618383126,hold
268,2021-01-28,0,1,-0.0132404223540728,-0.0132404223540728,0.6980751314725796,hold
269,2021-01-29,0,1,0.0474235111013383,0.0474235111013383,0.7311803052195377,hold
270,2021-02-01,-1,-1,0.0256735714819573,-0.0256735714819573,0.711677115082065,flip
271,2021-02-02,-1,-1,0.0097011226717231,-0.0097011226717231,0.704773048085996,hold
272,2021-02-03,-1,-1,0.0071467580293813,-0.0071467580293813,0.6997362056456958,hold
273,2021-02-04,0,-1,0.0019199973566108,-0.0019199973566108,0.6983927139805313,hold
274,2021-02-05,-1,-1,0.0128348027329681,-0.0128348027329681,0.6894289812664489,hold
275,2021-02-08,-1,-1,-0.0004300136336804,0.0004300136336804,0.6897254451278478,hold
276,2021-02-09,-1,-1,-0.0001853034041081,0.0001853034041081,0.68985325360073,hold
277,2021-02-10,-1,-1,0.0044219246475027,-0.0044219246475027,0.686802774495473,hold
278,2021-02-11,0,-1,-0.0006590524229219,0.0006590524229219,0.6872554135280737,hold
279,2021-02-12,-1,-1,0.0099846598415338,-0.0099846598415338,0.6803934019997432,hold
280,2021-02-15,-1,-1,-8.162092525865194e-05,8.162092525865194e-05,0.6804489363387543,hold
281,2021-02-16,-1,-1,-0.0068273186874309,0.0068273186874309,0.6850945780776623,hold
282,2021-02-17,-1,-1,-0.0059143128695843,0.0059143128695843,0.6891464417576694,hold
283,2021-02-18,-1,-1,-0.0090747170630297,0.0090747170630297,0.6954002507316138,hold
284,2021-02-19,0,-1,-0.0204281745915864,0.0204281745915864,0.7096060084645922,hold
285,2021-02-22,0,-1,0.0021872625461001,-0.0021872625461001,0.70805391381979,hold
286,2021-02-23,-1,-1,0.0186431824578623,-0.0186431824578623,0.6948535355144441,hold
287,2021-02-24,-1,-1,0.0076992130139501,-0.0076992130139501,0.6895037101310221,hold
288,2021-02-25,1,1,-0.0376356932475859,-0.0376356932475859,0.6628642562933276,flip
289,2021-02-26,0,1,0.0159953891187234,0.0159953891187234,0.6734670280056325,hold
290,2021-03-01,1,1,0.0106729853417877,0.0106729853417877,0.6806549317237139,hold
291,2021-03-02,0,1,0.0218846987116321,0.0218846987116321,0.695550859831074,hold
292,2021-03-03,0,1,-0.0108129305241382,-0.0108129305241382,0.688029916707716,hold
293,2021-03-04,0,1,-0.0094591045289524,-0.0094591045289524,0.6815217698065312,hold
294,2021-03-05,0,1,0.0012117060677612,0.0012117060677612,0.6823475738703172,hold
295,2021-03-08,-1,-1,0.0095077756017913,-0.0095077756017913,0.6751776186816612,flip
296,2021-03-09,0,-1,0.0050600998838219,-0.0050600998838219,0.6717611524918109,hold
297,2021-03-10,0,-1,-0.0094795062357636,0.0094795062357636,0.6781291165258008,hold
298,2021-03-12,0,-1,-0.006749419963093,0.006749419963093,0.6827060947224347,hold
299,2021-03-15,-1,-1,-0.0012759841044576,0.0012759841044576,0.6835772168473169,hold
300,2021-03-16,-1,-1,-0.0126857598628687,0.0126857598628687,0.69224891326797,hold
301,2021-03-17,1,1,-0.0111029730717429,-0.0111029730717429,0.6838706433117445,flip
302,2021-03-18,0,1,0.0127869428260285,0.0127869428260285,0.6926152581281712,hold
303,2021-03-19,0,1,-0.0005154374236977,-0.0005154374236977,0.6922582583039079,hold
304,2021-03-22,-1,-1,0.0053167399974314,-0.0053167399974314,0.6878854428751273,flip
305,2021-03-23,0,-1,-0.0179111769942118,0.0179111769942118,0.7002062807942054,hold
306,2021-03-24,0,-1,-0.0154301891468089,0.0154301891468089,0.7110105961486436,hold
307,2021-03-25,0,-1,0.0127330319296232,-0.0127330319296232,0.7019572755255825,hold
308,2021-03-26,-1,-1,0.0232848158675504,-0.0232848158675504,0.685612329618082,hold
309,2021-03-30,-1,-1,-0.0104006990943323,0.0104006990943323,0.692743177153804,hold
310,2021-03-31,0,-1,0.0120245741669184,-0.0120245741669184,0.6844132354414914,hold
