idx,date,signal,position,return,pnl,equity,action
94,2020-05-21,1,1,-0.0073575840768702,-0.0073575840768702,0.7920726748691905,hold
95,2020-05-22,1,1,-0.0011284338094974,-0.0011284338094974,0.7911788732832891,hold
96,2020-05-26,0,1,0.0316645047717616,0.0316645047717616,0.8162311604916848,hold
97,2020-05-27,0,1,0.0188030435364687,0.0188030435364687,0.8315787905382324,hold
98,2020-05-28,0,1,0.0095046626511057,0.0095046626511057,0.8394826664101127,hold
99,2020-05-29,0,1,0.0256620973194605,0.0256620973194605,0.8610255522935293,hold
100,2020-06-01,0,1,0.0155655279707429,0.0155655279707429,0.8744278696112786,hold
101,2020-06-02,0,1,0.0082622880359908,0.0082622880359908,0.8816526445367048,hold
102,2020-06-03,-1,-1,-0.0032251686810099,0.0032251686810099,0.8836144703888574,flip
103,2020-06-04,-1,-1,0.0112722762414605,-0.0112722762414605,0.8736541239876824,hold
104,2020-06-05,-1,-1,0.0024945207587225,-0.0024945207587225,0.8714747756394516,hold
105,2020-06-08,0,-1,-0.0118810323499978,0.0118810323499978,0.881828795641031,hold
106,2020-06-09,0,-1,0.0069177285262014,-0.0069177285262014,0.8757285434261992,hold
107,2020-06-10,0,-1,-0.021169158460066,0.021169158460066,0.8942669797299911,hold
108,2020-06-11,-1,-1,0.0071602091117954,-0.0071602091117954,0.8878638411533507,hold
109,2020-06-12,-1,-1,-0.0159632793948444,0.0159632793948444,0.9020370597142613,hold
110,2020-06-15,0,-1,0.010220386061458,-0.010220386061458,0.8928178927222391,hold
111,2020-06-16,-1,-1,-0.0033134566648174,0.0033134566648174,0.8957762061193478,hold
112,2020-06-17,0,-1,0.0213031875518985,-0.0213031875518985,0.8766933175958592,hold
113,2020-06-18,0,-1,0.0151362754442923,-0.0151362754442923,0.8634234460605579,hold
114,2020-06-19,0,-1,0.0065206163504338,-0.0065206163504338,0.8577933930208276,hold
115,2020-06-22,0,-1,0.0154976919912916,-0.0154976919912916,0.8444995752236258,hold
116,2020-06-23,0,-1,-0.0158246772335498,0.0158246772335498,0.8578635084254096,hold
117,2020-06-24,0,-1,-0.0015913572989929,0.0015913572989929,0.8592286757810821,hold
118,2020-06-25,0,-1,0.0091457401473864,-0.0091457401473864,0.8513703935852054,hold
119,2020-06-26,0,-1,-0.0067995386087835,0.0067995386087835,0.8571593194467633,hold
120,2020-06-29,1,1,-0.0009988732845714,-0.0009988732845714,0.8554459665824997,flip
121,2020-06-30,1,1,0.0124198173347171,0.0124198173347171,0.8660704492271749,hold
122,2020-07-01,1,1,0.0116634525148986,0.0116634525148986,0.876171820786293,hold
123,2020-07-02,0,1,0.0052739760448483,0.0052739760448483,0.880792729980291,hold
124,2020-07-03,0,1,0.014735139974255,0.014735139974255,0.8937713341448568,hold
125,2020-07-06,1,1,0.0033445902359812,0.0033445902359812,0.8967606330222375,hold
126,2020-07-07,0,1,-0.008694762073642,-0.008694762073642,0.8889635126811006,hold
127,2020-07-08,-1,-1,0.0100600327219018,-0.0100600327219018,0.8791315471422709,flip
128,2020-07-09,-1,-1,-0.0041985110954393,0.0041985110954393,0.8828225906972984,hold
129,2020-07-10,-1,-1,0.0032178891492418,-0.0032178891492418,0.879981765461988,hold
130,2020-07-13,-1,-1,-0.0180834960154004,0.0180834960154004,0.8958949122113449,hold
131,2020-07-14,-1,-1,0.0010229309240368,-0.0010229309240368,0.8949784736009566,hold
132,2020-07-15,0,-1,0.0114661616621005,-0.0114661616621005,0.8847165057385481,hold
133,2020-07-16,0,-1,0.0150605912558696,-0.0150605912558696,0.8713921520682987,hold
134,2020-07-17,1,1,0.0110533217609316,0.0110533217609316,0.8801525377529921,flip
135,2020-07-20,0,1,0.0127061568657644,0.0127061568657644,0.8913358939634823,hold
136,2020-07-21,1,1,-0.0026563094918139,-0.0026563094918139,0.8889682299679527,hold
137,2020-07-22,1,1,0.0074421598588463,0.0074421598588463,0.8955840736448099,hold
138,2020-07-23,1,1,-0.0018991484351116,-0.0018991484351116,0.8938832265528364,hold
139,2020-07-24,0,1,-0.0055699256988469,-0.0055699256988469,0.8889043633974916,hold
140,2020-07-27,1,1,0.0151592736988444,0.0151592736988444,0.9023795079343312,hold
141,2020-07-28,1,1,-0.0086456143286032,-0.0086456143286032,0.8945778827306962,hold
142,2020-07-29,1,1,-0.0089887146807479,-0.0089887146807479,0.8865367773831224,hold
143,2020-07-30,0,1,-0.0025851023723058,-0.0025851023723058,0.884244989056773,hold
144,2020-07-31,0,1,-0.0164222155452939,-0.0164222155452939,0.8697237272516366,hold
145,2020-08-03,0,1,0.0186979321613793,0.0186979321613793,0.8859857625029297,hold
146,2020-08-04,0,1,0.0005768586219327,0.0005768586219327,0.8864968510289393,hold
147,2020-08-05,0,1,0.0088725546683743,0.0088725546683743,0.8943623428030353,hold
148,2020-08-06,1,1,0.001241002448872,0.001241002448872,0.8954722486606328,hold
149,2020-08-07,0,1,0.005002705259437,0.005002705259437,0.8999520323886873,hold
150,2020-08-10,0,1,0.0046449787767293,0.0046449787767293,0.9041322904792072,hold
151,2020-08-11,0,1,-0.0012452735151247,-0.0012452735151247,0.9030063984837043,hold
152,2020-08-12,0,1,-0.000703034473301,-0.000703034473301,0.9023715538559589,hold
153,2020-08-13,0,1,-0.0108004373788689,-0.0108004373788689,0.892625546396065,hold
154,2020-08-14,0,1,0.0061457110453491,0.0061457110453491,0.898111365075912,hold
155,2020-08-17,0,1,0.0122920579350753,0.0122920579350753,0.9091510020075748,hold
156,2020-08-18,0,1,0.0020246002135075,0.0020246002135075,0.91099166932035,hold
157,2020-08-19,0,1,-0.008432399987605,-0.008432399987605,0.9033098231792648,hold
158,2020-08-20,-1,-1,0.0052509160938571,-0.0052509160938571,0.8976633092678143,flip
159,2020-08-21,0,-1,0.0083410064718865,-0.0083410064718865,0.8901758937956364,hold
160,2020-08-24,0,-1,0.0005058064691958,-0.0005058064691958,0.8897256370698324,hold
161,2020-08-25,0,-1,0.0067423225064831,-0.0067423225064831,0.8837268198824215,hold
162,2020-08-26,0,-1,0.0008355606212675,-0.0008355606212675,0.8829884125517697,hold
163,2020-08-27,0,-1,0.0076431956549949,-0.0076431956549949,0.8762395593535431,hold
164,2020-08-28,0,-1,-0.0223307478019462,0.0223307478019462,0.8958066439675555,hold
165,2020-08-31,0,-1,0.0072667398463226,-0.0072667398463226,0.8892970501332359,hold
166,2020-09-01,1,1,0.0056450382511279,0.0056450382511279,0.8934278689477201,flip
167,2020-09-02,0,1,-0.0006545127600779,-0.0006545127600779,0.8928431090072846,hold
168,2020-09-03,0,1,-0.0167947449485598,-0.0167947449485598,0.8778480367124281,hold
169,2020-09-04,0,1,0.0018705202595032,0.0018705202595032,0.8794900692498638,hold
170,2020-09-07,0,1,-0.0033201259317187,-0.0033201259317187,0.8765700514642583,hold
171,2020-09-08,0,1,-0.0034769279675166,-0.0034769279675166,0.8735222805368347,hold
172,2020-09-09,0,1,0.0151844298634509,0.0151844298634509,0.886786218339808,hold
173,2020-09-10,1,1,0.0013276149365679,0.0013276149365679,0.8879635289688185,hold
174,2020-09-11,0,1,-0.0021283524468515,-0.0021283524468515,0.8860736296192228,hold
175,2020-09-14,0,1,0.0071459479106903,0.0071459479106903,0.892405465621518,hold
176,2020-09-15,0,1,0.0071820376506051,0.0071820376506051,0.8988147552752175,hold
177,2020-09-16,0,1,-0.0076220272911209,-0.0076220272911209,0.8919639646808476,hold
178,2020-09-17,0,1,-0.0009681588767627,-0.0009681588767627,0.8911004018506894,hold
179,2020-09-18,-1,-1,-0.0221122548386738,0.0221122548386738,0.909913540621406,flip
180,2020-09-21,0,-1,-0.0086128603263573,0.0086128603263573,0.9177504988558394,hold
181,2020-09-22,0,-1,-0.0019545871070447,0.0019545871070447,0.9195443221483869,hold
182,2020-09-23,0,-1,-0.0293122720965164,0.0293122720965164,0.9464982555240071,hold
183,2020-09-24,0,-1,0.0226457884823545,-0.0226457884823545,0.9250640562304929,hold
184,2020-09-25,0,-1,0.0160448681873712,-0.0160448681873712,0.9102215253833997,hold
185,2020-09-28,0,-1,-0.0004586409458945,0.0004586409458945,0.910638990244775,hold
186,2020-09-29,-1,-1,0.0022410013176423,-0.0022410013176423,0.9085982470677401,hold
187,2020-09-30,0,-1,0.0150610927327836,-0.0150610927327836,0.8949137646118083,hold
188,2020-10-01,0,-1,0.0075676439490797,-0.0075676439490797,0.8881413758760955,hold
189,2020-10-05,0,-1,0.0138264754746197,-0.0138264754746197,0.8758615109245498,hold
190,2020-10-06,0,-1,0.0065551872847253,-0.0065551872847253,0.8701200746849569,hold
191,2020-10-07,0,-1,0.0081566766068399,-0.0081566766068399,0.8630227866266322,hold
192,2020-10-08,0,-1,0.0067260903253916,-0.0067260903253916,0.8572180174109103,hold
193,2020-10-09,0,-1,0.0014058853909966,-0.0014058853909966,0.8560128671233332,hold
194,2020-10-12,0,-1,0.0002975290843887,-0.0002975290843887,0.855758178398753,hold
195,2020-10-13,-1,-1,0.0030625333853533,-0.0030625333853533,0.8531373904076177,hold
196,2020-10-14,-1,-1,-0.0242836008583533,0.0242836008583533,0.8738546382736134,hold
197,2020-10-15,0,-1,0.007028949362235,-0.007028949362235,0.867712358271234,hold
198,2020-10-16,-1,-1,0.0094027696218492,-0.0094027696218492,0.8595534588683782,hold
199,2020-10-19,0,-1,0.0020003285078973,-0.0020003285078973,0.857834069580542,hold
200,2020-10-20,0,-1,0.0034337457642519,-0.0034337457642519,0.8548884854776888,hold
201,2020-10-21,0,-1,-0.0034512817819539,0.0034512817819539,0.8578389465332201,hold
202,2020-10-22,0,-1,0.0028495402835257,-0.0028495402835257,0.8553944998982965,hold
203,2020-10-23,-1,-1,-0.0136290733045432,0.0136290733045432,0.8670527342417135,hold
204,2020-10-26,0,-1,0.0103376083469652,-0.0103376083469652,0.8580894826589573,hold
205,2020-10-27,0,-1,-0.0134406089457635,0.0134406089457635,0.8696227278358489,hold
206,2020-10-28,0,-1,-0.0050129421843609,0.0050129421843609,0.8739820962926963,hold
207,2020-10-29,0,-1,-0.0024333734223676,0.0024333734223676,0.87610882109744,hold
208,2020-10-30,0,-1,0.0022976361491175,-0.0022976361491175,0.8740958417995258,hold
209,2020-11-02,0,-1,0.0123701901631991,-0.0123701901631991,0.8632831100156041,hold
210,2020-11-03,0,-1,0.008041647267956,-0.008041647267956,0.8563408917524745,hold
211,2020-11-04,0,-1,0.0177855989156905,-0.0177855989156905,0.8411103561166603,hold
212,2020-11-05,0,-1,0.0118190145712895,-0.0118190145712895,0.831169260561655,hold
213,2020-11-06,0,-1,0.0161046355374614,-0.0161046355374614,0.8177835825503682,hold
214,2020-11-09,0,-1,0.0136465071043638,-0.0136465071043638,0.8066236930812626,hold
215,2020-11-10,0,-1,0.0093460415087203,-0.0093460415087203,0.7990849545638078,hold
216,2020-11-11,0,-1,-0.0045768215253314,0.0045768215253314,0.802742223784424,hold
217,2020-11-12,-1,-1,0.0022969703307613,-0.0022969703307613,0.8008983487131418,hold
218,2020-11-13,-1,-1,0.0121266198083733,-0.0121266198083733,0.7911861589331436,hold
219,2020-11-17,0,-1,0.0049750511655721,-0.0049750511655721,0.7872499673109588,hold
220,2020-11-18,0,-1,-0.0128726686134137,0.0128726686134137,0.7973839752560735,hold
221,2020-11-19,0,-1,0.0068393094137191,-0.0068393094137191,0.7919304195277559,hold
222,2020-11-20,0,-1,0.005241475198302,-0.005241475198302,0.7877795358750203,hold
223,2020-11-23,0,-1,0.0099563448098976,-0.0099563448098976,0.7799361311816675,hold
224,2020-11-24,-1,-1,-0.0150706804680923,0.0150706804680923,0.7916902994002265,hold
225,2020-11-25,0,-1,0.0100012136399767,-0.0100012136399767,0.7837724355792277,hold
226,2020-11-26,-1,-1,-0.0013898363507738,0.0013898363507738,0.7848617510009303,hold
227,2020-11-27,-1,-1,0.0108026946873185,-0.0108026946873185,0.776383129133113,hold
228,2020-12-01,-1,-1,0.0003585458429504,-0.0003585458429504,0.7761047601896256,hold
229,2020-12-02,-1,-1,0.00153658492994,-0.00153658492994,0.7749122093110635,hold
230,2020-12-03,0,-1,0.0094906623588735,-0.0094906623588735,0.7675577791747235,hold
231,2020-12-04,0,-1,0.0073311332494399,-0.0073311332494399,0.7619307108189494,hold
232,2020-12-07,0,-1,0.0027853318093331,-0.0027853318093331,0.7598084809735977,hold
233,2020-12-08,0,-1,0.0101657522858669,-0.0101657522858669,0.7520844561713192,hold
234,2020-12-09,0,-1,-0.0037548548058806,0.0037548548058806,0.7549084241060022,hold
235,2020-12-10,0,-1,0.0026375585350264,-0.0026375585350264,0.7529173089488381,hold
236,2020-12-11,0,-1,0.0032781762806703,-0.0032781762806703,0.7504491132853359,hold
237,2020-12-14,-1,-1,0.0007153791977927,-0.0007153791977927,0.7499122576006896,hold
238,2020-12-15,-1,-1,0.008464907059269,-0.008464907059269,0.7435643200374931,hold
239,2020-12-16,0,-1,0.0042389293905504,-0.0042389293905504,0.7404124033875216,hold
240,2020-12-17,0,-1,0.0014445849987885,-0.0014445849987885,0.739342814736671,hold
241,2020-12-18,-1,-1,-0.0314049525779333,0.0314049525779333,0.7625618407723117,hold
242,2020-12-21,0,-1,0.0103462838766079,-0.0103462838766079,0.7546721594942127,hold
243,2020-12-22,0,-1,0.0100101591857162,-0.0100101591857162,0.7471177710446474,hold
244,2020-12-23,0,-1,0.0108925303747413,-0.0108925303747413,0.7389797680300346,hold
245,2020-12-24,0,-1,0.0090150513891666,-0.0090150513891666,0.7323178274456894,hold
246,2020-12-28,0,-1,0.0042815942411449,-0.0042815942411449,0.7291823396530102,hold
247,2020-12-29,0,-1,0.0035420946069744,-0.0035420946069744,0.7265995068202242,hold
248,2020-12-30,0,-1,-1.4318125132972703e-05,1.4318125132972703e-05,0.7266099103628845,hold
249,2020-12-31,0,-1,0.0026284263414808,-0.0026284263414808,0.7247000697345057,hold
250,2021-01-01,0,-1,0.0081606727271106,-0.0081606727271106,0.7187860296400882,hold
251,2021-01-04,0,-1,0.0047123808655142,-0.0047123808655142,0.7153988361076133,hold
252,2021-01-05,0,-1,-0.0037501320469031,0.0037501320469031,0.7180816762092177,hold
253,2021-01-06,0,-1,-0.000629169612088,0.000629169612088,0.7185334713788857,hold
254,2021-01-07,-1,-1,0.014847223590326,-0.014847223590326,0.7078652442721902,hold
255,2021-01-08,0,-1,0.0095837181341371,-0.0095837181341371,0.7010812632941334,hold
256,2021-01-11,0,-1,0.0054333140242324,-0.0054333140242324,0.6972720686341508,hold
257,2021-01-12,0,-1,9.609083312889231e-05,-9.609083312889231e-05,0.6972050671801583,hold
258,2021-01-13,0,-1,0.002111247340323,-0.002111247340323,0.6957330948364144,hold
259,2021-01-14,0,-1,-0.0110923441582015,0.0110923441582015,0.7034504057665907,hold
260,2021-01-15,0,-1,-0.0105586501425666,0.0105586501425666,0.7108778924937266,hold
261,2021-01-18,0,-1,0.0167947308170628,-0.0167947308170628,0.6989388896454934,hold
262,2021-01-19,-1,-1,0.008508265623863,-0.008508265623863,0.6929921319175417,hold
263,2021-01-20,0,-1,-0.0037112802046228,0.0037112802046228,0.6955640198986867,hold
264,2021-01-21,0,-1,-0.0149721716475961,0.0149721716475961,0.7059781237965017,hold
265,2021-01-22,0,-1,-0.0092541693433081,0.0092541693433081,0.7125113649067855,hold
266,2021-01-25,0,-1,-0.0190604880418779,0.0190604880418779,0.7260921792572933,hold
267,2021-01-27,0,-1,-0.0107356502819043,0.0107356502819043,0.7338872509662253,hold
268,2021-01-28,0,-1,-0.0132404223540728,0.0132404223540728,0.7436042281292875,hold
269,2021-01-29,0,-1,0.0474235111013383,-0.0474235111013383,0.7083399047615961,hold
270,2021-02-01,0,-1,0.0256735714819573,-0.0256735714819573,0.6901542895831765,hold
271,2021-02-02,0,-1,0.0097011226717231,-0.0097011226717231,0.6834590181575142,hold
272,2021-02-03,0,-1,0.0071467580293813,-0.0071467580293813,0.678574501931744,hold
273,2021-02-04,0,-1,0.0019199973566108,-0.0019199973566108,0.6772716406817716,hold
274,2021-02-05,-1,-1,0.0128348027329681,-0.0128348027329681,0.6685789927769874,hold
275,2021-02-08,-1,-1,-0.0004300136336804,0.0004300136336804,0.6688664908590738,hold
276,2021-02-09,-1,-1,-0.0001853034041081,0.0001853034041081,0.6689904340967239,hold
277,2021-02-10,0,-1,0.0044219246475027,-0.0044219246475027,0.666032208807248,hold
278,2021-02-11,0,-1,-0.0006590524229219,0.0006590524229219,0.6664711589482065,hold
279,2021-02-12,-1,-1,0.0099846598415338,-0.0099846598415338,0.6598166711319159,hold
280,2021-02-15,-1,-1,-8.162092525865194e-05,8.162092525865194e-05,0.6598705259791147,hold
281,2021-02-16,-1,-1,-0.0068273186874309,0.0068273186874309,0.6643756723524167,hold
282,2021-02-17,-1,-1,-0.0059143128695843,0.0059143128695843,0.6683049979416492,hold
283,2021-02-18,0,-1,-0.0090747170630297,0.0090747170630297,0.6743696767097783,hold
284,2021-02-19,0,-1,-0.0204281745915864,0.0204281745915864,0.6881458182048773,hold
285,2021-02-22,0,-1,0.0021872625461001,-0.0021872625461001,0.6866406626304623,hold
286,2021-02-23,-1,-1,0.0186431824578623,-0.0186431824578623,0.6738394954740551,hold
287,2021-02-24,-1,-1,0.0076992130139501,-0.0076992130139501,0.6686514616611877,hold
288,2021-02-25,0,-1,-0.0376356932475859,0.0376356932475859,0.6938166229618181,hold
289,2021-02-26,0,-1,0.0159953891187234,-0.0159953891187234,0.6827187561005053,hold
290,2021-03-01,0,-1,0.0106729853417877,-0.0106729853417877,0.675432108824081,hold
291,2021-03-02,0,-1,0.0218846987116321,-0.0218846987116321,0.6606504806223037,hold
292,2021-03-03,0,-1,-0.0108129305241382,0.0108129305241382,0.6677940483700112,hold
293,2021-03-04,0,-1,-0.0094591045289524,0.0094591045289524,0.6741107820773555,hold
294,2021-03-05,0,-1,0.0012117060677612,-0.0012117060677612,0.6732939579523691,hold
295,2021-03-08,0,-1,0.0095077756017913,-0.0095077756017913,0.6668924300861161,hold
296,2021-03-09,0,-1,0.0050600998838219,-0.0050600998838219,0.6635178877781156,hold
297,2021-03-10,0,-1,-0.0094795062357636,0.0094795062357636,0.6698077097328489,hold
298,2021-03-12,0,-1,-0.006749419963093,0.006749419963093,0.6743285232603534,hold
299,2021-03-15,0,-1,-0.0012759841044576,0.0012759841044576,0.675188955737216,hold
300,2021-03-16,-1,-1,-0.0126857598628687,0.0126857598628687,0.6837542406917595,hold
301,2021-03-17,0,-1,-0.0111029730717429,0.0111029730717429,0.6913459456138501,hold
302,2021-03-18,0,-1,0.0127869428260285,-0.0127869428260285,0.6825057445342791,hold
303,2021-03-19,0,-1,-0.0005154374236977,0.0005154374236977,0.6828575335369008,hold
304,2021-03-22,-1,-1,0.0053167399974314,-0.0053167399974314,0.6792269575757978,hold
305,2021-03-23,0,-1,-0.0179111769942118,0.0179111769942118,0.6913927118321779,hold
306,2021-03-24,0,-1,-0.0154301891468089,0.0154301891468089,0.7020610321504736,hold
307,2021-03-25,0,-1,0.0127330319296232,-0.0127330319296232,0.6931216666115574,hold
308,2021-03-26,0,-1,0.0232848158675504,-0.0232848158675504,0.6769824562306976,hold
309,2021-03-30,0,-1,-0.0104006990943323,0.0104006990943323,0.6840235470500952,hold
310,2021-03-31,0,-1,0.0120245741669184,-0.0120245741669184,0.6757984551766727,hold
311,2021-04-01,0,-1,-0.015439860548026,0.015439860548026,0.6862326890831719,hold
312,2021-04-05,0,-1,0.0031220672452334,-0.0031220672452334,0.6840902244819769,hold
