date,signal,position,market_return,pnl,equity,action
2020-02-14,0,-1,-0.0055847334602637,0.0055847334602637,1.030635473866441,hold
2020-02-17,-1,-1,-0.0044247626186481,0.0044247626186481,1.0351957911846577,hold
2020-02-18,1,1,0.011123651500938,0.011123651500938,1.0446405568186643,flip
2020-02-19,0,1,-0.0037152524595064,-0.0037152524595064,1.0407594534206437,hold
2020-02-20,-1,-1,-0.0208138687990014,0.0208138687990014,1.06034016522862,flip
2020-02-24,0,-1,-0.0026628568617023,0.0026628568617023,1.0631636993133375,hold
2020-02-25,0,-1,-0.0101204779385897,0.0101204779385897,1.0739234240773476,hold
2020-02-26,0,-1,-0.0038703767874727,0.0038703767874727,1.0780799123694198,hold
2020-02-27,1,1,-0.0370960786649383,-0.0370960786649383,1.035931215308335,flip
2020-02-28,-1,-1,-0.0061597518244916,0.0061597518244916,1.0402404320712617,flip
2020-03-02,1,1,0.0153196474085468,0.0153196474085468,1.0540960678465654,flip
2020-03-03,-1,-1,-0.0046269501465237,0.0046269501465237,1.056865125666445,flip
2020-03-04,1,1,0.0015998577904186,0.0015998577904186,1.0564422293198312,flip
2020-03-05,-1,-1,-0.0248069753028219,0.0248069753028219,1.0805364811527867,flip
2020-03-06,1,1,-0.0489560433359516,-0.0489560433359516,1.0254766173930887,flip
2020-03-09,1,1,0.0006649981756232,0.0006649981756232,1.0261585574727994,hold
2020-03-11,1,1,-0.0830193880106471,-0.0830193880106471,0.9409675020295191,hold
2020-03-12,1,1,0.0380650761268936,0.0380650761268936,0.9767855016272057,hold
2020-03-13,1,1,-0.0761210010667908,-0.0761210010667908,0.9024316114158154,hold
2020-03-16,1,1,-0.0250451840905282,-0.0250451840905282,0.8798300455787943,hold
2020-03-17,1,1,-0.055564540272715,-0.055564540272715,0.8309426935780867,hold
2020-03-18,1,1,-0.0242477817531284,-0.0242477817531284,0.8107941764948486,hold
2020-03-19,1,1,0.0583291468584656,0.0583291468584656,0.8580871090876054,hold
2020-03-20,1,1,-0.1298046607047124,-0.1298046607047124,0.7467034030374012,hold
2020-03-23,1,1,0.0250714240251634,0.0250714240251634,0.7654243206759844,hold
2020-03-24,1,1,0.0662474689466749,0.0662474689466749,0.8161317445909965,hold
2020-03-25,1,1,0.0389043564303894,0.0389043564303894,0.8478828248767202,hold
2020-03-26,1,1,0.0021755381634551,0.0021755381634551,0.8497274263203777,hold
2020-03-27,1,1,-0.0437805364308189,-0.0437805364308189,0.8125259037760924,hold
2020-03-30,1,1,0.0382377227133605,0.0382377227133605,0.8435950439821053,hold
2020-03-31,1,1,-0.0400046750966822,-0.0400046750966822,0.8098472983344298,hold
2020-04-01,1,1,-0.0205965741867707,-0.0205965741867707,0.7931672183743289,hold
2020-04-03,1,1,0.0876321046711503,0.0876321046711503,0.8626741310766333,hold
2020-04-07,1,1,-0.0049419024075071,-0.0049419024075071,0.8584108797113715,hold
2020-04-08,1,1,0.0415088316188025,0.0415088316188025,0.894042512377059,hold
2020-04-09,1,1,-0.0129556707370791,-0.0129556707370791,0.8824595919617508,hold
2020-04-13,0,1,-0.0076218535626885,-0.0076218535626885,0.8757336141768285,hold
2020-04-15,-1,-1,0.0075627711647903,-0.0075627711647903,0.8673591740231407,flip
2020-04-16,-1,-1,0.0304632818768748,-0.0304632818768748,0.8409365670163804,hold
2020-04-17,0,-1,-0.0005288143766692,0.0005288143766692,0.8413812663628856,hold
2020-04-20,-1,-1,-0.0302746671440956,0.0302746671440956,0.8668538041432996,hold
2020-04-21,-1,-1,0.0229194177887257,-0.0229194177887257,0.846986019644393,hold
2020-04-22,-1,-1,0.0137799558770148,-0.0137799558770148,0.835314589665245,hold
2020-04-23,-1,-1,-0.0171249415723349,0.0171249415723349,0.8496193032077812,hold
2020-04-24,-1,-1,0.0139713589754586,-0.0139713589754586,0.8377489669301863,hold
2020-04-27,1,1,0.0106224306488902,0.0106224306488902,0.8449723992987213,flip
2020-04-28,-1,-1,0.0183830135241964,-0.0183830135241964,0.8277493154562428,flip
2020-04-29,-1,-1,0.032088303452139,-0.032088303452139,0.8011882442395826,hold
2020-04-30,-1,-1,-0.057444839013135,0.057444839013135,0.8472123739491417,hold
2020-05-04,-1,-1,-0.0094582655216011,0.0094582655216011,0.8552255335351387,hold
2020-05-05,-1,-1,0.0070935934671216,-0.0070935934671216,0.8491589112775383,hold
2020-05-06,-1,-1,-0.0077501195040513,0.0077501195040513,0.8557399943178693,hold
2020-05-07,1,1,0.0057016970693835,0.0057016970693835,0.85890768454699,flip
2020-05-08,1,1,-0.0013294930214019,-0.0013294930214019,0.8577657727743562,hold
2020-05-11,1,1,-0.0046162427183511,-0.0046162427183511,0.8538061177717357,hold
2020-05-12,1,1,0.0203337125303977,0.0203337125303977,0.871167165927201,hold
2020-05-13,1,1,-0.0256619093732747,-0.0256619093732747,0.8488113530662046,hold
2020-05-14,1,1,-0.0006453627874545,-0.0006453627874545,0.8482635618053668,hold
2020-05-15,1,1,-0.0343225097032598,-0.0343225097032598,0.8191490274743803,hold
2020-05-18,1,1,0.0063298228402233,0.0063298228402233,0.8243340956980344,hold
2020-05-19,1,1,0.021111396826158,0.021111396826158,0.8417369399096477,hold
2020-05-20,1,1,0.0043787544510012,0.0043787544510012,0.8454226992818492,hold
2020-05-21,1,1,-0.0073575840768702,-0.0073575840768702,0.8392024306913884,hold
2020-05-22,1,1,-0.0011284338094974,-0.0011284338094974,0.8382554462955838,hold
2020-05-26,1,1,0.0316645047717616,0.0316645047717616,0.8647983898747655,hold
2020-05-27,0,1,0.0188030435364687,0.0188030435364687,0.8810592316498489,hold
2020-05-28,0,1,0.0095046626511057,0.0095046626511057,0.8894334024223232,hold
2020-05-29,0,1,0.0256620973194605,0.0256620973194605,0.9122581289544638,hold
2020-06-01,0,1,0.0155655279707429,0.0155655279707429,0.9264579083772422,hold
2020-06-02,-1,-1,0.0082622880359908,-0.0082622880359908,0.9169503304682534,flip
2020-06-03,-1,-1,-0.0032251686810099,0.0032251686810099,0.9199076499561212,hold
2020-06-04,-1,-1,0.0112722762414605,-0.0112722762414605,0.909538196809183,hold
2020-06-05,-1,-1,0.0024945207587225,-0.0024945207587225,0.9072693348963915,hold
2020-06-08,-1,-1,-0.0118810323499978,0.0118810323499978,0.9180486312144566,hold
2020-06-09,-1,-1,0.0069177285262014,-0.0069177285262014,0.9116978200098641,hold
2020-06-10,1,1,-0.021169158460066,-0.021169158460066,0.8905745487503589,flip
2020-06-11,-1,-1,0.0071602091117954,-0.0071602091117954,0.8824166996541628,flip
2020-06-12,-1,-1,-0.0159632793948444,0.0159632793948444,0.8965029639734187,hold
2020-06-15,-1,-1,0.010220386061458,-0.010220386061458,0.887340357576369,hold
2020-06-16,-1,-1,-0.0033134566648174,0.0033134566648174,0.8902805213981418,hold
2020-06-17,1,1,0.0213031875518985,0.0213031875518985,0.9074657732764921,flip
2020-06-18,-1,-1,0.0151362754442923,-0.0151362754442923,0.8919151898293585,flip
2020-06-19,-1,-1,0.0065206163504338,-0.0065206163504338,0.8860993530593569,hold
2020-06-22,-1,-1,0.0154976919912916,-0.0154976919912916,0.8723668582119602,hold
2020-06-23,-1,-1,-0.0158246772335498,0.0158246772335498,0.8861717821724103,hold
2020-06-24,1,1,-0.0015913572989929,-0.0015913572989929,0.882989222674344,flip
2020-06-25,0,1,0.0091457401473864,0.0091457401473864,0.8910648126578663,hold
2020-06-26,0,1,-0.0067995386087835,-0.0067995386087835,0.8850059830612708,hold
2020-06-29,1,1,-0.0009988732845714,-0.0009988732845714,0.884121974228105,hold
2020-06-30,1,1,0.0124198173347171,0.0124198173347171,0.8951026076496276,hold
2020-07-01,0,1,0.0116634525148986,0.0116634525148986,0.9055425944099109,hold
2020-07-02,0,1,0.0052739760448483,0.0052739760448483,0.9103184043604187,hold
2020-07-03,0,1,0.014735139974255,0.014735139974255,0.9237320734698099,hold
2020-07-06,1,1,0.0033445902359812,0.0033445902359812,0.9268215787433997,hold
2020-07-07,-1,-1,-0.008694762073642,0.008694762073642,0.933026428697804,flip
2020-07-08,-1,-1,0.0100600327219018,-0.0100600327219018,0.9236401522947049,hold
2020-07-09,-1,-1,-0.0041985110954393,0.0041985110954393,0.9275180657223073,hold
2020-07-10,-1,-1,0.0032178891492418,-0.0032178891492418,0.9245334154028938,hold
2020-07-13,-1,-1,-0.0180834960154004,0.0180834960154004,0.9412522117364366,hold
2020-07-14,1,1,0.0010229309240368,0.0010229309240368,0.9403325433076669,flip
2020-07-15,1,1,0.0114661616621005,0.0114661616621005,0.9511145482653668,hold
2020-07-16,1,1,0.0150605912558696,0.0150605912558696,0.9654388957143026,hold
2020-07-17,0,1,0.0110533217609316,0.0110533217609316,0.9761102024691514,hold
2020-07-20,0,1,0.0127061568657644,0.0127061568657644,0.9885128118199975,hold
2020-07-21,1,1,-0.0026563094918139,-0.0026563094918139,0.9858870158551803,hold
2020-07-22,1,1,0.0074421598588463,0.0074421598588463,0.9932241446299356,hold
2020-07-23,1,1,-0.0018991484351116,-0.0018991484351116,0.9913378645499465,hold
2020-07-24,-1,-1,-0.0055699256988469,0.0055699256988469,0.9948768670688434,flip
2020-07-27,1,1,0.0151592736988444,0.0151592736988444,1.0079687240592512,flip
2020-07-28,1,1,-0.0086456143286032,-0.0086456143286032,0.9992542152157406,hold
2020-07-29,1,1,-0.0089887146807479,-0.0089887146807479,0.9902722041816316,hold
2020-07-30,-1,-1,-0.0025851023723058,0.0025851023723058,0.9908516147975268,flip
2020-07-31,-1,-1,-0.0164222155452939,0.0164222155452939,1.0071235935891345,hold
2020-08-03,-1,-1,0.0186979321613793,-0.0186979321613793,0.9882924649580803,hold
2020-08-04,1,1,0.0005768586219327,0.0005768586219327,0.9868859850575664,flip
2020-08-05,-1,-1,0.0088725546683743,-0.0088725546683743,0.9761560132335756,flip
2020-08-06,1,1,0.001241002448872,0.001241002448872,0.9754151132100125,flip
2020-08-07,1,1,0.005002705259437,0.005002705259437,0.9802948275270026,hold
2020-08-10,1,1,0.0046449787767293,0.0046449787767293,0.9848482761958031,hold
2020-08-11,1,1,-0.0012452735151247,-0.0012452735151247,0.9836218707210402,hold
2020-08-12,-1,-1,-0.000703034473301,0.000703034473301,0.9823461470634078,flip
2020-08-13,-1,-1,-0.0108004373788689,0.0108004373788689,0.9929559151091393,hold
2020-08-14,-1,-1,0.0061457110453491,-0.0061457110453491,0.9868534949741083,hold
2020-08-17,1,1,0.0122920579350753,0.0122920579350753,0.9970102483178135,flip
2020-08-18,1,1,0.0020246002135075,0.0020246002135075,0.999028795479427,hold
2020-08-19,1,1,-0.008432399987605,-0.008432399987605,0.9906045850768093,hold
2020-08-20,-1,-1,0.0052509160938571,-0.0052509160938571,0.9834217943482272,flip
2020-08-21,0,-1,0.0083410064718865,-0.0083410064718865,0.9752190667969743,hold
2020-08-24,1,1,0.0005058064691958,0.0005058064691958,0.9737619007762495,flip
2020-08-25,0,1,0.0067423225064831,0.0067423225064831,0.9803273175558089,hold
2020-08-26,1,1,0.0008355606212675,0.0008355606212675,0.9811464404583115,hold
2020-08-27,0,1,0.0076431956549949,0.0076431956549949,0.9886455346689361,hold
2020-08-28,0,1,-0.0223307478019462,-0.0223307478019462,0.9665683405687239,hold
2020-08-31,-1,-1,0.0072667398463226,-0.0072667398463226,0.9576114032129818,flip
2020-09-01,1,1,0.0056450382511279,0.0056450382511279,0.9611019334074093,flip
2020-09-02,1,1,-0.0006545127600779,-0.0006545127600779,0.9604728799282587,hold
2020-09-03,-1,-1,-0.0167947449485598,0.0167947449485598,0.9746828312168059,flip
2020-09-04,-1,-1,0.0018705202595032,-0.0018705202595032,0.972859667234425,hold
2020-09-07,1,1,-0.0033201259317187,-0.0033201259317187,0.9676839312908478,flip
2020-09-08,-1,-1,-0.0034769279675166,0.0034769279675166,0.9691131307526878,flip
2020-09-09,-1,-1,0.0151844298634509,-0.0151844298634509,0.9543977003890243,hold
2020-09-10,1,1,0.0013276149365679,0.0013276149365679,0.9537559776307089,flip
2020-09-11,-1,-1,-0.0021283524468515,0.0021283524468515,0.9538783945441369,flip
2020-09-14,1,1,0.0071459479106903,0.0071459479106903,0.958787003075594,flip
2020-09-15,0,1,0.0071820376506051,0.0071820376506051,0.9656730474305937,hold
2020-09-16,0,1,-0.0076220272911209,-0.0076220272911209,0.9583126611087778,hold
2020-09-17,-1,-1,-0.0009681588767627,0.0009681588767627,0.9573238346961268,flip
2020-09-18,-1,-1,-0.0221122548386738,0.0221122548386738,0.9784924232920641,hold
2020-09-21,-1,-1,-0.0086128603263573,0.0086128603263573,0.9869200418642775,hold
2020-09-22,-1,-1,-0.0019545871070447,0.0019545871070447,0.9888490630537895,hold
2020-09-23,-1,-1,-0.0293122720965164,0.0293122720965164,1.0178344758524076,hold
2020-09-24,1,1,0.0226457884823545,0.0226457884823545,1.0388484711509045,flip
2020-09-25,-1,-1,0.0160448681873712,-0.0160448681873712,1.0201025874223344,flip
2020-09-28,1,1,-0.0004586409458945,-0.0004586409458945,1.017594521431885,flip
2020-09-29,-1,-1,0.0022410013176423,-0.0022410013176423,1.0132789017256667,flip
2020-09-30,-1,-1,0.0150610927327836,-0.0150610927327836,0.9980178142226034,hold
2020-10-01,1,1,0.0075676439490797,0.0075676439490797,1.0035744220670337,flip
2020-10-05,1,1,0.0138264754746197,0.0138264754746197,1.0174503192006994,hold
2020-10-06,1,1,0.0065551872847253,0.0065551872847253,1.0241198965959637,hold
2020-10-07,1,1,0.0081566766068399,0.0081566766068399,1.0324733113991273,hold
2020-10-08,1,1,0.0067260903253916,0.0067260903253916,1.039417820150154,hold
2020-10-09,1,1,0.0014058853909966,0.0014058853909966,1.0408791224786447,hold
2020-10-12,1,1,0.0002975290843887,0.0002975290843887,1.0411888142909151,hold
2020-10-13,-1,-1,0.0030625333853533,-0.0030625333853533,1.035917761158111,flip
2020-10-14,-1,-1,-0.0242836008583533,0.0242836008583533,1.0610735745921536,hold
2020-10-15,-1,-1,0.007028949362235,-0.007028949362235,1.0536153421667396,hold
2020-10-16,-1,-1,0.0094027696218492,-0.0094027696218492,1.0437084398343,hold
2020-10-19,1,1,0.0020003285078973,0.0020003285078973,1.043708782700765,flip
2020-10-20,1,1,0.0034337457642519,0.0034337457642519,1.0472926133124763,hold
2020-10-21,1,1,-0.0034512817819539,-0.0034512817819539,1.043678111395776,hold
2020-10-22,1,1,0.0028495402835257,0.0028495402835257,1.0466521142172325,hold
2020-10-23,-1,-1,-0.0136290733045432,0.0136290733045432,1.0588237083778198,flip
2020-10-26,0,-1,0.0103376083469652,-0.0103376083469652,1.0478780035721287,hold
2020-10-27,1,1,-0.0134406089457635,-0.0134406089457635,1.031698129096104,flip
2020-10-28,0,1,-0.0050129421843609,-0.0050129421843609,1.026526286023232,hold
2020-10-29,0,1,-0.0024333734223676,-0.0024333734223676,1.0240283642414614,hold
2020-10-30,0,1,0.0022976361491175,0.0022976361491175,1.0263812088288644,hold
2020-11-02,1,1,0.0123701901631991,0.0123701901631991,1.0390777395620117,hold
2020-11-03,1,1,0.008041647267956,0.008041647267956,1.0474336362275545,hold
2020-11-04,1,1,0.0177855989156905,0.0177855989156905,1.066062870772301,hold
2020-11-05,1,1,0.0118190145712895,0.0118190145712895,1.0786626833758697,hold
2020-11-06,0,1,0.0161046355374614,0.0161046355374614,1.0960341527594983,hold
2020-11-09,0,1,0.0136465071043638,0.0136465071043638,1.1109911906117562,hold
2020-11-10,-1,-1,0.0093460415087203,-0.0093460415087203,1.0983858384472527,flip
2020-11-11,-1,-1,-0.0045768215253314,0.0045768215253314,1.1034129543957774,hold
2020-11-12,-1,-1,0.0022969703307613,-0.0022969703307613,1.1008784475769526,hold
2020-11-13,-1,-1,0.0121266198083733,-0.0121266198083733,1.0875285131879548,hold
2020-11-17,-1,-1,0.0049750511655721,-0.0049750511655721,1.0821180031908262,hold
2020-11-18,-1,-1,-0.0128726686134137,0.0128726686134137,1.0960477496465106,hold
2020-11-19,-1,-1,0.0068393094137191,-0.0068393094137191,1.0885515399544676,hold
2020-11-20,-1,-1,0.005241475198302,-0.005241475198302,1.0828459240557229,hold
2020-11-23,-1,-1,0.0099563448098976,-0.0099563448098976,1.072064736659832,hold
2020-11-24,-1,-1,-0.0150706804680923,0.0150706804680923,1.0882214817471416,hold
2020-11-25,0,-1,0.0100012136399767,-0.0100012136399767,1.0773379462205763,hold
2020-11-26,-1,-1,-0.0013898363507738,0.0013898363507738,1.0788352696603016,hold
2020-11-27,-1,-1,0.0108026946873185,-0.0108026946873185,1.0671809416242504,hold
2020-12-01,-1,-1,0.0003585458429504,-0.0003585458429504,1.0667983083339552,hold
2020-12-02,-1,-1,0.00153658492994,-0.00153658492994,1.0651590821300838,hold
2020-12-03,-1,-1,0.0094906623588735,-0.0094906623588735,1.0550500169230996,hold
2020-12-04,-1,-1,0.0073311332494399,-0.0073311332494399,1.0473153046642125,hold
2020-12-07,0,-1,0.0027853318093331,-0.0027853318093331,1.04439818403173,hold
2020-12-08,-1,-1,0.0101657522858669,-0.0101657522858669,1.0337810908050542,hold
2020-12-09,0,-1,-0.0037548548058806,0.0037548548058806,1.037662788702092,hold
2020-12-10,-1,-1,0.0026375585350264,-0.0026375585350264,1.0349258923572713,hold
2020-12-11,-1,-1,0.0032781762806703,-0.0032781762806703,1.031533222844694,hold
2020-12-14,-1,-1,0.0007153791977927,-0.0007153791977927,1.030795285435239,hold
2020-12-15,-1,-1,0.008464907059269,-0.008464907059269,1.022069699146897,hold
2020-12-16,-1,-1,0.0042389293905504,-0.0042389293905504,1.0177372178599922,hold
2020-12-17,-1,-1,0.0014445849987885,-0.0014445849987885,1.0162670099423627,hold
2020-12-18,-1,-1,-0.0314049525779333,0.0314049525779333,1.0481828271961207,hold
2020-12-21,0,-1,0.0103462838766079,-0.0103462838766079,1.0373380301113642,hold
2020-12-22,-1,-1,0.0100101591857162,-0.0100101591857162,1.026954111300552,hold
2020-12-23,-1,-1,0.0108925303747413,-0.0108925303747413,1.0157679824497454,hold
2020-12-24,-1,-1,0.0090150513891666,-0.0090150513891666,1.0066107818884908,hold
2020-12-28,-1,-1,0.0042815942411449,-0.0042815942411449,1.0023008829616826,hold
2020-12-29,-1,-1,0.0035420946069744,-0.0035420946069744,0.9987506384095783,hold
2020-12-30,-1,-1,-1.4318125132972703e-05,1.4318125132972703e-05,0.9987649386461959,hold
2020-12-31,-1,-1,0.0026284263414808,-0.0026284263414808,0.9961397585725108,hold
2021-01-01,-1,-1,0.0081606727271106,-0.0081606727271106,0.9880105880123375,hold
2021-01-04,0,-1,0.0047123808655142,-0.0047123808655142,0.9833547058224628,hold
2021-01-05,-1,-1,-0.0037501320469031,0.0037501320469031,0.9870424158182406,hold
2021-01-06,-1,-1,-0.000629169612088,0.000629169612088,0.9876634329121152,hold
2021-01-07,-1,-1,0.014847223590326,-0.014847223590326,0.9729993730916802,hold
2021-01-08,-1,-1,0.0095837181341371,-0.0095837181341371,0.9636744213552775,hold
2021-01-11,-1,-1,0.0054333140242324,-0.0054333140242324,0.9584384756069337,hold
2021-01-12,-1,-1,9.609083312889231e-05,-9.609083312889231e-05,0.9583463784553099,hold
2021-01-13,-1,-1,0.002111247340323,-0.002111247340323,0.956323072212688,hold
2021-01-14,-1,-1,-0.0110923441582015,0.0110923441582015,0.9669309368560998,hold
2021-01-15,-1,-1,-0.0105586501425666,0.0105586501425666,0.9771404223303874,hold
2021-01-18,-1,-1,0.0167947308170628,-0.0167947308170628,0.9607296119668775,hold
2021-01-19,-1,-1,0.008508265623863,-0.008508265623863,0.9525554692355525,hold
2021-01-20,-1,-1,-0.0037112802046228,0.0037112802046228,0.9560906694923316,hold
2021-01-21,-1,-1,-0.0149721716475961,0.0149721716475961,0.9704054231066358,hold
2021-01-22,0,-1,-0.0092541693433081,0.0092541693433081,0.9793857192237292,hold
2021-01-25,-1,-1,-0.0190604880418779,0.0190604880418779,0.9980532890133791,hold
2021-01-27,0,-1,-0.0107356502819043,0.0107356502819043,1.008768040086931,hold
2021-01-28,0,-1,-0.0132404223540728,0.0132404223540728,1.0221245549949722,hold
2021-01-29,-1,-1,0.0474235111013383,-0.0474235111013383,0.9736518198142177,hold
2021-02-01,-1,-1,0.0256735714819573,-0.0256735714819573,0.9486547002196796,hold
2021-02-02,-1,-1,0.0097011226717231,-0.0097011226717231,0.9394516845997418,hold
2021-02-03,-1,-1,0.0071467580293813,-0.0071467580293813,0.9327376507296129,hold
2021-02-04,-1,-1,0.0019199973566108,-0.0019199973566108,0.9309467969058007,hold
2021-02-05,-1,-1,0.0128348027329681,-0.0128348027329681,0.9189982784126263,hold
2021-02-08,-1,-1,-0.0004300136336804,0.0004300136336804,0.9193934602016725,hold
2021-02-09,-1,-1,-0.0001853034041081,0.0001853034041081,0.9195638269395626,hold
2021-02-10,-1,-1,0.0044219246475027,-0.0044219246475027,0.9154975849882667,hold
2021-02-11,-1,-1,-0.0006590524229219,0.0006590524229219,0.9161009458898325,hold
2021-02-12,-1,-1,0.0099846598415338,-0.0099846598415338,0.9069539895646151,hold
2021-02-15,-1,-1,-8.162092525865194e-05,8.162092525865194e-05,0.9070280159884103,hold
2021-02-16,-1,-1,-0.0068273186874309,0.0068273186874309,0.9132205853119912,hold
2021-02-17,-1,-1,-0.0059143128695843,0.0059143128695843,0.9186216575724712,hold
2021-02-18,-1,-1,-0.0090747170630297,0.0090747170630297,0.9269578892029127,hold
2021-02-19,-1,-1,-0.0204281745915864,0.0204281745915864,0.9458939468025982,hold
2021-02-22,-1,-1,0.0021872625461001,-0.0021872625461001,0.943825028400174,hold
2021-02-23,-1,-1,0.0186431824578623,-0.0186431824578623,0.9262291261874125,hold
2021-02-24,-1,-1,0.0076992130139501,-0.0076992130139501,0.9190978908451708,hold
2021-02-25,1,1,-0.0376356932475859,-0.0376356932475859,0.8826688087791285,flip
2021-02-26,-1,-1,0.0159953891187234,-0.0159953891187234,0.8667848401021879,flip
2021-03-01,-1,-1,0.0106729853417877,-0.0106729853417877,0.8575336582092935,hold
2021-03-02,-1,-1,0.0218846987116321,-0.0218846987116321,0.8387667924642994,hold
2021-03-03,1,1,-0.0108129305241382,-0.0108129305241382,0.8280197318265001,flip
2021-03-04,-1,-1,-0.0094591045289524,0.0094591045289524,0.8341960175582293,flip
2021-03-05,0,-1,0.0012117060677612,-0.0012117060677612,0.8331852171820517,hold
2021-03-08,-1,-1,0.0095077756017913,-0.0095077756017913,0.8252634791023551,hold
2021-03-09,0,-1,0.0050600998838219,-0.0050600998838219,0.8210875634676268,hold
2021-03-10,-1,-1,-0.0094795062357636,0.0094795062357636,0.828871068145626,hold
2021-03-12,-1,-1,-0.006749419963093,0.006749419963093,0.8344654670797984,hold
2021-03-15,-1,-1,-0.0012759841044576,0.0012759841044576,0.835530231751511,hold
2021-03-16,-1,-1,-0.0126857598628687,0.0126857598628687,0.8461295676296776,hold
2021-03-17,0,-1,-0.0111029730717429,0.0111029730717429,0.8555241214342754,hold
2021-03-18,0,-1,0.0127869428260285,-0.0127869428260285,0.844584583407207,hold
2021-03-19,-1,-1,-0.0005154374236977,0.0005154374236977,0.8450199139089732,hold
2021-03-22,-1,-1,0.0053167399974314,-0.0053167399974314,0.8405271627340674,hold
2021-03-23,-1,-1,-0.0179111769942118,0.0179111769942118,0.8555819935142398,hold
2021-03-24,-1,-1,-0.0154301891468089,0.0154301891468089,0.8687837855047684,hold
2021-03-25,0,-1,0.0127330319296232,-0.0127330319296232,0.8577215338239973,hold
2021-03-26,-1,-1,0.0232848158675504,-0.0232848158675504,0.8377496458432726,hold
2021-03-30,1,1,-0.0104006990943323,-0.0104006990943323,0.8273609645687867,flip
2021-03-31,-1,-1,0.0120245741669184,-0.0120245741669184,0.8157575793583787,flip
2021-04-01,-1,-1,-0.015439860548026,0.015439860548026,0.8283527626246673,hold
2021-04-05,-1,-1,0.0031220672452334,-0.0031220672452334,0.8257665895969781,hold
2021-04-06,-1,-1,0.0092314369658119,-0.0092314369658119,0.8181435773766402,hold
2021-04-07,1,1,0.0036945688638336,0.0036945688638336,0.8195299780090082,flip
2021-04-08,-1,-1,-0.0026187118170183,0.0026187118170183,0.820037030890803,flip
2021-04-09,-1,-1,-0.0353255893040076,0.0353255893040076,0.8490053222581294,hold
2021-04-12,0,-1,0.0135561955060299,-0.0135561955060299,0.8374960401239383,hold
2021-04-13,-1,-1,0.0052844845607746,-0.0052844845607746,0.8330703052301935,hold
2021-04-15,0,-1,0.0024962821650071,-0.0024962821650071,0.8309907266850504,hold
2021-04-16,-1,-1,-0.0176769785548196,0.0176769785548196,0.845680131939916,hold
2021-04-19,0,-1,-0.004390823034999,0.004390823034999,0.8493933637434787,hold
2021-04-20,-1,-1,0.0076767575754221,-0.0076767575754221,0.8428727768038478,hold
2021-04-22,-1,-1,-0.0044981330537942,0.0044981330537942,0.8466641307013324,hold
2021-04-23,-1,-1,0.0100165182871698,-0.0100165182871698,0.8381835039530718,hold
2021-04-26,-1,-1,0.011601643402658,-0.011601643402658,0.828459197834218,hold
