date,signal,position,market_return,pnl,equity,action
2020-02-06,0,1,-0.0032625431230384,-0.0032625431230384,1.0135661549056243,hold
2020-02-07,-1,-1,-0.0055255147630383,0.0055255147630383,1.0186598465804184,flip
2020-02-10,0,-1,0.0063500303889789,-0.0063500303889789,1.0121913255986001,hold
2020-02-11,1,1,0.0077056964194832,0.0077056964194832,1.0194848690092981,flip
2020-02-12,0,1,-0.0021759994314084,-0.0021759994314084,1.0172664705140044,hold
2020-02-13,-1,-1,-0.0050268544351488,0.0050268544351488,1.021871487747779,flip
2020-02-14,0,-1,-0.0055847334602637,0.0055847334602637,1.0275783676374934,hold
2020-02-17,-1,-1,-0.0044247626186481,0.0044247626186481,1.032125157986347,hold
2020-02-18,1,1,0.011123651500938,0.011123651500938,1.0430900959701448,flip
2020-02-19,0,1,-0.0037152524595064,-0.0037152524595064,1.0392147529256048,hold
2020-02-20,-1,-1,-0.0208138687990014,0.0208138687990014,1.0603252250705222,flip
2020-02-24,0,-1,-0.0026628568617023,0.0026628568617023,1.063148719371737,hold
2020-02-25,0,-1,-0.0101204779385897,0.0101204779385897,1.0739082925315786,hold
2020-02-26,0,-1,-0.0038703767874727,0.0038703767874727,1.078064722258867,hold
2020-02-27,0,-1,-0.0370960786649383,0.0370960786649383,1.118056696001677,hold
2020-02-28,0,-1,-0.0061597518244916,0.0061597518244916,1.1249436477747583,hold
2020-03-02,0,-1,0.0153196474085468,-0.0153196474085468,1.1077099077363646,hold
2020-03-03,0,-1,-0.0046269501465237,0.0046269501465237,1.112835226256271,hold
2020-03-04,0,-1,0.0015998577904186,-0.0015998577904186,1.1110548481500928,hold
2020-03-05,-1,-1,-0.0248069753028219,0.0248069753028219,1.1386167583282327,hold
2020-03-06,0,-1,-0.0489560433359516,0.0489560433359516,1.1943589296919903,hold
2020-03-09,0,-1,0.0006649981756232,-0.0006649981756232,1.1935646831827058,hold
2020-03-11,0,-1,-0.0830193880106471,0.0830193880106471,1.2926536927316559,hold
2020-03-12,0,-1,0.0380650761268936,-0.0380650761268936,1.2434487315121152,hold
2020-03-13,0,-1,-0.0761210010667908,0.0761210010667908,1.3381012937300485,hold
2020-03-16,0,-1,-0.0250451840905282,0.0250451840905282,1.3716142869632915,hold
2020-03-17,0,-1,-0.055564540272715,0.055564540272715,1.4478274042498944,hold
2020-03-18,0,-1,-0.0242477817531284,0.0242477817531284,1.4829340071643442,hold
2020-03-19,0,-1,0.0583291468584656,-0.0583291468584656,1.3964357316790423,hold
2020-03-20,0,-1,-0.1298046607047124,0.1298046607047124,1.577699598025577,hold
2020-03-23,0,-1,0.0250714240251634,-0.0250714240251634,1.538144422419148,hold
2020-03-24,0,-1,0.0662474689466749,-0.0662474689466749,1.4362462475594344,hold
2020-03-25,0,-1,0.0389043564303894,-0.0389043564303894,1.380370011622573,hold
2020-03-26,1,1,0.0021755381634551,0.0021755381634551,1.3826828742567359,flip
2020-03-27,0,1,-0.0437805364308189,-0.0437805364308189,1.3221482763080694,hold
2020-03-30,1,1,0.0382377227133605,0.0382377227133605,1.372704215483485,hold
2020-03-31,1,1,-0.0400046750966822,-0.0400046750966822,1.3177896293392222,hold
2020-04-01,0,1,-0.0205965741867707,-0.0205965741867707,1.2906476774759799,hold
2020-04-03,0,1,0.0876321046711503,0.0876321046711503,1.403749849842132,hold
2020-04-07,0,1,-0.0049419024075071,-0.0049419024075071,1.3968126550796593,hold
2020-04-08,1,1,0.0415088316188025,0.0415088316188025,1.4547927163823735,hold
2020-04-09,1,1,-0.0129556707370791,-0.0129556707370791,1.4359449009582226,hold
2020-04-13,1,1,-0.0076218535626885,-0.0076218535626885,1.4250003391990298,hold
2020-04-15,-1,-1,0.0075627711647903,-0.0075627711647903,1.4135108875543194,flip
2020-04-16,0,-1,0.0304632818768748,-0.0304632818768748,1.3704507069507208,hold
2020-04-17,0,-1,-0.0005288143766692,0.0005288143766692,1.371175420987073,hold
2020-04-20,-1,-1,-0.0302746671440956,0.0302746671440956,1.4126873004536218,hold
2020-04-21,-1,-1,0.0229194177887257,-0.0229194177887257,1.380309330009698,hold
2020-04-22,0,-1,0.0137799558770148,-0.0137799558770148,1.3612887283455326,hold
2020-04-23,0,-1,-0.0171249415723349,0.0171249415723349,1.3846007182815279,hold
2020-04-24,-1,-1,0.0139713589754586,-0.0139713589754586,1.3652559646087388,hold
2020-04-27,1,1,0.0106224306488902,0.0106224306488902,1.3790756734284746,flip
2020-04-28,-1,-1,0.0183830135241964,-0.0183830135241964,1.3530345688362346,flip
2020-04-29,0,-1,0.032088303452139,-0.032088303452139,1.3096179850101834,hold
2020-04-30,0,-1,-0.057444839013135,0.057444839013135,1.3848487793277997,hold
2020-05-04,-1,-1,-0.0094582655216011,0.0094582655216011,1.3979470467899473,hold
2020-05-05,-1,-1,0.0070935934671216,-0.0070935934671216,1.3880305787514562,hold
2020-05-06,0,-1,-0.0077501195040513,0.0077501195040513,1.3987879816120574,hold
2020-05-07,1,1,0.0057016970693835,0.0057016970693835,1.406064052956698,flip
2020-05-08,1,1,-0.0013294930214019,-0.0013294930214019,1.4041947006106479,hold
2020-05-11,1,1,-0.0046162427183511,-0.0046162427183511,1.3977125970488067,hold
2020-05-12,1,1,0.0203337125303977,0.0203337125303977,1.4261332831973128,hold
2020-05-13,1,1,-0.0256619093732747,-0.0256619093732747,1.3895359801296927,hold
2020-05-14,0,1,-0.0006453627874545,-0.0006453627874545,1.3886392253162878,hold
2020-05-15,0,1,-0.0343225097032598,-0.0343225097032598,1.3409776420310424,hold
2020-05-18,0,1,0.0063298228402233,0.0063298228402233,1.3494657929377993,hold
2020-05-19,0,1,0.021111396826158,0.021111396826158,1.3779549007958352,hold
2020-05-20,1,1,0.0043787544510012,0.0043787544510012,1.3839886269509738,hold
2020-05-21,0,1,-0.0073575840768702,-0.0073575840768702,1.37380581426675,hold
2020-05-22,1,1,-0.0011284338094974,-0.0011284338094974,1.372255565338247,hold
2020-05-26,1,1,0.0316645047717616,0.0316645047717616,1.4157073582349764,hold
2020-05-27,0,1,0.0188030435364687,0.0188030435364687,1.4423269653267679,hold
2020-05-28,0,1,0.0095046626511057,0.0095046626511057,1.4560357965647919,hold
2020-05-29,0,1,0.0256620973194605,0.0256620973194605,1.4934007288768558,hold
2020-06-01,0,1,0.0155655279707429,0.0155655279707429,1.5166462996937164,hold
2020-06-02,0,1,0.0082622880359908,0.0082622880359908,1.5291772682705056,hold
2020-06-03,0,1,-0.0032251686810099,-0.0032251686810099,1.5242454136371673,hold
2020-06-04,-1,-1,0.0112722762414605,-0.0112722762414605,1.5063015755680513,flip
2020-06-05,0,-1,0.0024945207587225,-0.0024945207587225,1.5025440750189005,hold
2020-06-08,-1,-1,-0.0118810323499978,0.0118810323499978,1.5203958497814976,hold
2020-06-09,-1,-1,0.0069177285262014,-0.0069177285262014,1.5098781640403458,hold
2020-06-10,1,1,-0.021169158460066,-0.021169158460066,1.4771603748483622,flip
2020-06-11,0,1,0.0071602091117954,0.0071602091117954,1.4877371520239346,hold
2020-06-12,0,1,-0.0159632793948444,-0.0159632793948444,1.4639879882000864,hold
2020-06-15,0,1,0.010220386061458,0.010220386061458,1.4789505106288285,hold
2020-06-16,0,1,-0.0033134566648174,-0.0033134566648174,1.4740500722024503,hold
2020-06-17,1,1,0.0213031875518985,0.0213031875518985,1.5054520373514686,hold
2020-06-18,0,1,0.0151362754442923,0.0151362754442923,1.5282389740569915,hold
2020-06-19,0,1,0.0065206163504338,0.0065206163504338,1.5382040340985978,hold
2020-06-22,-1,-1,0.0154976919912916,-0.0154976919912916,1.5135963197413265,flip
2020-06-23,0,-1,-0.0158246772335498,0.0158246772335498,1.5375484929631218,hold
2020-06-24,1,1,-0.0015913572989929,-0.0015913572989929,1.534332929699808,flip
2020-06-25,1,1,0.0091457401473864,0.0091457401473864,1.5483655399744207,hold
2020-06-26,0,1,-0.0067995386087835,-0.0067995386087835,1.5378373687048548,hold
2020-06-29,1,1,-0.0009988732845714,-0.0009988732845714,1.53630126404124,hold
2020-06-30,1,1,0.0124198173347171,0.0124198173347171,1.5553818451117272,hold
2020-07-01,0,1,0.0116634525148986,0.0116634525148986,1.5735229674047233,hold
2020-07-02,0,1,0.0052739760448483,0.0052739760448483,1.5818216898408346,hold
2020-07-03,0,1,0.014735139974255,0.014735139974255,1.605130053854952,hold
2020-07-06,1,1,0.0033445902359812,0.0033445902359812,1.6104985561605554,hold
2020-07-07,-1,-1,-0.008694762073642,0.008694762073642,1.6236962086482352,flip
2020-07-08,-1,-1,0.0100600327219018,-0.0100600327219018,1.607361771658806,hold
2020-07-09,0,-1,-0.0041985110954393,0.0041985110954393,1.6141102978915003,hold
2020-07-10,-1,-1,0.0032178891492418,-0.0032178891492418,1.6089162698782358,hold
2020-07-13,-1,-1,-0.0180834960154004,0.0180834960154004,1.6380111008336917,hold
2020-07-14,1,1,0.0010229309240368,0.0010229309240368,1.6388676674922333,flip
2020-07-15,1,1,0.0114661616621005,0.0114661616621005,1.657659189110489,hold
2020-07-16,1,1,0.0150605912558696,0.0150605912558696,1.6826245165992184,hold
2020-07-17,0,1,0.0110533217609316,0.0110533217609316,1.7012231067840216,hold
2020-07-20,0,1,0.0127061568657644,0.0127061568657644,1.7228391144424826,hold
2020-07-21,1,1,-0.0026563094918139,-0.0026563094918139,1.7182627205499208,hold
2020-07-22,1,1,0.0074421598588463,0.0074421598588463,1.7310503063957494,hold
2020-07-23,1,1,-0.0018991484351116,-0.0018991484351116,1.7277627849152584,hold
2020-07-24,-1,-1,-0.0055699256988469,0.0055699256988469,1.7365224138600115,flip
2020-07-27,1,1,0.0151592736988444,0.0151592736988444,1.7619785712089635,flip
2020-07-28,1,1,-0.0086456143286032,-0.0086456143286032,1.7467451840270274,hold
2020-07-29,1,1,-0.0089887146807479,-0.0089887146807479,1.731044189947838,hold
2020-07-30,-1,-1,-0.0025851023723058,0.0025851023723058,1.7346535942948644,flip
2020-07-31,-1,-1,-0.0164222155452939,0.0164222155452939,1.7631404495167937,hold
2020-08-03,0,-1,0.0186979321613793,-0.0186979321613793,1.730173369000745,hold
2020-08-04,1,1,0.0005768586219327,0.0005768586219327,1.7303063477415914,flip
2020-08-05,0,1,0.0088725546683743,0.0088725546683743,1.7456585854049638,hold
2020-08-06,1,1,0.001241002448872,0.001241002448872,1.7478249519843458,hold
2020-08-07,0,1,0.005002705259437,0.005002705259437,1.7565688050642132,hold
2020-08-10,1,1,0.0046449787767293,0.0046449787767293,1.7647280298836012,hold
2020-08-11,1,1,-0.0012452735151247,-0.0012452735151247,1.762530460806589,hold
2020-08-12,-1,-1,-0.000703034473301,0.000703034473301,1.762888315250376,flip
2020-08-13,-1,-1,-0.0108004373788689,0.0108004373788689,1.7819282801051772,hold
2020-08-14,-1,-1,0.0061457110453491,-0.0061457110453491,1.770977063792115,hold
2020-08-17,1,1,0.0122920579350753,0.0122920579350753,1.7918605279300412,flip
2020-08-18,1,1,0.0020246002135075,0.0020246002135075,1.7954883291374641,hold
2020-08-19,1,1,-0.008432399987605,-0.008432399987605,1.7803480533731004,hold
2020-08-20,-1,-1,0.0052509160938571,-0.0052509160938571,1.7701094211002901,flip
2020-08-21,0,-1,0.0083410064718865,-0.0083410064718865,1.7553449269629453,hold
2020-08-24,1,1,0.0005058064691958,0.0005058064691958,1.7553551193191919,flip
2020-08-25,1,1,0.0067423225064831,0.0067423225064831,1.767190289647048,hold
2020-08-26,1,1,0.0008355606212675,0.0008355606212675,1.7686668842633635,hold
2020-08-27,0,1,0.0076431956549949,0.0076431956549949,1.7821851513082987,hold
2020-08-28,0,1,-0.0223307478019462,-0.0223307478019462,1.7423876241580598,hold
2020-08-31,-1,-1,0.0072667398463226,-0.0072667398463226,1.728854952769772,flip
2020-09-01,1,1,0.0056450382511279,0.0056450382511279,1.7377499776324246,flip
2020-09-02,1,1,-0.0006545127600779,-0.0006545127600779,1.736612598098239,hold
2020-09-03,-1,-1,-0.0167947449485598,0.0167947449485598,1.7649102574587054,flip
2020-09-04,-1,-1,0.0018705202595032,-0.0018705202595032,1.761608957065924,hold
2020-09-07,0,-1,-0.0033201259317187,0.0033201259317187,1.7674577206458262,hold
2020-09-08,-1,-1,-0.0034769279675166,0.0034769279675166,1.773603043826143,hold
2020-09-09,-1,-1,0.0151844298634509,-0.0151844298634509,1.7466718928015619,hold
2020-09-10,1,1,0.0013276149365679,0.0013276149365679,1.748117464549328,flip
2020-09-11,-1,-1,-0.0021283524468515,0.0021283524468515,1.7509640159001107,flip
2020-09-14,1,1,0.0071459479106903,0.0071459479106903,1.7626008315432762,flip
2020-09-15,0,1,0.0071820376506051,0.0071820376506051,1.775259897078408,hold
2020-09-16,0,1,-0.0076220272911209,-0.0076220272911209,1.7617288176940438,hold
2020-09-17,-1,-1,-0.0009681588767627,0.0009681588767627,1.762553586678496,flip
2020-09-18,-1,-1,-0.0221122548386738,0.0221122548386738,1.8015276207539497,hold
2020-09-21,-1,-1,-0.0086128603263573,0.0086128603263573,1.8170439265255782,hold
2020-09-22,-1,-1,-0.0019545871070447,0.0019545871070447,1.820595497157299,hold
2020-09-23,-1,-1,-0.0293122720965164,0.0293122720965164,1.8739612877476663,hold
2020-09-24,0,-1,0.0226457884823545,-0.0226457884823545,1.831523956801212,hold
2020-09-25,0,-1,0.0160448681873712,-0.0160448681873712,1.8021373963323242,hold
2020-09-28,1,1,-0.0004586409458945,-0.0004586409458945,1.8004097936340724,flip
2020-09-29,-1,-1,0.0022410013176423,-0.0022410013176423,1.7954748680174255,flip
2020-09-30,0,-1,0.0150610927327836,-0.0150610927327836,1.7684330545308327,hold
2020-10-01,1,1,0.0075676439490797,0.0075676439490797,1.7809317097080402,flip
2020-10-05,1,1,0.0138264754746197,0.0138264754746197,1.805555718314291,hold
2020-10-06,1,1,0.0065551872847253,0.0065551872847253,1.817391474200848,hold
2020-10-07,1,1,0.0081566766068399,0.0081566766068399,1.8322153487239323,hold
2020-10-08,1,1,0.0067260903253916,0.0067260903253916,1.8445389946550184,hold
2020-10-09,1,1,0.0014058853909966,0.0014058853909966,1.8471322050807275,hold
2020-10-12,1,1,0.0002975290843887,0.0002975290843887,1.84768178063445,hold
2020-10-13,-1,-1,0.0030625333853533,-0.0030625333853533,1.841099352605431,flip
2020-10-14,-1,-1,-0.0242836008583533,0.0242836008583533,1.885807874424674,hold
2020-10-15,-1,-1,0.007028949362235,-0.007028949362235,1.872552626368439,hold
2020-10-16,0,-1,0.0094027696218492,-0.0094027696218492,1.8549454454179082,hold
2020-10-19,1,1,0.0020003285078973,0.0020003285078973,1.857728472950263,flip
2020-10-20,1,1,0.0034337457642519,0.0034337457642519,1.864107440225386,hold
2020-10-21,1,1,-0.0034512817819539,-0.0034512817819539,1.8576738801773316,hold
2020-10-22,1,1,0.0028495402835257,0.0028495402835257,1.8629673967325506,hold
2020-10-23,-1,-1,-0.0136290733045432,0.0136290733045432,1.8874264322482264,flip
2020-10-26,0,-1,0.0103376083469652,-0.0103376083469652,1.8679149570079343,hold
2020-10-27,1,1,-0.0134406089457635,-0.0134406089457635,1.841875085048344,flip
2020-10-28,0,1,-0.0050129421843609,-0.0050129421843609,1.8326418717361819,hold
2020-10-29,0,1,-0.0024333734223676,-0.0024333734223676,1.828182369712781,hold
2020-10-30,0,1,0.0022976361491175,0.0022976361491175,1.8323828676126126,hold
2020-11-02,0,1,0.0123701901631991,0.0123701901631991,1.8550497921367688,hold
2020-11-03,1,1,0.008041647267956,0.008041647267956,1.869967448229628,hold
2020-11-04,1,1,0.0177855989156905,0.0177855989156905,1.9032259392492374,hold
2020-11-05,1,1,0.0118190145712895,0.0118190145712895,1.9257201943576805,hold
2020-11-06,0,1,0.0161046355374614,0.0161046355374614,1.9567332162349405,hold
2020-11-09,0,1,0.0136465071043638,0.0136465071043638,1.9834357899716353,hold
2020-11-10,0,1,0.0093460415087203,0.0093460415087203,2.001973063194592,hold
2020-11-11,0,1,-0.0045768215253314,-0.0045768215253314,1.9928103897858291,hold
2020-11-12,-1,-1,0.0022969703307613,-0.0022969703307613,1.9872365582507654,flip
2020-11-13,-1,-1,0.0121266198083733,-0.0121266198083733,1.9631380960395581,hold
2020-11-17,0,-1,0.0049750511655721,-0.0049750511655721,1.9533713835666775,hold
2020-11-18,0,-1,-0.0128726686134137,0.0128726686134137,1.9785164860662567,hold
2020-11-19,0,-1,0.0068393094137191,-0.0068393094137191,1.9649847996379053,hold
2020-11-20,0,-1,0.005241475198302,-0.005241475198302,1.9546853805455628,hold
2020-11-23,0,-1,0.0099563448098976,-0.0099563448098976,1.9352238589019852,hold
2020-11-24,0,-1,-0.0150706804680923,0.0150706804680923,1.9643889993137253,hold
2020-11-25,0,-1,0.0100012136399767,-0.0100012136399767,1.9447427252595686,hold
2020-11-26,0,-1,-0.0013898363507738,0.0013898363507738,1.9474455993920372,hold
2020-11-27,-1,-1,0.0108026946873185,-0.0108026946873185,1.9264079391616429,hold
2020-12-01,0,-1,0.0003585458429504,-0.0003585458429504,1.92571723360323,hold
2020-12-02,-1,-1,0.00153658492994,-0.00153658492994,1.9227582055227495,hold
2020-12-03,-1,-1,0.0094906623588735,-0.0094906623588735,1.9045099565963794,hold
2020-12-04,0,-1,0.0073311332494399,-0.0073311332494399,1.8905477403296864,hold
2020-12-07,1,1,0.0027853318093331,0.0027853318093331,1.8948682692177248,flip
2020-12-08,-1,-1,0.0101657522858669,-0.0101657522858669,1.8746580736438994,flip
2020-12-09,1,1,-0.0037548548058806,-0.0037548548058806,1.866681675729873,flip
2020-12-10,-1,-1,0.0026375585350264,-0.0026375585350264,1.8608248527060094,flip
2020-12-11,-1,-1,0.0032781762806703,-0.0032781762806703,1.8547247408113867,hold
2020-12-14,-1,-1,0.0007153791977927,-0.0007153791977927,1.8533979093141788,hold
2020-12-15,-1,-1,0.008464907059269,-0.008464907059269,1.8377090682679906,hold
2020-12-16,0,-1,0.0042389293905504,-0.0042389293905504,1.8299191492872284,hold
2020-12-17,-1,-1,0.0014445849987885,-0.0014445849987885,1.8272756755351722,hold
2020-12-18,-1,-1,-0.0314049525779333,0.0314049525779333,1.8846611814721652,hold
2020-12-21,0,-1,0.0103462838766079,-0.0103462838766079,1.865161941877431,hold
2020-12-22,0,-1,0.0100101591857162,-0.0100101591857162,1.8464913739320983,hold
2020-12-23,0,-1,0.0108925303747413,-0.0108925303747413,1.8263784105548453,hold
2020-12-24,0,-1,0.0090150513891666,-0.0090150513891666,1.809913515327629,hold
2020-12-28,0,-1,0.0042815942411449,-0.0042815942411449,1.8021642000434317,hold
2020-12-29,-1,-1,0.0035420946069744,-0.0035420946069744,1.7957807639495755,hold
2020-12-30,-1,-1,-1.4318125132972703e-05,1.4318125132972703e-05,1.7958064761632653,hold
2020-12-31,-1,-1,0.0026284263414808,-0.0026284263414808,1.7910863311171161,hold
2021-01-01,-1,-1,0.0081606727271106,-0.0081606727271106,1.776469861742868,hold
2021-01-04,0,-1,0.0047123808655142,-0.0047123808655142,1.7680984591582283,hold
2021-01-05,0,-1,-0.0037501320469031,0.0037501320469031,1.7747290618519975,hold
2021-01-06,-1,-1,-0.000629169612088,0.000629169612088,1.7758456674474041,hold
2021-01-07,-1,-1,0.014847223590326,-0.014847223590326,1.7494792897609008,hold
2021-01-08,0,-1,0.0095837181341371,-0.0095837181341371,1.7327127733663221,hold
2021-01-11,0,-1,0.0054333140242324,-0.0054333140242324,1.7232984007548242,hold
2021-01-12,-1,-1,9.609083312889231e-05,-9.609083312889231e-05,1.723132807575766,hold
2021-01-13,-1,-1,0.002111247340323,-0.002111247340323,1.7194948480187484,hold
2021-01-14,-1,-1,-0.0110923441582015,0.0110923441582015,1.7385680766512268,hold
2021-01-15,-1,-1,-0.0105586501425666,0.0105586501425666,1.756925008721622,hold
2021-01-18,0,-1,0.0167947308170628,-0.0167947308170628,1.7274179261343765,hold
2021-01-19,0,-1,0.008508265623863,-0.008508265623863,1.7127205955754028,hold
2021-01-20,0,-1,-0.0037112802046228,0.0037112802046228,1.7190769816178118,hold
2021-01-21,-1,-1,-0.0149721716475961,0.0149721716475961,1.744815297262025,hold
2021-01-22,0,-1,-0.0092541693433081,0.0092541693433081,1.7609621134956823,hold
2021-01-25,-1,-1,-0.0190604880418779,0.0190604880418779,1.7945269108021669,hold
2021-01-27,0,-1,-0.0107356502819043,0.0107356502819043,1.813792324138005,hold
2021-01-28,0,-1,-0.0132404223540728,0.0132404223540728,1.8378077005721674,hold
2021-01-29,0,-1,0.0474235111013383,-0.0474235111013383,1.750652406681958,hold
2021-02-01,0,-1,0.0256735714819573,-0.0256735714819573,1.7057069069789483,hold
2021-02-02,0,-1,0.0097011226717231,-0.0097011226717231,1.6891596350323401,hold
2021-02-03,0,-1,0.0071467580293813,-0.0071467580293813,1.677087619847766,hold
2021-02-04,0,-1,0.0019199973566108,-0.0019199973566108,1.6738676160508537,hold
2021-02-05,-1,-1,0.0128348027329681,-0.0128348027329681,1.6523838553977372,hold
2021-02-08,0,-1,-0.0004300136336804,0.0004300136336804,1.6530944029836316,hold
2021-02-09,-1,-1,-0.0001853034041081,0.0001853034041081,1.6534007270038167,hold
2021-02-10,-1,-1,0.0044219246475027,-0.0044219246475027,1.6460895135768796,hold
2021-02-11,0,-1,-0.0006590524229219,0.0006590524229219,1.6471743728591488,hold
2021-02-12,-1,-1,0.0099846598415338,-0.0099846598415338,1.6307278970464583,hold
2021-02-15,0,-1,-8.162092525865194e-05,8.162092525865194e-05,1.63086099856626,hold
2021-02-16,-1,-1,-0.0068273186874309,0.0068273186874309,1.6419954063383735,hold
2021-02-17,-1,-1,-0.0059143128695843,0.0059143128695843,1.6517066809018788,hold
2021-02-18,-1,-1,-0.0090747170630297,0.0090747170630297,1.666695451702179,hold
2021-02-19,0,-1,-0.0204281745915864,0.0204281745915864,1.7007429973805541,hold
2021-02-22,0,-1,0.0021872625461001,-0.0021872625461001,1.6970230259218415,hold
2021-02-23,-1,-1,0.0186431824578623,-0.0186431824578623,1.6653851160143869,hold
2021-02-24,0,-1,0.0076992130139501,-0.0076992130139501,1.6525629612559303,hold
2021-02-25,1,1,-0.0376356932475859,-0.0376356932475859,1.589541327093152,flip
2021-02-26,-1,-1,0.0159953891187234,-0.0159953891187234,1.5633212243824586,flip
2021-03-01,0,-1,0.0106729853417877,-0.0106729853417877,1.546635919870119,hold
2021-03-02,0,-1,0.0218846987116321,-0.0218846987116321,1.5127882587471735,hold
2021-03-03,1,1,-0.0108129305241382,-0.0108129305241382,1.4956741902782347,flip
2021-03-04,-1,-1,-0.0094591045289524,0.0094591045289524,1.509074091690194,flip
2021-03-05,0,-1,0.0012117060677612,-0.0012117060677612,1.5072455374565916,hold
2021-03-08,-1,-1,0.0095077756017913,-0.0095077756017913,1.492914985109653,hold
2021-03-09,0,-1,0.0050600998838219,-0.0050600998838219,1.4853606861669437,hold
2021-03-10,0,-1,-0.0094795062357636,0.0094795062357636,1.4994411720538212,hold
2021-03-12,-1,-1,-0.006749419963093,0.006749419963093,1.5095615302339649,hold
2021-03-15,-1,-1,-0.0012759841044576,0.0012759841044576,1.5114877067512442,hold
2021-03-16,-1,-1,-0.0126857598628687,0.0126857598628687,1.5306620768347685,hold
2021-03-17,0,-1,-0.0111029730717429,0.0111029730717429,1.547656976655803,hold
2021-03-18,0,-1,0.0127869428260285,-0.0127869428260285,1.5278671753810011,hold
2021-03-19,0,-1,-0.0005154374236977,0.0005154374236977,1.5286546953016318,hold
2021-03-22,-1,-1,0.0053167399974314,-0.0053167399974314,1.5205272357408604,hold
2021-03-23,0,-1,-0.0179111769942118,0.0179111769942118,1.5477616681847344,hold
2021-03-24,0,-1,-0.0154301891468089,0.0154301891468089,1.5716439234790054,hold
2021-03-25,0,-1,0.0127330319296232,-0.0127330319296232,1.551632131219349,hold
2021-03-26,0,-1,0.0232848158675504,-0.0232848158675504,1.5155026627497317,hold
2021-03-30,1,1,-0.0104006990943323,-0.0104006990943323,1.4989826242464377,flip
2021-03-31,0,1,0.0120245741669184,0.0120245741669184,1.5170072519866111,hold
2021-04-01,0,1,-0.015439860548026,-0.015439860548026,1.4935848715655937,hold
2021-04-05,-1,-1,0.0031220672452334,-0.0031220672452334,1.4881750067243198,flip
2021-04-06,-1,-1,0.0092314369658119,-0.0092314369658119,1.4744370129556477,hold
2021-04-07,1,1,0.0036945688638336,0.0036945688638336,1.4791472035289197,flip
2021-04-08,-1,-1,-0.0026187118170183,0.0026187118170183,1.482281090188146,flip
2021-04-09,-1,-1,-0.0353255893040076,0.0353255893040076,1.5346435432132293,hold
2021-04-12,0,-1,0.0135561955060299,-0.0135561955060299,1.5138396153093643,hold
2021-04-13,0,-1,0.0052844845607746,-0.0052844845607746,1.505839753234773,hold
2021-04-15,0,-1,0.0024962821650071,-0.0024962821650071,1.5020807523154143,hold
2021-04-16,-1,-1,-0.0176769785548196,0.0176769785548196,1.5286330015617011,hold
2021-04-19,0,-1,-0.004390823034999,0.004390823034999,1.5353449585570178,hold
2021-04-20,-1,-1,0.0076767575754221,-0.0076767575754221,1.523558487515529,hold
2021-04-22,0,-1,-0.0044981330537942,0.0044981330537942,1.5304116563076111,hold
2021-04-23,-1,-1,0.0100165182871698,-0.0100165182871698,1.5150822599653082,hold
2021-04-26,0,-1,0.011601643402658,-0.011601643402658,1.4975048158594975,hold
2021-04-27,1,1,0.014433855260107,0.014433855260107,1.518370831214997,flip
2021-04-28,1,1,0.0020418099664161,0.0020418099664161,1.5214710559108873,hold
2021-04-29,0,1,-0.0177108120451774,-0.0177108120451774,1.494524568007472,hold
