date,signal,position,market_return,pnl,equity,action
2020-03-06,0,-1,-0.0489560433359516,0.0489560433359516,0.9800646212571911,hold
2020-03-09,0,-1,0.0006649981756232,-0.0006649981756232,0.9794128800720623,hold
2020-03-11,0,-1,-0.0830193880106471,0.0830193880106471,1.0607231379853903,hold
2020-03-12,0,-1,0.0380650761268936,-0.0380650761268936,1.020346630988419,hold
2020-03-13,0,-1,-0.0761210010667908,0.0761210010667908,1.0980164379743849,hold
2020-03-16,0,-1,-0.0250451840905282,0.0250451840905282,1.1255164617978792,hold
2020-03-17,0,-1,-0.055564540272715,0.055564540272715,1.1880552665670512,hold
2020-03-18,0,-1,-0.0242477817531284,0.0242477817531284,1.2168629713814239,hold
2020-03-19,0,-1,0.0583291468584656,-0.0583291468584656,1.145884392417088,hold
2020-03-20,-1,-1,-0.1298046607047124,0.1298046607047124,1.2946255271816136,hold
2020-03-23,0,-1,0.0250714240251634,-0.0250714240251634,1.2621674216358427,hold
2020-03-24,0,-1,0.0662474689466749,-0.0662474689466749,1.1785520245655174,hold
2020-03-25,0,-1,0.0389043564303894,-0.0389043564303894,1.1327012165300636,hold
2020-03-26,1,1,0.0021755381634551,0.0021755381634551,1.134599100646152,flip
2020-03-27,1,1,-0.0437805364308189,-0.0437805364308189,1.0849257433859387,hold
2020-03-30,-1,-1,0.0382377227133605,-0.0382377227133605,1.0428981907740678,flip
2020-03-31,-1,-1,-0.0400046750966822,0.0400046750966822,1.084618994054902,hold
2020-04-01,0,-1,-0.0205965741867707,0.0205965741867707,1.1069584296303343,hold
2020-04-03,1,1,0.0876321046711503,0.0876321046711503,1.203410047387497,flip
2020-04-07,1,1,-0.0049419024075071,-0.0049419024075071,1.1974629123770943,hold
2020-04-08,-1,-1,0.0415088316188025,-0.0415088316188025,1.1471588945212843,flip
2020-04-09,-1,-1,-0.0129556707370791,0.0129556707370791,1.1620211074418136,hold
2020-04-13,-1,-1,-0.0076218535626885,0.0076218535626885,1.1708778621594882,hold
2020-04-15,-1,-1,0.0075627711647903,-0.0075627711647903,1.162022780826057,hold
2020-04-16,-1,-1,0.0304632818768748,-0.0304632818768748,1.126623753306403,hold
2020-04-17,-1,-1,-0.0005288143766692,0.0005288143766692,1.1272195281442485,hold
2020-04-20,-1,-1,-0.0302746671440956,0.0302746671440956,1.1613457241571403,hold
2020-04-21,-1,-1,0.0229194177887257,-0.0229194177887257,1.1347283563080326,hold
2020-04-22,-1,-1,0.0137799558770148,-0.0137799558770148,1.1190918496257105,hold
2020-04-23,-1,-1,-0.0171249415723349,0.0171249415723349,1.138256232164627,hold
2020-04-24,-1,-1,0.0139713589754586,-0.0139713589754586,1.122353245739002,hold
2020-04-27,-1,-1,0.0106224306488902,-0.0106224306488902,1.1104311262225826,hold
2020-04-28,-1,-1,0.0183830135241964,-0.0183830135241964,1.0900180558115442,hold
2020-04-29,-1,-1,0.032088303452139,-0.032088303452139,1.0550412256683528,hold
2020-04-30,-1,-1,-0.057444839013135,0.057444839013135,1.115647899029092,hold
2020-05-04,-1,-1,-0.0094582655216011,0.0094582655216011,1.1261999930867255,hold
2020-05-05,0,-1,0.0070935934671216,-0.0070935934671216,1.1182111881730932,hold
2020-05-06,-1,-1,-0.0077501195040513,0.0077501195040513,1.126877458512202,hold
2020-05-07,1,1,0.0057016970693835,0.0057016970693835,1.1327391336856991,flip
2020-05-08,0,1,-0.0013294930214019,-0.0013294930214019,1.131233164912395,hold
2020-05-11,1,1,-0.0046162427183511,-0.0046162427183511,1.1260111180521108,hold
2020-05-12,1,1,0.0203337125303977,0.0203337125303977,1.1489071044326142,hold
2020-05-13,1,1,-0.0256619093732747,-0.0256619093732747,1.119423954440353,hold
2020-05-14,0,1,-0.0006453627874545,-0.0006453627874545,1.118701519876772,hold
2020-05-15,1,1,-0.0343225097032598,-0.0343225097032598,1.08030487610575,hold
2020-05-18,0,1,0.0063298228402233,0.0063298228402233,1.0871430145849288,hold
2020-05-19,0,1,0.021111396826158,0.021111396826158,1.1100941221726168,hold
2020-05-20,0,1,0.0043787544510012,0.0043787544510012,1.1149549517511104,hold
2020-05-21,0,1,-0.0073575840768702,-0.0073575840768702,1.106751576951679,hold
2020-05-22,1,1,-0.0011284338094974,-0.0011284338094974,1.105502681053532,hold
2020-05-26,-1,-1,0.0316645047717616,-0.0316645047717616,1.0699447347935904,flip
2020-05-27,0,-1,0.0188030435364687,-0.0188030435364687,1.0498265173636512,hold
2020-05-28,0,-1,0.0095046626511057,-0.0095046626511057,1.0398482704739245,hold
2020-05-29,0,-1,0.0256620973194605,-0.0256620973194605,1.01316358295955,hold
2020-06-01,0,-1,0.0155655279707429,-0.0155655279707429,0.997393156870055,hold
2020-06-02,-1,-1,0.0082622880359908,-0.0082622880359908,0.9891524073228685,hold
2020-06-03,-1,-1,-0.0032251686810099,0.0032251686810099,0.9923425906877117,hold
2020-06-04,-1,-1,0.0112722762414605,-0.0112722762414605,0.9811566308793132,hold
2020-06-05,-1,-1,0.0024945207587225,-0.0024945207587225,0.9787091152960266,hold
2020-06-08,-1,-1,-0.0118810323499978,0.0118810323499978,0.9903371899560964,hold
2020-06-09,-1,-1,0.0069177285262014,-0.0069177285262014,0.983486306126579,hold
2020-06-10,-1,-1,-0.021169158460066,0.021169158460066,1.0043058835842775,hold
2020-06-11,-1,-1,0.0071602091117954,-0.0071602091117954,0.9971148434456076,hold
2020-06-12,-1,-1,-0.0159632793948444,0.0159632793948444,1.0130320662802763,hold
2020-06-15,-1,-1,0.010220386061458,-0.010220386061458,1.0026784874702555,hold
2020-06-16,-1,-1,-0.0033134566648174,0.0033134566648174,1.0060008191872327,hold
2020-06-17,0,-1,0.0213031875518985,-0.0213031875518985,0.9845697950587236,hold
2020-06-18,-1,-1,0.0151362754442923,-0.0151362754442923,0.9696670754465843,hold
2020-06-19,-1,-1,0.0065206163504338,-0.0065206163504338,0.9633442484599499,hold
2020-06-22,-1,-1,0.0154976919912916,-0.0154976919912916,0.9484146360157354,hold
2020-06-23,-1,-1,-0.0158246772335498,0.0158246772335498,0.9634229915142589,hold
2020-06-24,0,-1,-0.0015913572989929,0.0015913572989929,0.9649561417238227,hold
2020-06-25,0,-1,0.0091457401473864,-0.0091457401473864,0.956130903597992,hold
2020-06-26,0,-1,-0.0067995386087835,0.0067995386087835,0.9626321525920577,hold
2020-06-29,1,1,-0.0009988732845714,-0.0009988732845714,0.9611892889756681,flip
2020-06-30,1,1,0.0124198173347171,0.0124198173347171,0.9731270843688327,hold
2020-07-01,1,1,0.0116634525148986,0.0116634525148986,0.9844771059083303,hold
2020-07-02,0,1,0.0052739760448483,0.0052739760448483,0.9896692145815924,hold
2020-07-03,0,1,0.014735139974255,0.014735139974255,1.0042521289866633,hold
2020-07-06,1,1,0.0033445902359812,0.0033445902359812,1.0076109408517353,hold
2020-07-07,-1,-1,-0.008694762073642,0.008694762073642,1.015868072774814,flip
2020-07-08,-1,-1,0.0100600327219018,-0.0100600327219018,1.005648406721564,hold
2020-07-09,-1,-1,-0.0041985110954393,0.0041985110954393,1.0098706327152953,hold
2020-07-10,-1,-1,0.0032178891492418,-0.0032178891492418,1.0066209809641429,hold
2020-07-13,-1,-1,-0.0180834960154004,0.0180834960154004,1.0248242074624263,hold
2020-07-14,-1,-1,0.0010229309240368,-0.0010229309240368,1.0237758830889114,hold
2020-07-15,-1,-1,0.0114661616621005,-0.0114661616621005,1.0120371033076543,hold
2020-07-16,0,-1,0.0150605912558696,-0.0150605912558696,0.9967952261589634,hold
2020-07-17,1,1,0.0110533217609316,0.0110533217609316,1.0073147269103797,flip
2020-07-20,1,1,0.0127061568657644,0.0127061568657644,1.0201138258436977,hold
2020-07-21,1,1,-0.0026563094918139,-0.0026563094918139,1.0174040878053785,hold
2020-07-22,1,1,0.0074421598588463,0.0074421598588463,1.0249757716678698,hold
2020-07-23,0,1,-0.0018991484351116,-0.0018991484351116,1.0230291905350795,hold
2020-07-24,0,1,-0.0055699256988469,-0.0055699256988469,1.0173309939560475,hold
2020-07-27,1,1,0.0151592736988444,0.0151592736988444,1.0327529929357446,hold
2020-07-28,1,1,-0.0086456143286032,-0.0086456143286032,1.0238242088621115,hold
2020-07-29,1,1,-0.0089887146807479,-0.0089887146807479,1.0146213451654076,hold
2020-07-30,1,1,-0.0025851023723058,-0.0025851023723058,1.0119984451190285,hold
2020-07-31,0,1,-0.0164222155452939,-0.0164222155452939,0.9953791885217815,hold
2020-08-03,0,1,0.0186979321613793,0.0186979321613793,1.0139907210636108,hold
2020-08-04,0,1,0.0005768586219327,0.0005768586219327,1.014575650353616,hold
2020-08-05,-1,-1,0.0088725546683743,-0.0088725546683743,1.0050664846054753,flip
2020-08-06,0,-1,0.001241002448872,-0.001241002448872,1.0038191946368007,hold
2020-08-07,-1,-1,0.005002705259437,-0.005002705259437,0.9987973830722673,hold
2020-08-10,0,-1,0.0046449787767293,-0.0046449787767293,0.9941579904256438,hold
2020-08-11,0,-1,-0.0012452735151247,0.0012452735151247,0.9953959890409705,hold
2020-08-12,-1,-1,-0.000703034473301,0.000703034473301,0.9960957867358519,hold
2020-08-13,-1,-1,-0.0108004373788689,0.0108004373788689,1.0068540569038475,hold
2020-08-14,0,-1,0.0061457110453491,-0.0061457110453491,1.000666222805279,hold
2020-08-17,0,-1,0.0122920579350753,-0.0122920579350753,0.9883659756208836,hold
2020-08-18,1,1,0.0020246002135075,0.0020246002135075,0.9898728385983389,flip
2020-08-19,0,1,-0.008432399987605,-0.008432399987605,0.9815258348864117,hold
2020-08-20,-1,-1,0.0052509160938571,-0.0052509160938571,0.9758811621660269,flip
2020-08-21,0,-1,0.0083410064718865,-0.0083410064718865,0.967741331076608,hold
2020-08-24,1,1,0.0005058064691958,0.0005058064691958,0.9677469502368364,flip
2020-08-25,0,1,0.0067423225064831,0.0067423225064831,0.9742718122799986,hold
2020-08-26,0,1,0.0008355606212675,0.0008355606212675,0.9750858754407508,hold
2020-08-27,0,1,0.0076431956549949,0.0076431956549949,0.9825386475671665,hold
2020-08-28,0,1,-0.0223307478019462,-0.0223307478019462,0.9605978248226787,hold
2020-08-31,-1,-1,0.0072667398463226,-0.0072667398463226,0.9531371114203376,flip
2020-09-01,1,1,0.0056450382511279,0.0056450382511279,0.9580410383171649,flip
2020-09-02,1,1,-0.0006545127600779,-0.0006545127600779,0.957413988232908,hold
2020-09-03,-1,-1,-0.0167947449485598,0.0167947449485598,0.9730148049813466,flip
2020-09-04,0,-1,0.0018705202595032,-0.0018705202595032,0.9711947610758325,hold
2020-09-07,-1,-1,-0.0033201259317187,0.0033201259317187,0.9744192499868296,hold
2020-09-08,1,1,-0.0034769279675166,-0.0034769279675166,0.9705440548194705,flip
2020-09-09,0,1,0.0151844298634509,0.0151844298634509,0.985281212949266,hold
2020-09-10,1,1,0.0013276149365679,0.0013276149365679,0.9865892870042972,hold
2020-09-11,-1,-1,-0.0021283524468515,0.0021283524468515,0.9881958020838281,flip
2020-09-14,0,-1,0.0071459479106903,-0.0071459479106903,0.9811342063565742,hold
2020-09-15,0,-1,0.0071820376506051,-0.0071820376506051,0.9740876635462248,hold
2020-09-16,0,-1,-0.0076220272911209,0.0076220272911209,0.9815121863017183,hold
2020-09-17,-1,-1,-0.0009681588767627,0.0009681588767627,0.9824624460375371,hold
2020-09-18,-1,-1,-0.0221122548386738,0.0221122548386738,1.004186906013746,hold
2020-09-21,0,-1,-0.0086128603263573,0.0086128603263573,1.0128358275767995,hold
2020-09-22,0,-1,-0.0019545871070447,0.0019545871070447,1.0148155034269342,hold
2020-09-23,-1,-1,-0.0293122720965164,0.0293122720965164,1.0445620515911478,hold
2020-09-24,0,-1,0.0226457884823545,-0.0226457884823545,1.0209071203141202,hold
2020-09-25,0,-1,0.0160448681873712,-0.0160448681873712,1.0045268001371315,hold
2020-09-28,1,1,-0.0004586409458945,-0.0004586409458945,1.0035638196152716,flip
2020-09-29,-1,-1,0.0022410013176423,-0.0022410013176423,1.000813049863368,flip
2020-09-30,-1,-1,0.0150610927327836,-0.0150610927327836,0.9857397117111959,hold
2020-10-01,0,-1,0.0075676439490797,-0.0075676439490797,0.9782799845464971,hold
2020-10-05,0,-1,0.0138264754746197,-0.0138264754746197,0.9647538203328536,hold
2020-10-06,0,-1,0.0065551872847253,-0.0065551872847253,0.9584296783569176,hold
2020-10-07,0,-1,0.0081566766068399,-0.0081566766068399,0.9506120774201626,hold
2020-10-08,1,1,0.0067260903253916,0.0067260903253916,0.9565306740785888,flip
2020-10-09,0,1,0.0014058853909966,0.0014058853909966,0.9578754465793161,hold
2020-10-12,-1,-1,0.0002975290843887,-0.0002975290843887,0.9571115130514473,flip
2020-10-13,-1,-1,0.0030625333853533,-0.0030625333853533,0.9541803270892212,hold
2020-10-14,-1,-1,-0.0242836008583533,0.0242836008583533,0.9773512612991488,hold
2020-10-15,-1,-1,0.007028949362235,-0.007028949362235,0.9704815087743607,hold
2020-10-16,-1,-1,0.0094027696218492,-0.0094027696218492,0.9613562947250908,hold
2020-10-19,0,-1,0.0020003285078973,-0.0020003285078973,0.9594332663225056,hold
2020-10-20,0,-1,0.0034337457642519,-0.0034337457642519,0.9561388164081883,hold
2020-10-21,-1,-1,-0.0034512817819539,0.0034512817819539,0.9594387208862768,hold
2020-10-22,0,-1,0.0028495402835257,-0.0028495402835257,0.956704761601537,hold
2020-10-23,-1,-1,-0.0136290733045432,0.0136290733045432,0.9697437609282098,hold
2020-10-26,0,-1,0.0103376083469652,-0.0103376083469652,0.959718929730821,hold
2020-10-27,1,1,-0.0134406089457635,-0.0134406089457635,0.946339863433597,flip
2020-10-28,0,1,-0.0050129421843609,-0.0050129421843609,0.9415959164114484,hold
2020-10-29,1,1,-0.0024333734223676,-0.0024333734223676,0.9393046619338429,hold
2020-10-30,0,1,0.0022976361491175,0.0022976361491175,0.9414628422801368,hold
2020-11-02,1,1,0.0123701901631991,0.0123701901631991,0.9531089166707281,hold
2020-11-03,-1,-1,0.008041647267956,-0.008041647267956,0.9449677964965831,flip
2020-11-04,0,-1,0.0177855989156905,-0.0177855989156905,0.928160978279851,hold
2020-11-05,0,-1,0.0118190145712895,-0.0118190145712895,0.9171910301530591,hold
2020-11-06,0,-1,0.0161046355374614,-0.0161046355374614,0.9024200028942153,hold
2020-11-09,0,-1,0.0136465071043638,-0.0136465071043638,0.8901051219135995,hold
2020-11-10,0,-1,0.0093460415087203,-0.0093460415087203,0.8817861624970704,hold
2020-11-11,-1,-1,-0.0045768215253314,0.0045768215253314,0.8858219403863264,hold
2020-11-12,-1,-1,0.0022969703307613,-0.0022969703307613,0.8837872336709217,hold
2020-11-13,-1,-1,0.0121266198083733,-0.0121266198083733,0.8730698818967005,hold
2020-11-17,-1,-1,0.0049750511655721,-0.0049750511655721,0.8687263145631445,hold
2020-11-18,0,-1,-0.0128726686134137,0.0128726686134137,0.8799091405262681,hold
2020-11-19,0,-1,0.0068393094137191,-0.0068393094137191,0.8738911696582493,hold
2020-11-20,-1,-1,0.005241475198302,-0.005241475198302,0.8693106907664705,hold
2020-11-23,-1,-1,0.0099563448098976,-0.0099563448098976,0.8606555337822692,hold
2020-11-24,-1,-1,-0.0150706804680923,0.0150706804680923,0.8736261983249972,hold
2020-11-25,0,-1,0.0100012136399767,-0.0100012136399767,0.8648888760740682,hold
2020-11-26,-1,-1,-0.0013898363507738,0.0013898363507738,0.8660909300734159,hold
2020-11-27,-1,-1,0.0108026946873185,-0.0108026946873185,0.856734814184377,hold
2020-12-01,-1,-1,0.0003585458429504,-0.0003585458429504,0.8564276354782404,hold
2020-12-02,-1,-1,0.00153658492994,-0.00153658492994,0.8551116616799804,hold
2020-12-03,-1,-1,0.0094906623588735,-0.0094906623588735,0.8469960856198404,hold
2020-12-04,-1,-1,0.0073311332494399,-0.0073311332494399,0.8407866444544073,hold
2020-12-07,0,-1,0.0027853318093331,-0.0027853318093331,0.838444774668746,hold
2020-12-08,0,-1,0.0101657522858669,-0.0101657522858669,0.8299213527840841,hold
2020-12-09,0,-1,-0.0037548548058806,0.0037548548058806,0.8330375869640883,hold
2020-12-10,1,1,0.0026375585350264,0.0026375585350264,0.8348182535681012,flip
2020-12-11,0,1,0.0032781762806703,0.0032781762806703,0.8375549349656188,hold
2020-12-14,-1,-1,0.0007153791977927,-0.0007153791977927,0.836536988120653,flip
2020-12-15,-1,-1,0.008464907059269,-0.008464907059269,0.8294557802645708,hold
2020-12-16,-1,-1,0.0042389293905504,-0.0042389293905504,0.8259397757794454,hold
2020-12-17,0,-1,0.0014445849987885,-0.0014445849987885,0.8247466355694517,hold
2020-12-18,-1,-1,-0.0314049525779333,0.0314049525779333,0.8506477645483203,hold
2020-12-21,0,-1,0.0103462838766079,-0.0103462838766079,0.8418467212973014,hold
2020-12-22,-1,-1,0.0100101591857162,-0.0100101591857162,0.8334197016071422,hold
2020-12-23,1,1,0.0108925303747413,0.0108925303747413,0.8420810411710024,flip
2020-12-24,0,1,0.0090150513891666,0.0090150513891666,0.8496724450310019,hold
2020-12-28,0,1,0.0042815942411449,0.0042815942411449,0.8533103976785062,hold
2020-12-29,0,1,0.0035420946069744,0.0035420946069744,0.8563329038361984,hold
2020-12-30,-1,-1,-1.4318125132972703e-05,1.4318125132972703e-05,0.855916998465953,flip
2020-12-31,0,-1,0.0026284263414808,-0.0026284263414808,0.853667283681064,hold
2021-01-01,-1,-1,0.0081606727271106,-0.0081606727271106,0.8467007843611014,hold
2021-01-04,0,-1,0.0047123808655142,-0.0047123808655142,0.8427108077860623,hold
2021-01-05,0,-1,-0.0037501320469031,0.0037501320469031,0.8458710845926124,hold
2021-01-06,1,1,-0.000629169612088,-0.000629169612088,0.8449159526681466,flip
2021-01-07,-1,-1,0.014847223590326,-0.014847223590326,0.8319488386275153,flip
2021-01-08,-1,-1,0.0095837181341371,-0.0095837181341371,0.8239756754560865,hold
2021-01-11,0,-1,0.0054333140242324,-0.0054333140242324,0.8194987568630046,hold
2021-01-12,0,-1,9.609083312889231e-05,-9.609083312889231e-05,0.8194200105447095,hold
2021-01-13,-1,-1,0.002111247340323,-0.002111247340323,0.8176900122268396,hold
2021-01-14,-1,-1,-0.0110923441582015,0.0110923441582015,0.8267601112571837,hold
2021-01-15,0,-1,-0.0105586501425666,0.0105586501425666,0.8354895820237778,hold
2021-01-18,0,-1,0.0167947308170628,-0.0167947308170628,0.8214577593932281,hold
2021-01-19,-1,-1,0.008508265623863,-0.008508265623863,0.8144685785775272,hold
2021-01-20,-1,-1,-0.0037112802046228,0.0037112802046228,0.8174912996904893,hold
2021-01-21,0,-1,-0.0149721716475961,0.0149721716475961,0.8297309197498717,hold
2021-01-22,0,-1,-0.0092541693433081,0.0092541693433081,0.8374093901906158,hold
2021-01-25,0,-1,-0.0190604880418779,0.0190604880418779,0.8533708218585002,hold
2021-01-27,0,-1,-0.0107356502819043,0.0107356502819043,0.8625323125627543,hold
2021-01-28,0,-1,-0.0132404223540728,0.0132404223540728,0.8739526046751203,hold
2021-01-29,0,-1,0.0474235111013383,-0.0474235111013383,0.8325067036252661,hold
2021-02-01,-1,-1,0.0256735714819573,-0.0256735714819573,0.8111332832605342,hold
2021-02-02,-1,-1,0.0097011226717231,-0.0097011226717231,0.8032643797765063,hold
2021-02-03,-1,-1,0.0071467580293813,-0.0071467580293813,0.7975236436206227,hold
2021-02-04,0,-1,0.0019199973566108,-0.0019199973566108,0.7959924003330365,hold
2021-02-05,-1,-1,0.0128348027329681,-0.0128348027329681,0.7857759948978202,hold
2021-02-08,-1,-1,-0.0004300136336804,0.0004300136336804,0.786113889288645,hold
2021-02-09,-1,-1,-0.0001853034041081,0.0001853034041081,0.7862595588683469,hold
2021-02-10,-1,-1,0.0044219246475027,-0.0044219246475027,0.7827827783456524,hold
2021-02-11,0,-1,-0.0006590524229219,0.0006590524229219,0.7832986732323426,hold
2021-02-12,-1,-1,0.0099846598415338,-0.0099846598415338,0.7754777024257928,hold
2021-02-15,-1,-1,-8.162092525865194e-05,8.162092525865194e-05,0.7755409976333822,hold
2021-02-16,-1,-1,-0.0068273186874309,0.0068273186874309,0.7808358631793934,hold
2021-02-17,0,-1,-0.0059143128695843,0.0059143128695843,0.7854539707740281,hold
2021-02-18,-1,-1,-0.0090747170630297,0.0090747170630297,0.7925817433248356,hold
2021-02-19,0,-1,-0.0204281745915864,0.0204281745915864,0.8087727415555792,hold
2021-02-22,0,-1,0.0021872625461001,-0.0021872625461001,0.807003743229668,hold
2021-02-23,-1,-1,0.0186431824578623,-0.0186431824578623,0.7919586252004593,hold
2021-02-24,0,-1,0.0076992130139501,-0.0076992130139501,0.785861167046806,hold
2021-02-25,1,1,-0.0376356932475859,-0.0376356932475859,0.7558918066451192,flip
2021-02-26,0,1,0.0159953891187234,0.0159953891187234,0.7679825902240628,hold
2021-03-01,1,1,0.0106729853417877,0.0106729853417877,0.7761792571522724,hold
2021-03-02,0,1,0.0218846987116321,0.0218846987116321,0.7931657063412684,hold
2021-03-03,0,1,-0.0108129305241382,-0.0108129305241382,0.7845892606644712,hold
2021-03-04,0,1,-0.0094591045289524,-0.0094591045289524,0.7771677488355525,hold
2021-03-05,0,1,0.0012117060677612,0.0012117060677612,0.7781094477124849,hold
2021-03-08,-1,-1,0.0095077756017913,-0.0095077756017913,0.7703223029661447,flip
2021-03-09,0,-1,0.0050600998838219,-0.0050600998838219,0.7664243951704003,hold
2021-03-10,0,-1,-0.0094795062357636,0.0094795062357636,0.7736897200036594,hold
2021-03-12,0,-1,-0.006749419963093,0.006749419963093,0.778911676845092,hold
2021-03-15,0,-1,-0.0012759841044576,0.0012759841044576,0.7799055557635227,hold
2021-03-16,-1,-1,-0.0126857598628687,0.0126857598628687,0.7897992503596559,hold
2021-03-17,1,1,-0.0111029730717429,-0.0111029730717429,0.7806352309256501,flip
2021-03-18,0,1,0.0127869428260285,0.0127869428260285,0.79061716899148,hold
2021-03-19,0,1,-0.0005154374236977,-0.0005154374236977,0.7902096553147638,hold
2021-03-22,-1,-1,0.0053167399974314,-0.0053167399974314,0.785613211206338,flip
2021-03-23,0,-1,-0.0179111769942118,0.0179111769942118,0.7996844684812457,hold
2021-03-24,0,-1,-0.0154301891468089,0.0154301891468089,0.8120237510876768,hold
2021-03-25,0,-1,0.0127330319296232,-0.0127330319296232,0.801684226737465,hold
2021-03-26,-1,-1,0.0232848158675504,-0.0232848158675504,0.7830171571339636,hold
2021-03-30,0,-1,-0.0104006990943323,0.0104006990943323,0.7911610829710135,hold
2021-03-31,0,-1,0.0120245741669184,-0.0120245741669184,0.7816477078508491,hold
2021-04-01,1,1,-0.015439860548026,-0.015439860548026,0.7691883523900225,flip
2021-04-05,0,1,0.0031220672452334,0.0031220672452334,0.7715898101504345,hold
2021-04-06,-1,-1,0.0092314369658119,-0.0092314369658119,0.7640811325494928,flip
2021-04-07,0,-1,0.0036945688638336,-0.0036945688638336,0.7612581821877328,hold
2021-04-08,-1,-1,-0.0026187118170183,0.0026187118170183,0.7632516979852296,hold
2021-04-09,0,-1,-0.0353255893040076,0.0353255893040076,0.7902140140038423,hold
2021-04-12,0,-1,0.0135561955060299,-0.0135561955060299,0.7795017183384015,hold
2021-04-13,0,-1,0.0052844845607746,-0.0052844845607746,0.775382453542745,hold
2021-04-15,0,-1,0.0024962821650071,-0.0024962821650071,0.7734468801529069,hold
2021-04-16,0,-1,-0.0176769785548196,0.0176769785548196,0.787119084066662,hold
2021-04-19,0,-1,-0.004390823034999,0.004390823034999,0.7905751846722692,hold
2021-04-20,0,-1,0.0076767575754221,-0.0076767575754221,0.7845061306343957,hold
2021-04-22,0,-1,-0.0044981330537942,0.0044981330537942,0.7880349435915064,hold
2021-04-23,0,-1,0.0100165182871698,-0.0100165182871698,0.7801415771680933,hold
2021-04-26,0,-1,0.011601643402658,-0.011601643402658,0.7710906527862018,hold
2021-04-27,0,-1,0.014433855260107,-0.014433855260107,0.7599608419114644,hold
2021-04-28,0,-1,0.0020418099664161,-0.0020418099664161,0.7584091462903636,hold
2021-04-29,0,-1,-0.0177108120451774,0.0177108120451774,0.7718411881336558,hold
2021-04-30,0,-1,0.0002085134632017,-0.0002085134632017,0.7716802488544763,hold
2021-05-03,-1,-1,-0.0094061074234402,0.0094061074234402,0.7789387561717486,hold
2021-05-04,0,-1,0.0083709591539336,-0.0083709591539336,0.772418291660419,hold
2021-05-05,0,-1,0.0073164109749706,-0.0073164109749706,0.7667669619940466,hold
2021-05-06,1,1,0.0066792477481554,0.0066792477481554,0.7715050050173083,flip
2021-05-07,0,1,0.0080414227481215,0.0080414227481215,0.7777090029149442,hold
2021-05-10,0,1,-0.0061302011912188,-0.0061302011912188,0.7729414902588534,hold
2021-05-11,0,1,-0.0103866808073666,-0.0103866808073666,0.7649131937167645,hold
2021-05-12,0,1,-0.0012724250884564,-0.0012724250884564,0.7639398989785879,hold
2021-05-14,-1,-1,0.0167157604819725,-0.0167157604819725,0.7507880926551503,flip
2021-05-17,0,-1,0.012393443335275,-0.012393443335275,0.7414832429720295,hold
2021-05-18,0,-1,-0.0051594324081388,0.0051594324081388,0.7453088756459112,hold
2021-05-19,0,-1,-0.0082567760609306,0.0082567760609306,0.7514627241283435,hold
2021-05-20,0,-1,0.0180631356749747,-0.0180631356749747,0.7378889509877271,hold
2021-05-21,0,-1,0.0014761086049899,-0.0014761086049899,0.7367997467576471,hold
2021-05-24,0,-1,0.0007073438653115,-0.0007073438653115,0.7362785759768151,hold
2021-05-25,-1,-1,0.0061150215048646,-0.0061150215048646,0.7317762166511458,hold
2021-05-26,0,-1,0.0023788211965458,-0.0023788211965458,0.730035451875848,hold
2021-05-27,1,1,0.006376433707514,0.006376433707514,0.7343254568129315,flip
2021-05-28,0,1,0.0095330880357249,0.0095330880357249,0.741325846039603,hold
2021-05-31,0,1,-0.0005101904286871,-0.0005101904286871,0.7409476286884153,hold
2021-06-01,-1,-1,8.67158252806366e-05,-8.67158252806366e-05,0.7405129029889598,flip
2021-06-02,-1,-1,0.0073284506253876,-0.0073284506253876,0.7350860907419428,hold
2021-06-03,0,-1,-0.0012810173052479,0.0012810173052479,0.7360277487450303,hold
2021-06-04,-1,-1,0.0051945814919991,-0.0051945814919991,0.7322043926238015,hold
2021-06-07,0,-1,-0.0007333060957773,0.0007333060957773,0.7327413225682675,hold
2021-06-08,-1,-1,-0.0066549769442125,0.0066549769442125,0.7376176991760311,hold
2021-06-09,0,-1,0.006549286916079,-0.006549286916079,0.7327868292297492,hold
2021-06-10,0,-1,0.0039141306333496,-0.0039141306333496,0.729918605853746,hold
2021-06-11,-1,-1,0.0007911718082738,-0.0007911718082738,0.72934111483046,hold
2021-06-14,-1,-1,0.0036302135450976,-0.0036302135450976,0.7266934508364059,hold
2021-06-15,-1,-1,-0.0064086327528081,0.0064086327528081,0.7313505622866873,hold
2021-06-16,1,1,-0.0048295020472909,-0.0048295020472909,0.7274528279676931,flip
2021-06-17,0,1,-0.0005130696464038,-0.0005130696464038,0.7270795940024722,hold
2021-06-18,-1,-1,0.0040265882096546,-0.0040265882096546,0.7237884040847802,flip
2021-06-21,0,-1,0.0016670371193598,-0.0016670371193598,0.7225818219486086,hold
2021-06-22,0,-1,-0.0054397492312691,0.0054397492312691,0.7265124858590826,hold
2021-06-23,0,-1,0.0065978407983298,-0.0065978407983298,0.7217190721393855,hold
2021-06-24,0,-1,0.0044266891189239,-0.0044266891189239,0.7185242461758262,hold
2021-06-25,0,-1,-0.0028782098242977,0.0028782098242977,0.7205923097201655,hold
2021-06-28,1,1,-0.0041891404314852,-0.0041891404314852,0.7172133511860395,flip
2021-06-29,0,1,-0.0017112919035373,-0.0017112919035373,0.715985989785046,hold
2021-06-30,-1,-1,-0.002639697229908,0.002639697229908,0.7175179830240421,flip
