idx,date,signal,position,return,pnl,equity,action
330,2021-05-03,0,-1,-0.0094061074234402,0.0094061074234402,1.5018594521802118,hold
331,2021-05-04,0,-1,0.0083709591539336,-0.0083709591539336,1.489287448051062,hold
332,2021-05-05,0,-1,0.0073164109749706,-0.0073164109749706,1.4783912090212552,hold
333,2021-05-06,0,-1,0.0066792477481554,-0.0066792477481554,1.4685166678675072,hold
334,2021-05-07,0,-1,0.0080414227481215,-0.0080414227481215,1.456707704528522,hold
335,2021-05-10,0,-1,-0.0061302011912188,0.0061302011912188,1.4656376158340803,hold
336,2021-05-11,0,-1,-0.0103866808073666,0.0103866808073666,1.4808607259290185,hold
337,2021-05-12,0,-1,-0.0012724250884564,0.0012724250884564,1.4827450102692004,hold
338,2021-05-14,0,-1,0.0167157604819725,-0.0167157604819725,1.4579597998217004,hold
339,2021-05-17,0,-1,0.012393443335275,-0.012393443335275,1.4398906576575012,hold
340,2021-05-18,0,-1,-0.0051594324081388,0.0051594324081388,1.4473196761807956,hold
341,2021-05-19,0,-1,-0.0082567760609306,0.0082567760609306,1.459269870635599,hold
342,2021-05-20,0,-1,0.0180631356749747,-0.0180631356749747,1.4329108809759055,hold
343,2021-05-21,0,-1,0.0014761086049899,-0.0014761086049899,1.4307957488943133,hold
344,2021-05-24,0,-1,0.0007073438653115,-0.0007073438653115,1.4297836842988192,hold
345,2021-05-25,0,-1,0.0061150215048646,-0.0061150215048646,1.4210405263220274,hold
346,2021-05-26,0,-1,0.0023788211965458,-0.0023788211965458,1.417660124996862,hold
347,2021-05-27,0,-1,0.006376433707514,-0.006376433707514,1.4086205091900335,hold
348,2021-05-28,0,-1,0.0095330880357249,-0.0095330880357249,1.395192005866997,hold
349,2021-05-31,0,-1,-0.0005101904286871,0.0005101904286871,1.3959038194745712,hold
350,2021-06-01,0,-1,8.67158252806366e-05,-8.67158252806366e-05,1.395782772522853,hold
351,2021-06-02,0,-1,0.0073284506253876,-0.0073284506253876,1.3855538473906528,hold
352,2021-06-03,0,-1,-0.0012810173052479,0.0012810173052479,1.3873287658465132,hold
353,2021-06-04,-1,-1,0.0051945814919991,-0.0051945814919991,1.3801221735161289,hold
354,2021-06-07,0,-1,-0.0007333060957773,0.0007333060957773,1.3811342255188856,hold
355,2021-06-08,-1,-1,-0.0066549769442125,0.0066549769442125,1.3903256419465768,hold
356,2021-06-09,0,-1,0.006549286916079,-0.006549286916079,1.381220000410687,hold
357,2021-06-10,0,-1,0.0039141306333496,-0.0039141306333496,1.3758137248956843,hold
358,2021-06-11,0,-1,0.0007911718082738,-0.0007911718082738,1.3747252198631106,hold
359,2021-06-14,0,-1,0.0036302135450976,-0.0036302135450976,1.3697346737491762,hold
360,2021-06-15,0,-1,-0.0064086327528081,0.0064086327528081,1.3785128002420222,hold
361,2021-06-16,0,-1,-0.0048295020472909,0.0048295020472909,1.3851703306330077,hold
362,2021-06-17,0,-1,-0.0005130696464038,0.0005130696464038,1.3858810194847544,hold
363,2021-06-18,0,-1,0.0040265882096546,-0.0040265882096546,1.380300647311713,hold
364,2021-06-21,0,-1,0.0016670371193598,-0.0016670371193598,1.377999634896768,hold
365,2021-06-22,0,-1,-0.0054397492312691,0.0054397492312691,1.3854956073513867,hold
366,2021-06-23,0,-1,0.0065978407983298,-0.0065978407983298,1.376354327907297,hold
367,2021-06-24,0,-1,0.0044266891189239,-0.0044266891189239,1.370261635180166,hold
368,2021-06-25,0,-1,-0.0028782098242977,0.0028782098242977,1.3742055356803997,hold
369,2021-06-28,0,-1,-0.0041891404314852,0.0041891404314852,1.3799622756510892,hold
370,2021-06-29,0,-1,-0.0017112919035373,0.0017112919035373,1.382323793920598,hold
371,2021-06-30,0,-1,-0.002639697229908,0.002639697229908,1.3859727102102462,hold
372,2021-07-01,0,-1,0.0026913389867666,-0.0026913389867666,1.3822425878206628,hold
373,2021-07-02,0,-1,0.007133188273225,-0.007133188273225,1.3723827912024684,hold
374,2021-07-05,0,-1,-0.0010167521731027,0.0010167521731027,1.3737781643877522,hold
375,2021-07-06,0,-1,0.0038816171589777,-0.0038816171589777,1.3684456834922358,hold
376,2021-07-07,0,-1,-0.0095562557277451,0.0095562557277451,1.3815229003932166,hold
377,2021-07-08,0,-1,-0.0024224839292732,0.0024224839292732,1.384869617417342,hold
378,2021-07-09,0,-1,0.0001784474449868,-0.0001784474449868,1.384622490972474,hold
379,2021-07-12,0,-1,0.0076309854951284,-0.0076309854951284,1.3740564568276346,hold
380,2021-07-13,0,-1,0.0026308921169333,-0.0026308921169333,1.3704414625271453,hold
381,2021-07-14,0,-1,0.0044310723280038,-0.0044310723280038,1.3643689372853922,hold
382,2021-07-15,0,-1,-5.0225736783704455e-05,5.0225736783704455e-05,1.3644374637205123,hold
383,2021-07-16,0,-1,-0.0107389122803617,0.0107389122803617,1.379090037955446,hold
384,2021-07-19,0,-1,-0.0076369809214345,0.0076369809214345,1.3896221222642522,hold
385,2021-07-20,0,-1,0.0122792331234495,-0.0122792331234495,1.3725586282714668,hold
386,2021-07-22,0,-1,0.0020222383267853,-0.0020222383267853,1.3697829876076164,hold
387,2021-07-23,0,-1,-0.0019929055322251,0.0019929055322251,1.3725128357015677,hold
388,2021-07-26,0,-1,-0.0049290812026508,0.0049290812026508,1.379278062920421,hold
389,2021-07-27,0,-1,-0.0023528988583426,0.0023528988583426,1.3825233647000035,hold
390,2021-07-28,0,-1,0.0043954449546468,-0.0043954449546468,1.3764465593519515,hold
391,2021-07-29,0,-1,-0.0009760394990868,0.0009760394990868,1.377790025562261,hold
392,2021-07-30,0,-1,0.0077460001364197,-0.0077460001364197,1.367117663836298,hold
393,2021-08-02,0,-1,0.0154609558824161,-0.0154609558824161,1.3459807179496532,hold
394,2021-08-03,0,-1,0.0079382424678022,-0.0079382424678022,1.3352959966535825,hold
395,2021-08-04,0,-1,0.0022018725316477,-0.0022018725316477,1.3323558450769317,hold
396,2021-08-05,0,-1,-0.0034612335015614,0.0034612335015614,1.336967439763913,hold
397,2021-08-06,0,-1,0.0012347307242392,-0.0012347307242392,1.3353166449887293,hold
398,2021-08-09,0,-1,0.0013439090538649,-0.0013439090538649,1.3335221008597524,hold
399,2021-08-10,0,-1,0.0001320870680521,-0.0001320870680521,1.333345959835267,hold
400,2021-08-11,0,-1,0.0050453954843463,-0.0050453954843463,1.3266187021504428,hold
401,2021-08-12,0,-1,0.0100644823408473,-0.0100644823408473,1.3132669716496117,hold
402,2021-08-13,0,-1,0.0020540242770237,-0.0020540242770237,1.31056948940763,hold
403,2021-08-16,0,-1,0.0031122785775283,-0.0031122785775283,1.3064906320613845,hold
404,2021-08-17,0,-1,-0.0027536023181795,0.0027536023181795,1.3100881876945085,hold
405,2021-08-18,-1,-1,-0.0071428984006249,0.0071428984006249,1.3194460145150693,hold
406,2021-08-20,-1,-1,0.0027931806783987,-0.0027931806783987,1.3157605634011356,hold
407,2021-08-23,0,-1,0.0077683620836017,-0.0077683620836017,1.3055392589293118,hold
408,2021-08-24,0,-1,0.0006045728309951,-0.0006045728309951,1.3047499653635657,hold
409,2021-08-25,0,-1,0.0001352598309651,-0.0001352598309651,1.304573485103799,hold
410,2021-08-26,0,-1,0.00410526158848,-0.00410526158848,1.2992178696860528,hold
411,2021-08-27,0,-1,0.0135198365217041,-0.0135198365217041,1.2816526564818207,hold
412,2021-08-30,0,-1,0.0118804461754233,-0.0118804461754233,1.2664260510809002,hold
413,2021-08-31,0,-1,-0.0032657347743637,0.0032657347743637,1.2705618626750752,hold
414,2021-09-01,0,-1,0.009246783727399,-0.009246783727399,1.2588132519186377,hold
415,2021-09-02,0,-1,0.0051902308336972,-0.0051902308336972,1.252279720564663,hold
416,2021-09-03,0,-1,0.0031287476677577,-0.0031287476677577,1.248361653309566,hold
417,2021-09-06,0,-1,-0.0009035189246697,0.0009035189246697,1.2494895716881633,hold
418,2021-09-07,-1,-1,-0.0004953092983268,0.0004953092983268,1.250108455491183,hold
419,2021-09-08,-1,-1,0.0009075978909154,-0.0009075978909154,1.2489738596935636,hold
420,2021-09-09,-1,-1,-0.0008030985074197,0.0008030985074197,1.2499769087360897,hold
421,2021-09-13,-1,-1,0.001423151293159,-0.001423151293159,1.2481980024820032,hold
422,2021-09-14,0,-1,0.0080235453826236,-0.0080235453826236,1.2381830291625886,hold
423,2021-09-15,0,-1,0.0062816347635072,-0.0062816347635072,1.2304052156030163,hold
424,2021-09-16,0,-1,-0.0025156476006126,0.0025156476006126,1.2335004815314292,hold
425,2021-09-17,-1,-1,-0.010705054879733,0.010705054879733,1.2467051718804,hold
426,2021-09-20,0,-1,0.0094901738624639,-0.0094901738624639,1.234873723044022,hold
427,2021-09-21,0,-1,-0.0008740239935656,0.0008740239935656,1.2359530323069863,hold
428,2021-09-22,0,-1,0.0157465283671818,-0.0157465283671818,1.21649106282326,hold
429,2021-09-23,0,-1,0.0016972499684944,-0.0016972499684944,1.2144263734052094,hold
430,2021-09-24,0,-1,0.0001064453827974,-0.0001064453827974,1.2142971033250132,hold
431,2021-09-27,0,-1,-0.0059646824901542,0.0059646824901542,1.221539999995061,hold
432,2021-09-28,0,-1,-0.0021015082285871,0.0021015082285871,1.2241070763565989,hold
433,2021-09-29,0,-1,-0.0052593760207388,0.0052593760207388,1.2305451157608056,hold
434,2021-09-30,0,-1,-0.0048869834497958,0.0048869834497958,1.2365587693757556,hold
435,2021-10-01,0,-1,0.0090804675811375,-0.0090804675811375,1.2253302375582678,hold
436,2021-10-04,0,-1,0.0074076609199462,-0.0074076609199462,1.2162534066434791,hold
437,2021-10-05,0,-1,-0.0098921448702895,0.0098921448702895,1.2282847615409795,hold
438,2021-10-06,0,-1,0.0081803020160375,-0.0081803020160375,1.2182370212298776,hold
439,2021-10-07,0,-1,0.0058936227604964,-0.0058936227604964,1.211057191793878,hold
440,2021-10-08,0,-1,0.0028359561343596,-0.0028359561343596,1.2076226867217499,hold
441,2021-10-11,0,-1,0.0025632525445875,-0.0025632525445875,1.204527244797109,hold
442,2021-10-12,0,-1,0.0094375978492116,-0.0094375978492116,1.193159401062295,hold
443,2021-10-13,0,-1,0.0097347877407187,-0.0097347877407187,1.1815442475521105,hold
444,2021-10-14,0,-1,0.0075523961327199,-0.0075523961327199,1.1726207573462606,hold
445,2021-10-18,0,-1,-0.0031553077349963,0.0031553077349963,1.1763207366921327,hold
446,2021-10-19,0,-1,-0.00826062521208,0.00826062521208,1.1860378814271442,hold
447,2021-10-20,0,-1,-0.0048449082967022,0.0048449082967022,1.1917841261990736,hold
448,2021-10-21,0,-1,-0.0034766680845673,0.0034766680845673,1.1959275640343239,hold
449,2021-10-22,0,-1,0.0005796333280105,-0.0005796333280105,1.1952343645603232,hold
450,2021-10-25,0,-1,0.0078894808897,-0.0078894808897,1.1858045858824118,hold
451,2021-10-26,0,-1,-0.0031448386638428,0.0031448386638428,1.189533749991857,hold
452,2021-10-27,0,-1,-0.0194223384240636,0.0194223384240636,1.2126372770510443,hold
453,2021-10-28,0,-1,-0.0103935157639054,0.0103935157639054,1.2252408417059737,hold
454,2021-10-29,0,-1,0.0145996550575078,-0.0145996550575078,1.207352748054696,hold
455,2021-11-01,0,-1,-0.0022700482713416,0.0022700482713416,1.210093497073317,hold
456,2021-11-02,0,-1,-0.0033400508475575,0.0033400508475575,1.2141352708838404,hold
457,2021-11-03,0,-1,0.0049133761659847,-0.0049133761659847,1.2081697675815983,hold
458,2021-11-04,0,-1,0.0084697040421863,-0.0084697040421863,1.1979369272174651,hold
459,2021-11-08,0,-1,-0.0013449214352717,0.0013449214352717,1.1995480582689835,hold
460,2021-11-09,0,-1,-0.0014991358050348,0.0014991358050348,1.2013463437129943,hold
461,2021-11-10,0,-1,-0.007970140510272,0.007970140510272,1.2109212428738882,hold
462,2021-11-11,0,-1,0.0128206066843303,-0.0128206066843303,1.1953964978933018,hold
463,2021-11-12,0,-1,0.0003700663573213,-0.0003700663573213,1.1949541218657718,hold
464,2021-11-15,0,-1,-0.0060879819517564,0.0060879819517564,1.2022289809928675,hold
465,2021-11-16,0,-1,-0.005586294529162,0.005586294529162,1.208944986172188,hold
466,2021-11-17,0,-1,-0.0074781956434608,0.0074781956434608,1.2179857133009646,hold
467,2021-11-18,0,-1,-0.0196033721001568,0.0196033721001568,1.2418623404514781,hold
468,2021-11-22,0,-1,0.0049836979327988,-0.0049836979327988,1.2356732736725493,hold
469,2021-11-23,0,-1,-0.0050446817378146,0.0050446817378146,1.2419068520701508,hold
470,2021-11-24,0,-1,0.006959452503032,-0.006959452503032,1.2332638603199786,hold
471,2021-11-25,0,-1,-0.0290712541877539,0.0290712541877539,1.269116387483911,hold
472,2021-11-26,0,-1,0.0016151341742889,-0.0016151341742889,1.2670665942353356,hold
473,2021-11-29,0,-1,-0.004148599194972,0.004148599194972,1.272323145688156,hold
474,2021-11-30,0,-1,0.0108166411704213,-0.0108166411704213,1.2585608827684256,hold
475,2021-12-01,0,-1,0.0136745711024337,-0.0136745711024337,1.241350602490267,hold
476,2021-12-02,0,-1,-0.0117776858673942,0.0117776858673942,1.2559708399376979,hold
477,2021-12-03,0,-1,-0.0165409195759996,0.0165409195759996,1.276745752590908,hold
478,2021-12-06,0,-1,0.0156365485816494,-0.0156365485816494,1.2567818556041057,hold
479,2021-12-07,0,-1,0.0170609485278816,-0.0170609485278816,1.2353399650548684,hold
480,2021-12-08,0,-1,0.0026960665936832,-0.0026960665936832,1.2320094062432423,hold
481,2021-12-09,0,-1,-0.0003167708948091,0.0003167708948091,1.2323996709652711,hold
482,2021-12-10,0,-1,-0.0081690551168631,0.0081690551168631,1.2424672118033904,hold
483,2021-12-13,0,-1,-0.0024959111813221,0.0024959111813221,1.2455682996097566,hold
484,2021-12-14,0,-1,-0.0059740603216401,0.0059740603216401,1.2530093997663478,hold
485,2021-12-15,0,-1,0.0015678167505297,-0.0015678167505297,1.251044910640823,hold
486,2021-12-16,0,-1,-0.01525945397337,0.01525945397337,1.2701351728733654,hold
487,2021-12-17,0,-1,-0.0218425462793778,0.0218425462793778,1.2978781591679176,hold
488,2021-12-20,0,-1,0.009428705444209,-0.009428705444209,1.2856408483026511,hold
489,2021-12-21,0,-1,0.0110071709945933,-0.0110071709945933,1.27148957964775,hold
490,2021-12-22,0,-1,0.0069093062126275,-0.0069093062126275,1.2627044687957985,hold
491,2021-12-23,0,-1,-0.0040327548791804,0.0040327548791804,1.2677966464032975,hold
492,2021-12-24,0,-1,0.0048518709108285,-0.0048518709108285,1.2616454607337675,hold
493,2021-12-27,0,-1,0.0086034091740434,-0.0086034091740434,1.2507910086025003,hold
494,2021-12-28,0,-1,-0.0011402602889762,0.0011402602889762,1.2522172359194184,hold
495,2021-12-29,0,-1,-0.0005606259494814,0.0005606259494814,1.2529192613962628,hold
496,2021-12-30,0,-1,0.0087248317576065,-0.0087248317576065,1.2419877516347158,hold
497,2021-12-31,0,-1,0.0156533158122078,-0.0156533158122078,1.2225465251234837,hold
498,2022-01-03,0,-1,0.0101868742352642,-0.0101868742352642,1.2100925974252914,hold
499,2022-01-04,0,-1,0.006739585234692,-0.006739585234692,1.2019370752230738,hold
500,2022-01-05,0,-1,-0.0100054174627969,0.0100054174627969,1.2139629574246937,hold
501,2022-01-06,0,-1,0.0037641836511315,-0.0037641836511315,1.2093933779072765,hold
502,2022-01-07,0,-1,0.0107003189218717,-0.0107003189218717,1.196452483061669,hold
503,2022-01-10,0,-1,0.0029133112526023,-0.0029133112526023,1.1929668445795614,hold
504,2022-01-11,-1,-1,0.0086731157318304,-0.0086731157318304,1.1826201050722864,hold
505,2022-01-12,0,-1,0.0024956237305924,-0.0024956237305924,1.1796687302737923,hold
506,2022-01-13,0,-1,-0.0001123235637506,0.0001123235637506,1.1798012348696216,hold
507,2022-01-14,0,-1,0.0028675682661627,-0.0028675682661627,1.1764180742881298,hold
508,2022-01-17,0,-1,-0.0106536905679234,0.0106536905679234,1.1889512684301078,hold
509,2022-01-18,0,-1,-0.0096422404339412,0.0096422404339412,1.2004154224245502,hold
510,2022-01-19,0,-1,-0.010112406160797,0.010112406160797,1.212554510737792,hold
511,2022-01-20,0,-1,-0.0078757453046686,0.0078757453046686,1.2221042812323897,hold
512,2022-01-21,0,-1,-0.0265679051873833,0.0265679051873833,1.254573031905267,hold
513,2022-01-24,0,-1,0.0075134912216943,-0.0075134912216943,1.2451468084430724,hold
514,2022-01-25,0,-1,-0.0097117329146276,0.0097117329146276,1.2572393416861725,hold
515,2022-01-27,0,-1,-0.0004793161771092,0.0004793161771092,1.257841956841141,hold
516,2022-01-28,0,-1,0.0139107178709299,-0.0139107178709299,1.2403444722533055,hold
517,2022-01-31,0,-1,0.0136679386118703,-0.0136679386118703,1.2233915201489747,hold
518,2022-02-01,0,-1,0.0115578385853996,-0.0115578385853996,1.2092517584323461,hold
519,2022-02-02,0,-1,-0.0123622486642295,0.0123622486642295,1.2242008293677435,hold
520,2022-02-03,0,-1,-0.0024998826581151,0.0024998826581151,1.2272611877911301,hold
521,2022-02-04,0,-1,-0.0172811129276234,0.0172811129276234,1.2484696269690378,hold
522,2022-02-07,0,-1,0.0030876976246183,-0.0030876976246183,1.2446147302674375,hold
523,2022-02-08,0,-1,0.0114121523303458,-0.0114121523303458,1.2304109973730333,hold
524,2022-02-09,0,-1,0.008133901085124,-0.008133901085124,1.2204029560263523,hold
525,2022-02-10,0,-1,-0.0131262969128136,0.0131262969128136,1.2364223275804296,hold
526,2022-02-11,0,-1,-0.0306162228952934,0.0306162228952934,1.2742769091543493,hold
527,2022-02-14,0,-1,0.0302591263839775,-0.0302591263839775,1.2357184031120636,hold
528,2022-02-15,0,-1,-0.0017432697608654,0.0017432697608654,1.2378725936371537,hold
529,2022-02-16,0,-1,-0.0010160147191904,0.0010160147191904,1.2391302904127715,hold
530,2022-02-17,0,-1,-0.0016353356196504,0.0016353356196504,1.2411566843140711,hold
531,2022-02-18,0,-1,-0.004031556958107,0.004031556958107,1.2461604781808187,hold
532,2022-02-21,0,-1,-0.0066515660675804,0.0066515660675804,1.2544493969322459,hold
533,2022-02-22,0,-1,-0.0016937094155936,0.0016937094155936,1.2565740696872156,hold
534,2022-02-23,0,-1,-0.0477810384708364,0.0477810384708364,1.3166144836523959,hold
535,2022-02-24,0,-1,0.0252616601096495,-0.0252616601096495,1.2833546160709275,hold
536,2022-02-25,0,-1,0.0081340342903666,-0.0081340342903666,1.2729157656171062,hold
537,2022-02-28,0,-1,-0.0111916331229355,0.0111916331229355,1.2871617718622934,hold
538,2022-03-02,0,-1,-0.006497577228417,0.006497577228417,1.2955252048804349,hold
539,2022-03-03,0,-1,-0.0153170320073322,0.0153170320073322,1.315368805909894,hold
540,2022-03-04,0,-1,-0.0235266847399477,0.0235266847399477,1.3463150731232976,hold
541,2022-03-07,0,-1,0.0094747765094835,-0.0094747765094835,1.3335590386941054,hold
542,2022-03-08,0,-1,0.0207262900882942,-0.0207262900882942,1.3059193072082647,hold
543,2022-03-09,0,-1,0.0152673871904744,-0.0152673871904744,1.2859813315056001,hold
544,2022-03-10,0,-1,0.0021421537513466,-0.0021421537513466,1.2832265617721537,hold
545,2022-03-11,0,-1,0.014482565042708,-0.014482565042708,1.264642149626758,hold
546,2022-03-14,0,-1,-0.0123464565033122,0.0123464565033122,1.28025599891938,hold
547,2022-03-15,0,-1,0.0187451004846066,-0.0187451004846066,1.256257471573616,hold
548,2022-03-16,0,-1,0.0183619883565082,-0.0183619883565082,1.2331900865078047,hold
549,2022-03-17,0,-1,-0.0098022024704637,0.0098022024704637,1.2452780654203228,hold
550,2022-03-21,0,-1,0.0115612232521558,-0.0115612232521558,1.2308811276949858,hold
551,2022-03-22,0,-1,-0.004033935455228,0.004033935455228,1.2358464227171655,hold
552,2022-03-23,-1,-1,-0.0013278937068936,0.0013278937068936,1.2374874954045787,hold
553,2022-03-24,-1,-1,-0.0040498758909001,0.0040498758909001,1.242499166177508,hold
554,2022-03-25,0,-1,0.0040226199498629,-0.0040226199498629,1.2375010642439543,hold
555,2022-03-28,-1,-1,0.005998187274997,-0.005998187274997,1.230078301107611,hold
556,2022-03-29,0,-1,0.0099824655821947,-0.0099824655821947,1.2177990868033999,hold
557,2022-03-30,0,-1,-0.0019144771620018,0.0019144771620018,1.2201305353429917,hold
558,2022-03-31,-1,-1,0.0117779652585923,-0.0117779652585923,1.2057598802867742,hold
559,2022-04-01,0,-1,0.0216718413399843,-0.0216718413399843,1.1796288434670807,hold
560,2022-04-04,0,-1,-0.005317557796472,0.005317557796472,1.1859015880206023,hold
561,2022-04-05,-1,-1,-0.0083391803235717,0.0083391803235717,1.1957910352091161,hold
562,2022-04-06,0,-1,-0.0094397411049521,0.0094397411049521,1.2070789929971129,hold
563,2022-04-07,-1,-1,0.0082087593907955,-0.0082087593907955,1.1971703719779159,hold
564,2022-04-08,0,-1,-0.006151497975913,0.006151497975913,1.204534763097961,hold
565,2022-04-11,0,-1,-0.0081838106412522,0.0081838106412522,1.2143924475099603,hold
566,2022-04-12,0,-1,-0.0031174816283502,0.0031174816283502,1.21817829365468,hold
567,2022-04-13,0,-1,-0.0172811880101475,0.0172811880101475,1.239229861777207,hold
568,2022-04-18,0,-1,-0.0125191788064678,0.0125191788064678,1.2547440019991103,hold
569,2022-04-19,0,-1,0.010490244596548,-0.010490244596548,1.241581430512088,hold
570,2022-04-20,0,-1,0.014941678252146,-0.014941678252146,1.2230301202535372,hold
571,2022-04-21,0,-1,-0.0126864526051679,0.0126864526051679,1.2385460339088266,hold
572,2022-04-22,0,-1,-0.0126951225643019,0.0126951225643019,1.254269527610829,hold
573,2022-04-25,0,-1,0.0145601216162072,-0.0145601216162072,1.2360072107493127,hold
574,2022-04-26,0,-1,-0.0094414436101153,0.0094414436101153,1.2476769031312984,hold
575,2022-04-27,0,-1,0.0121285088909346,-0.0121285088909346,1.2325444427186567,hold
576,2022-04-28,0,-1,-0.0082632403816946,0.0082632403816946,1.2427292537299628,hold
577,2022-04-29,0,-1,-0.0019559171203674,0.0019559171203674,1.2451599291533146,hold
578,2022-05-02,0,-1,-0.0229361834519363,0.0229361834519363,1.2737191457153751,hold
579,2022-05-04,0,-1,0.0003028482136697,-0.0003028482136697,1.2733334021473783,hold
580,2022-05-05,0,-1,-0.0162684216398562,0.0162684216398562,1.2940485268216244,hold
581,2022-05-06,0,-1,-0.0066661826871809,0.0066661826871809,1.3026748907074948,hold
582,2022-05-09,0,-1,-0.0037909688880922,0.0037909688880922,1.3076132906894657,hold
583,2022-05-10,0,-1,-0.0044919933245182,0.0044919933245182,1.313487080862294,hold
584,2022-05-11,0,-1,-0.0222117521417858,0.0222117521417858,1.342661930343845,hold
585,2022-05-12,0,-1,-0.0016352232651188,0.0016352232651188,1.3448574823695327,hold
586,2022-05-13,0,-1,0.0038112305721171,-0.0038112305721171,1.3397319204175855,hold
587,2022-05-16,0,-1,0.0263219359020472,-0.0263219359020472,1.3044675826824272,hold
588,2022-05-17,0,-1,-0.0011685620062508,0.0011685620062508,1.3059919339379356,hold
589,2022-05-18,0,-1,-0.0265327253341793,0.0265327253341793,1.3406434592097645,hold
590,2022-05-19,0,-1,0.0288910387942893,-0.0288910387942893,1.3019108770204249,hold
591,2022-05-20,0,-1,-0.0031630222318707,0.0031630222318707,1.3060288500683546,hold
592,2022-05-23,0,-1,-0.0055227542667355,0.0055227542667355,1.3132417264725493,hold
593,2022-05-24,0,-1,-0.0061612191843656,0.0061612191843656,1.3213328965914015,hold
594,2022-05-25,0,-1,0.0090073873189953,-0.0090073873189953,1.3094311394144729,hold
595,2022-05-26,0,-1,0.0112738471989222,-0.0112738471989222,1.2946688128312034,hold
596,2022-05-27,0,-1,0.0188932050929628,-0.0188932050929628,1.270208369422921,hold
597,2022-05-30,0,-1,-0.0046124339835348,0.0046124339835348,1.2760671216722175,hold
598,2022-05-31,0,-1,-0.0037264067061659,0.0037264067061659,1.2808222667519347,hold
599,2022-06-01,0,-1,0.0063700049931154,-0.0063700049931154,1.2726634225174316,hold
600,2022-06-02,0,-1,-0.0026280502014673,0.0026280502014673,1.2760080458813785,hold
601,2022-06-03,-1,-1,-0.0008893953501298,0.0008893953501298,1.2771429215041137,hold
602,2022-06-06,0,-1,-0.0092459460064759,0.0092459460064759,1.2889513159988937,hold
603,2022-06-07,0,-1,-0.0036609606157923,0.0036609606157923,1.2936701160024393,hold
604,2022-06-08,0,-1,0.0074497277416889,-0.0074497277416889,1.284032625850662,hold
605,2022-06-09,0,-1,-0.0167676984141,0.0167676984141,1.3055628976747908,hold
606,2022-06-10,0,-1,-0.0263797491152091,0.0263797491152091,1.3400033193695773,hold
607,2022-06-13,0,-1,-0.0026816094559853,0.0026816094559853,1.3435966849418506,hold
608,2022-06-14,0,-1,-0.002539344381356,0.002539344381356,1.3470085396345661,hold
609,2022-06-15,0,-1,-0.0211284478542902,0.0211284478542902,1.3754687393235185,hold
610,2022-06-16,0,-1,-0.0043682936266399,0.0043682936266399,1.3814771906511478,hold
611,2022-06-17,0,-1,0.0037042135956451,-0.0037042135956451,1.3763599040594643,hold
612,2022-06-20,0,-1,0.018804337854487,-0.018804337854487,1.350478367414161,hold
613,2022-06-21,0,-1,-0.0144192650853174,0.0144192650853174,1.3699512729858925,hold
614,2022-06-22,0,-1,0.0093004475196092,-0.0093004475196092,1.3572101130670653,hold
615,2022-06-23,0,-1,0.0091664725885294,-0.0091664725885294,1.344769283768761,hold
616,2022-06-24,0,-1,0.008458990377725,-0.008458990377725,1.333393893337101,hold
617,2022-06-27,0,-1,0.0011464333961117,-0.0011464333961117,1.331865246047608,hold
618,2022-06-28,0,-1,-0.0032239710103227,0.0032239710103227,1.3361591409905218,hold
619,2022-06-29,0,-1,-0.0011930812414028,0.0011930812414028,1.3377532873971663,hold
620,2022-06-30,0,-1,-0.0017870563085186,0.0017870563085186,1.3401439278486507,hold
621,2022-07-01,0,-1,0.0052881882498054,-0.0052881882498054,1.3330569944763535,hold
622,2022-07-04,0,-1,-0.0015471713984448,0.0015471713984448,1.335119462130704,hold
623,2022-07-05,0,-1,0.0113181897073002,-0.0113181897073002,1.3200083267764,hold
624,2022-07-06,0,-1,0.0089494920315105,-0.0089494920315105,1.308194922774387,hold
625,2022-07-07,0,-1,0.0054360478665673,-0.0054360478665673,1.3010835125553852,hold
626,2022-07-08,0,-1,-0.0002835659276332,0.0002835659276332,1.3014524555085514,hold
627,2022-07-11,0,-1,-0.0097249750439381,0.0097249750439381,1.314109048159244,hold
628,2022-07-12,0,-1,-0.0057072925015229,0.0057072925015229,1.3216090528759865,hold
629,2022-07-13,0,-1,-0.0017536552323109,0.0017536552323109,1.323926699506632,hold
630,2022-07-14,0,-1,0.0069359576863876,-0.0069359576863876,1.3147439999389754,hold
631,2022-07-15,0,-1,0.0142873041582765,-0.0142873041582765,1.295959852521578,hold
632,2022-07-18,0,-1,0.0038117642711243,-0.0038117642711243,1.2910199590589249,hold
633,2022-07-19,0,-1,0.0110338885069691,-0.0110338885069691,1.276774988770397,hold
634,2022-07-20,0,-1,0.005108719746296,-0.005108719746296,1.2702523031736888,hold
635,2022-07-21,0,-1,0.0068772959606149,-0.0068772959606149,1.2615164021401106,hold
636,2022-07-22,0,-1,-0.0052901993117577,0.0052901993117577,1.2681900753424833,hold
637,2022-07-25,0,-1,-0.008847958067765,0.008847958067765,1.2794109679510692,hold
638,2022-07-26,-1,-1,0.0095821774414373,-0.0095821774414373,1.267151425035641,hold
639,2022-07-27,-1,-1,0.0172937311236929,-0.0172937311236929,1.2452376489980703,hold
640,2022-07-28,0,-1,0.0135059538264792,-0.0135059538264792,1.228419526807709,hold
641,2022-07-29,0,-1,0.0105955316684394,-0.0105955316684394,1.2154037688092885,hold
642,2022-08-01,0,-1,0.0003113276638058,-0.0003113276638058,1.2150253799933644,hold
