date,signal,position,market_return,pnl,equity,action
2020-03-06,0,-1,-0.0489560433359516,0.0489560433359516,0.9720268830562407,hold
2020-03-09,0,-1,0.0006649981756232,-0.0006649981756232,0.9713804869523517,hold
2020-03-11,0,-1,-0.0830193880106471,0.0830193880106471,1.0520239005046204,hold
2020-03-12,0,-1,0.0380650761268936,-0.0380650761268936,1.0119785306446005,hold
2020-03-13,0,-1,-0.0761210010667908,0.0761210010667908,1.0890113494553675,hold
2020-03-16,0,-1,-0.0250451840905282,0.0250451840905282,1.1162858391791517,hold
2020-03-17,0,-1,-0.055564540272715,0.055564540272715,1.178311748646083,hold
2020-03-18,0,-1,-0.0242477817531284,0.0242477817531284,1.2068831947644003,hold
2020-03-19,0,-1,0.0583291468584656,-0.0583291468584656,1.1364867276559736,hold
2020-03-20,-1,-1,-0.1298046607047124,0.1298046607047124,1.284008001734766,hold
2020-03-23,0,-1,0.0250714240251634,-0.0250714240251634,1.251816092671571,hold
2020-03-24,0,-1,0.0662474689466749,-0.0662474689466749,1.168886444945363,hold
2020-03-25,0,-1,0.0389043564303894,-0.0389043564303894,1.123411670064558,hold
2020-03-26,1,1,0.0021755381634551,0.0021755381634551,1.1236088716859252,flip
2020-03-27,1,1,-0.0437805364308189,-0.0437805364308189,1.074416672545088,hold
2020-03-30,-1,-1,0.0382377227133605,-0.0382377227133605,1.0311845923966074,flip
2020-03-31,-1,-1,-0.0400046750966822,0.0400046750966822,1.0724367969801385,hold
2020-04-01,0,-1,-0.0205965741867707,0.0205965741867707,1.0945253210297625,hold
2020-04-03,1,1,0.0876321046711503,0.0876321046711503,1.1882518278854075,flip
2020-04-07,1,1,-0.0049419024075071,-0.0049419024075071,1.1823796033164558,hold
2020-04-08,-1,-1,0.0415088316188025,-0.0415088316188025,1.1309356482462536,flip
2020-04-09,-1,-1,-0.0129556707370791,0.0129556707370791,1.1455876781297571,hold
2020-04-13,-1,-1,-0.0076218535626885,0.0076218535626885,1.1543191796556824,hold
2020-04-15,-1,-1,0.0075627711647903,-0.0075627711647903,1.145589327848818,hold
2020-04-16,-1,-1,0.0304632818768748,-0.0304632818768748,1.11069091723942,hold
2020-04-17,-1,-1,-0.0005288143766692,0.0005288143766692,1.1112782665644922,hold
2020-04-20,-1,-1,-0.0302746671440956,0.0302746671440956,1.1449218461892,hold
2020-04-21,-1,-1,0.0229194177887257,-0.0229194177887257,1.1186809040609504,hold
2020-04-22,-1,-1,0.0137799558770148,-0.0137799558770148,1.1032655305625316,hold
2020-04-23,-1,-1,-0.0171249415723349,0.0171249415723349,1.122158888312186,hold
2020-04-24,-1,-1,0.0139713589754586,-0.0139713589754586,1.106480803656075,hold
2020-04-27,-1,-1,0.0106224306488902,-0.0106224306488902,1.09472728805491,hold
2020-04-28,-1,-1,0.0183830135241964,-0.0183830135241964,1.0746029015132896,hold
2020-04-29,-1,-1,0.032088303452139,-0.032088303452139,1.0401207175189822,hold
2020-04-30,-1,-1,-0.057444839013135,0.057444839013135,1.0998702846910866,hold
2020-05-04,-1,-1,-0.0094582655216011,0.0094582655216011,1.1102731498830138,hold
2020-05-05,0,-1,0.0070935934671216,-0.0070935934671216,1.1023973235202833,hold
2020-05-06,-1,-1,-0.0077501195040513,0.0077501195040513,1.1109410345185118,hold
2020-05-07,1,1,0.0057016970693835,0.0057016970693835,1.115053401690247,flip
2020-05-08,0,1,-0.0013294930214019,-0.0013294930214019,1.1135709459742091,hold
2020-05-11,1,1,-0.0046162427183511,-0.0046162427183511,1.1084304322034884,hold
2020-05-12,1,1,0.0203337125303977,0.0203337125303977,1.1309689379718586,hold
2020-05-13,1,1,-0.0256619093732747,-0.0256619093732747,1.101946115581636,hold
2020-05-14,0,1,-0.0006453627874545,-0.0006453627874545,1.1012349605648595,hold
2020-05-15,1,1,-0.0343225097032598,-0.0343225097032598,1.0634378129453033,hold
2020-05-18,0,1,0.0063298228402233,0.0063298228402233,1.0701691859028415,hold
2020-05-19,0,1,0.021111396826158,0.021111396826158,1.092761952257563,hold
2020-05-20,0,1,0.0043787544510012,0.0043787544510012,1.0975468885198956,hold
2020-05-21,0,1,-0.0073575840768702,-0.0073575840768702,1.0894715950093032,hold
2020-05-22,1,1,-0.0011284338094974,-0.0011284338094974,1.0882421984270076,hold
2020-05-26,-1,-1,0.0316645047717616,-0.0316645047717616,1.0516070637452293,flip
2020-05-27,0,-1,0.0188030435364687,-0.0188030435364687,1.0318336503423697,hold
2020-05-28,0,-1,0.0095046626511057,-0.0095046626511057,1.0220264195838065,hold
2020-05-29,0,-1,0.0256620973194605,-0.0256620973194605,0.9957990781413871,hold
2020-06-01,0,-1,0.0155655279707429,-0.0155655279707429,0.9802989397373373,hold
2020-06-02,-1,-1,0.0082622880359908,-0.0082622880359908,0.972199427535851,hold
2020-06-03,-1,-1,-0.0032251686810099,0.0032251686810099,0.9753349346812353,hold
2020-06-04,-1,-1,0.0112722762414605,-0.0112722762414605,0.9643406898695616,hold
2020-06-05,-1,-1,0.0024945207587225,-0.0024945207587225,0.9619351220002011,hold
2020-06-08,-1,-1,-0.0118810323499978,0.0118810323499978,0.9733639043032847,hold
2020-06-09,-1,-1,0.0069177285262014,-0.0069177285262014,0.9666304370561111,hold
2020-06-10,-1,-1,-0.021169158460066,0.021169158460066,0.9870931899504747,hold
2020-06-11,-1,-1,0.0071602091117954,-0.0071602091117954,0.9800253962976001,hold
2020-06-12,-1,-1,-0.0159632793948444,0.0159632793948444,0.9956698155127417,hold
2020-06-15,-1,-1,0.010220386061458,-0.010220386061458,0.9854936856084607,hold
2020-06-16,-1,-1,-0.0033134566648174,0.0033134566648174,0.9887590762291756,hold
2020-06-17,0,-1,0.0213031875518985,-0.0213031875518985,0.9676953561846235,hold
2020-06-18,-1,-1,0.0151362754442923,-0.0151362754442923,0.9530480527272506,hold
2020-06-19,-1,-1,0.0065206163504338,-0.0065206163504338,0.9468335920118882,hold
2020-06-22,-1,-1,0.0154976919912916,-0.0154976919912916,0.9321598566358797,hold
2020-06-23,-1,-1,-0.0158246772335498,0.0158246772335498,0.9469109854972145,hold
2020-06-24,0,-1,-0.0015913572989929,0.0015913572989929,0.9484178592054822,hold
2020-06-25,0,-1,0.0091457401473864,-0.0091457401473864,0.9397438759140483,hold
2020-06-26,0,-1,-0.0067995386087835,0.0067995386087835,0.9461337006806938,hold
2020-06-29,1,1,-0.0009988732845714,-0.0009988732845714,0.9432963656020898,flip
2020-06-30,1,1,0.0124198173347171,0.0124198173347171,0.9550119341553704,hold
2020-07-01,1,1,0.0116634525148986,0.0116634525148986,0.9661506705005531,hold
2020-07-02,0,1,0.0052739760448483,0.0052739760448483,0.9712461259924873,hold
2020-07-03,0,1,0.014735139974255,0.014735139974255,0.9855575736084395,hold
2020-07-06,1,1,0.0033445902359812,0.0033445902359812,0.9888538598461276,hold
2020-07-07,-1,-1,-0.008694762073642,0.008694762073642,0.9954740011633999,flip
2020-07-08,-1,-1,0.0100600327219018,-0.0100600327219018,0.9854595001378936,hold
2020-07-09,-1,-1,-0.0041985110954393,0.0041985110954393,0.9895969627833285,hold
2020-07-10,-1,-1,0.0032178891492418,-0.0032178891492418,0.9864125494546654,hold
2020-07-13,-1,-1,-0.0180834960154004,0.0180834960154004,1.0042503368622697,hold
2020-07-14,-1,-1,0.0010229309240368,-0.0010229309240368,1.003223058137219,hold
2020-07-15,-1,-1,0.0114661616621005,-0.0114661616621005,0.9917199403694709,hold
2020-07-16,0,-1,0.0150605912558696,-0.0150605912558696,0.9767840517072709,hold
2020-07-17,1,1,0.0110533217609316,0.0110533217609316,0.9856271920183233,flip
2020-07-20,1,1,0.0127061568657644,0.0127061568657644,0.9981507257312711,hold
2020-07-21,1,1,-0.0026563094918139,-0.0026563094918139,0.9954993284842502,hold
2020-07-22,1,1,0.0074421598588463,0.0074421598588463,1.0029079936262042,hold
2020-07-23,0,1,-0.0018991484351116,-0.0018991484351116,1.001003322479548,hold
2020-07-24,0,1,-0.0055699256988469,-0.0055699256988469,0.9954278083490381,hold
2020-07-27,1,1,0.0151592736988444,0.0151592736988444,1.010517770943242,hold
2020-07-28,1,1,-0.0086456143286032,-0.0086456143286032,1.001781224023467,hold
2020-07-29,1,1,-0.0089887146807479,-0.0089887146807479,0.9927764984281896,hold
2020-07-30,1,1,-0.0025851023723058,-0.0025851023723058,0.9902100695469335,hold
2020-07-31,0,1,-0.0164222155452939,-0.0164222155452939,0.9739486263497132,hold
2020-08-03,0,1,0.0186979321613793,0.0186979321613793,0.9921594516938688,hold
2020-08-04,0,1,0.0005768586219327,0.0005768586219327,0.9927317874279105,hold
2020-08-05,-1,-1,0.0088725546683743,-0.0088725546683743,0.9819382567980676,flip
2020-08-06,0,-1,0.001241002448872,-0.001241002448872,0.98071966901674,hold
2020-08-07,-1,-1,0.005002705259437,-0.005002705259437,0.9758134175705167,hold
2020-08-10,0,-1,0.0046449787767293,-0.0046449787767293,0.9712807849558539,hold
2020-08-11,0,-1,-0.0012452735151247,0.0012452735151247,0.9724902951931089,hold
2020-08-12,-1,-1,-0.000703034473301,0.000703034473301,0.9731739893955803,hold
2020-08-13,-1,-1,-0.0108004373788689,0.0108004373788689,0.9836846941267913,hold
2020-08-14,0,-1,0.0061457110453491,-0.0061457110453491,0.9776392522369554,hold
2020-08-17,0,-1,0.0122920579350753,-0.0122920579350753,0.965622053908855,hold
2020-08-18,1,1,0.0020246002135075,0.0020246002135075,0.9656458084175488,flip
2020-08-19,0,1,-0.008432399987605,-0.008432399987605,0.9575030967146178,hold
2020-08-20,-1,-1,0.0052509160938571,-0.0052509160938571,0.9505603221007317,flip
2020-08-21,0,-1,0.0083410064718865,-0.0083410064718865,0.942631692302171,hold
2020-08-24,1,1,0.0005058064691958,0.0005058064691958,0.9412232181256022,flip
2020-08-25,0,1,0.0067423225064831,0.0067423225064831,0.9475692486127949,hold
2020-08-26,0,1,0.0008355606212675,0.0008355606212675,0.9483610001628598,hold
2020-08-27,0,1,0.0076431956549949,0.0076431956549949,0.9556095088386712,hold
2020-08-28,0,1,-0.0223307478019462,-0.0223307478019462,0.9342700338996531,hold
2020-08-31,-1,-1,0.0072667398463226,-0.0072667398463226,0.92561239654929,flip
2020-09-01,1,1,0.0056450382511279,0.0056450382511279,0.9289862891404304,flip
2020-09-02,1,1,-0.0006545127600779,-0.0006545127600779,0.9283782557602506,hold
2020-09-03,-1,-1,-0.0167947449485598,0.0167947449485598,0.9421133752700122,flip
2020-09-04,0,-1,0.0018705202595032,-0.0018705202595032,0.9403511331148207,hold
2020-09-07,-1,-1,-0.0033201259317187,0.0033201259317187,0.9434732172967961,hold
2020-09-08,1,1,-0.0034769279675166,-0.0034769279675166,0.9383058824463804,flip
2020-09-09,0,1,0.0151844298634509,0.0151844298634509,0.9525535223088508,hold
2020-09-10,1,1,0.0013276149365679,0.0013276149365679,0.9538181465929485,hold
2020-09-11,-1,-1,-0.0021283524468515,0.0021283524468515,0.9539405714859149,flip
2020-09-14,0,-1,0.0071459479106903,-0.0071459479106903,0.9471237618521824,hold
2020-09-15,0,-1,0.0071820376506051,-0.0071820376506051,0.9403214833347773,hold
2020-09-16,0,-1,-0.0076220272911209,0.0076220272911209,0.9474886393431823,hold
2020-09-17,-1,-1,-0.0009681588767627,0.0009681588767627,0.9484059588799942,hold
2020-09-18,-1,-1,-0.0221122548386738,0.0221122548386738,0.9693773531332655,hold
2020-09-21,0,-1,-0.0086128603263573,0.0086128603263573,0.9777264648793362,hold
2020-09-22,0,-1,-0.0019545871070447,0.0019545871070447,0.9796375164218059,hold
2020-09-23,-1,-1,-0.0293122720965164,0.0293122720965164,1.0083529178591175,hold
2020-09-24,0,-1,0.0226457884823545,-0.0226457884823545,0.9855179709657149,hold
2020-09-25,0,-1,0.0160448681873712,-0.0160448681873712,0.9697054650252845,hold
2020-09-28,1,1,-0.0004586409458945,-0.0004586409458945,0.9673213074635156,flip
2020-09-29,-1,-1,0.0022410013176423,-0.0022410013176423,0.9632188965239794,flip
2020-09-30,-1,-1,0.0150610927327836,-0.0150610927327836,0.9487117674014623,hold
2020-10-01,0,-1,0.0075676439490797,-0.0075676439490797,0.941532254535466,hold
2020-10-05,0,-1,0.0138264754746197,-0.0138264754746197,0.9285141819095679,hold
2020-10-06,0,-1,0.0065551872847253,-0.0065551872847253,0.9224275975506272,hold
2020-10-07,0,-1,0.0081566766068399,-0.0081566766068399,0.9149036539441824,hold
2020-10-08,1,1,0.0067260903253916,0.0067260903253916,0.9192275712517535,flip
2020-10-09,0,1,0.0014058853909966,0.0014058853909966,0.9205198998651776,hold
2020-10-12,-1,-1,0.0002975290843887,-0.0002975290843887,0.9184049786224787,flip
2020-10-13,-1,-1,0.0030625333853533,-0.0030625333853533,0.9155923327141726,hold
2020-10-14,-1,-1,-0.0242836008583533,0.0242836008583533,0.9378262114707723,hold
2020-10-15,-1,-1,0.007028949362235,-0.007028949362235,0.9312342785197676,hold
2020-10-16,-1,-1,0.0094027696218492,-0.0094027696218492,0.9224780971348773,hold
2020-10-19,0,-1,0.0020003285078973,-0.0020003285078973,0.9206328378992675,hold
2020-10-20,0,-1,0.0034337457642519,-0.0034337457642519,0.9174716187916997,hold
2020-10-21,-1,-1,-0.0034512817819539,0.0034512817819539,0.9206380718750952,hold
2020-10-22,0,-1,0.0028495402835257,-0.0028495402835257,0.9180146766027396,hold
2020-10-23,-1,-1,-0.0136290733045432,0.0136290733045432,0.9305263659248049,hold
2020-10-26,0,-1,0.0103376083469652,-0.0103376083469652,0.9209069487973495,hold
2020-10-27,1,1,-0.0134406089457635,-0.0134406089457635,0.9066875847255333,flip
2020-10-28,0,1,-0.0050129421843609,-0.0050129421843609,0.9021424122840265,hold
2020-10-29,1,1,-0.0024333734223676,-0.0024333734223676,0.8999471629147839,hold
2020-10-30,0,1,0.0022976361491175,0.0022976361491175,0.9020149140485928,hold
2020-11-02,1,1,0.0123701901631991,0.0123701901631991,0.9131730100654156,hold
2020-11-03,-1,-1,0.008041647267956,-0.008041647267956,0.9040032488037211,flip
2020-11-04,0,-1,0.0177855989156905,-0.0177855989156905,0.8879250096020169,hold
2020-11-05,0,-1,0.0118190145712895,-0.0118190145712895,0.8774306109753183,hold
2020-11-06,0,-1,0.0161046355374614,-0.0161046355374614,0.8632999107761486,hold
2020-11-09,0,-1,0.0136465071043638,-0.0136465071043638,0.8515188824105453,hold
2020-11-10,0,-1,0.0093460415087203,-0.0093460415087203,0.8435605515900773,hold
2020-11-11,-1,-1,-0.0045768215253314,0.0045768215253314,0.8474213776805152,hold
2020-11-12,-1,-1,0.0022969703307613,-0.0022969703307613,0.8454748759183301,hold
2020-11-13,-1,-1,0.0121266198083733,-0.0121266198083733,0.835222123540537,hold
2020-11-17,-1,-1,0.0049750511655721,-0.0049750511655721,0.8310668507413052,hold
2020-11-18,0,-1,-0.0128726686134137,0.0128726686134137,0.8417648989064913,hold
2020-11-19,0,-1,0.0068393094137191,-0.0068393094137191,0.8360078083092618,hold
2020-11-20,-1,-1,0.005241475198302,-0.005241475198302,0.831625894116422,hold
2020-11-23,-1,-1,0.0099563448098976,-0.0099563448098976,0.8233459399617594,hold
2020-11-24,-1,-1,-0.0150706804680923,0.0150706804680923,0.8357543235376241,hold
2020-11-25,0,-1,0.0100012136399767,-0.0100012136399767,0.8273957659973901,hold
2020-11-26,-1,-1,-0.0013898363507738,0.0013898363507738,0.8285457107094496,hold
2020-11-27,-1,-1,0.0108026946873185,-0.0108026946873185,0.819595184362168,hold
2020-12-01,-1,-1,0.0003585458429504,-0.0003585458429504,0.8193013219159129,hold
2020-12-02,-1,-1,0.00153658492994,-0.00153658492994,0.8180423958515769,hold
2020-12-03,-1,-1,0.0094906623588735,-0.0094906623588735,0.8102786316773056,hold
2020-12-04,-1,-1,0.0073311332494399,-0.0073311332494399,0.8043383710593055,hold
2020-12-07,0,-1,0.0027853318093331,-0.0027853318093331,0.8020980218089269,hold
2020-12-08,0,-1,0.0101657522858669,-0.0101657522858669,0.7939440920102334,hold
2020-12-09,0,-1,-0.0037548548058806,0.0037548548058806,0.7969252367997185,hold
2020-12-10,1,1,0.0026375585350264,0.0026375585350264,0.7974333232862181,flip
2020-12-11,0,1,0.0032781762806703,0.0032781762806703,0.8000474502920312,hold
2020-12-14,-1,-1,0.0007153791977927,-0.0007153791977927,0.7978750180882611,flip
2020-12-15,-1,-1,0.008464907059269,-0.008464907059269,0.7911210802152314,hold
2020-12-16,-1,-1,0.0042389293905504,-0.0042389293905504,0.7877675738168232,hold
2020-12-17,0,-1,0.0014445849987885,-0.0014445849987885,0.7866295765971554,hold
2020-12-18,-1,-1,-0.0314049525779333,0.0314049525779333,0.8113336411465887,hold
2020-12-21,0,-1,0.0103462838766079,-0.0103462838766079,0.8029393529766442,hold
2020-12-22,-1,-1,0.0100101591857162,-0.0100101591857162,0.794901802236872,hold
2020-12-23,1,1,0.0108925303747413,0.0108925303747413,0.8019704906582,flip
2020-12-24,0,1,0.0090150513891666,0.0090150513891666,0.8092002958440789,hold
2020-12-28,0,1,0.0042815942411449,0.0042815942411449,0.8126649631706977,hold
2020-12-29,0,1,0.0035420946069744,0.0035420946069744,0.8155434993540217,hold
2020-12-30,-1,-1,-1.4318125132972703e-05,1.4318125132972703e-05,0.8139240894091889,flip
2020-12-31,0,-1,0.0026284263414808,-0.0026284263414808,0.8117847498926201,hold
2021-01-01,-1,-1,0.0081606727271106,-0.0081606727271106,0.805160040223887,hold
2021-01-04,0,-1,0.0047123808655142,-0.0047123808655142,0.8013658194566593,hold
2021-01-05,0,-1,-0.0037501320469031,0.0037501320469031,0.8043710470974965,hold
2021-01-06,1,1,-0.000629169612088,-0.000629169612088,0.8022562191836243,flip
2021-01-07,-1,-1,0.014847223590326,-0.014847223590326,0.7887404292823083,flip
2021-01-08,-1,-1,0.0095837181341371,-0.0095837181341371,0.7811813633270683,hold
2021-01-11,0,-1,0.0054333140242324,-0.0054333140242324,0.7769369596702344,hold
2021-01-12,0,-1,9.609083312889231e-05,-9.609083312889231e-05,0.776862303150491,hold
2021-01-13,-1,-1,0.002111247340323,-0.002111247340323,0.7752221546791673,hold
2021-01-14,-1,-1,-0.0110923441582015,0.0110923441582015,0.7838211856179312,hold
2021-01-15,0,-1,-0.0105586501425666,0.0105586501425666,0.7920972792912027,hold
2021-01-18,0,-1,0.0167947308170628,-0.0167947308170628,0.7787942187045791,hold
2021-01-19,-1,-1,0.008508265623863,-0.008508265623863,0.7721680306255118,hold
2021-01-20,-1,-1,-0.0037112802046228,0.0037112802046228,0.7750337625522148,hold
2021-01-21,0,-1,-0.0149721716475961,0.0149721716475961,0.7866377010778288,hold
2021-01-22,0,-1,-0.0092541693433081,0.0092541693433081,0.7939173795754336,hold
2021-01-25,0,-1,-0.0190604880418779,0.0190604880418779,0.8090498322950702,hold
2021-01-27,0,-1,-0.0107356502819043,0.0107356502819043,0.8177355083552234,hold
2021-01-28,0,-1,-0.0132404223540728,0.0132404223540728,0.8285626718597688,hold
2021-01-29,0,-1,0.0474235111013383,-0.0474235111013383,0.7892693207926725,hold
2021-02-01,-1,-1,0.0256735714819573,-0.0256735714819573,0.769005958466786,hold
2021-02-02,-1,-1,0.0097011226717231,-0.0097011226717231,0.7615457373284137,hold
2021-02-03,-1,-1,0.0071467580293813,-0.0071467580293813,0.7561031542154207,hold
2021-02-04,0,-1,0.0019199973566108,-0.0019199973566108,0.7546514381580021,hold
2021-02-05,-1,-1,0.0128348027329681,-0.0128348027329681,0.7449656358170934,hold
2021-02-08,-1,-1,-0.0004300136336804,0.0004300136336804,0.7452859811971181,hold
2021-02-09,-1,-1,-0.0001853034041081,0.0001853034041081,0.745424085226468,hold
2021-02-10,-1,-1,0.0044219246475027,-0.0044219246475027,0.7421278760911629,hold
2021-02-11,0,-1,-0.0006590524229219,0.0006590524229219,0.7426169772660187,hold
2021-02-12,-1,-1,0.0099846598415338,-0.0099846598415338,0.7352021993554695,hold
2021-02-15,-1,-1,-8.162092525865194e-05,8.162092525865194e-05,0.735262207239233,hold
2021-02-16,-1,-1,-0.0068273186874309,0.0068273186874309,0.740282076646879,hold
2021-02-17,0,-1,-0.0059143128695843,0.0059143128695843,0.7446603364599141,hold
2021-02-18,-1,-1,-0.0090747170630297,0.0090747170630297,0.7514179183213483,hold
2021-02-19,0,-1,-0.0204281745915864,0.0204281745915864,0.7667680147480632,hold
2021-02-22,0,-1,0.0021872625461001,-0.0021872625461001,0.7650908917878573,hold
2021-02-23,-1,-1,0.0186431824578623,-0.0186431824578623,0.7508271626954076,hold
2021-02-24,0,-1,0.0076992130139501,-0.0076992130139501,0.745046384433156,hold
2021-02-25,1,1,-0.0376356932475859,-0.0376356932475859,0.7155159544845404,flip
2021-02-26,0,1,0.0159953891187234,0.0159953891187234,0.7269609105971755,hold
2021-03-01,1,1,0.0106729853417877,0.0106729853417877,0.7347197537400318,hold
2021-03-02,0,1,0.0218846987116321,0.0218846987116321,0.750798874188117,hold
2021-03-03,0,1,-0.0108129305241382,-0.0108129305241382,0.7426805381239197,hold
2021-03-04,0,1,-0.0094591045289524,-0.0094591045289524,0.7356554452821868,hold
2021-03-05,0,1,0.0012117060677612,0.0012117060677612,0.7365468434490169,hold
2021-03-08,-1,-1,0.0095077756017913,-0.0095077756017913,0.7280708276543979,flip
2021-03-09,0,-1,0.0050600998838219,-0.0050600998838219,0.7243867165439697,hold
2021-03-10,0,-1,-0.0094795062357636,0.0094795062357636,0.7312535449405525,hold
2021-03-12,0,-1,-0.006749419963093,0.006749419963093,0.7361890822148569,hold
2021-03-15,0,-1,-0.0012759841044576,0.0012759841044576,0.7371284477816383,hold
2021-03-16,-1,-1,-0.0126857598628687,0.0126857598628687,0.7464794822582853,hold
2021-03-17,1,1,-0.0111029730717429,-0.0111029730717429,0.7366983817036464,flip
2021-03-18,0,1,0.0127869428260285,0.0127869428260285,0.7461185017905188,hold
2021-03-19,0,1,-0.0005154374236977,-0.0005154374236977,0.7457339243921827,hold
2021-03-22,-1,-1,0.0053167399974314,-0.0053167399974314,0.7402775831601409,flip
2021-03-23,0,-1,-0.0179111769942118,0.0179111769942118,0.7535368259769695,hold
2021-03-24,0,-1,-0.0154301891468089,0.0154301891468089,0.7651640417308802,hold
2021-03-25,0,-1,0.0127330319296232,-0.0127330319296232,0.7554211835561213,hold
2021-03-26,-1,-1,0.0232848158675504,-0.0232848158675504,0.7378313403945701,hold
2021-03-30,0,-1,-0.0104006990943323,0.0104006990943323,0.745505302148382,hold
2021-03-31,0,-1,0.0120245741669184,-0.0120245741669184,0.7365409183508679,hold
2021-04-01,1,1,-0.015439860548026,-0.015439860548026,0.7236957474469137,flip
2021-04-05,0,1,0.0031220672452334,0.0031220672452334,0.7259551742355325,hold
2021-04-06,-1,-1,0.0092314369658119,-0.0092314369658119,0.7178016544561011,flip
2021-04-07,0,-1,0.0036945688638336,-0.0036945688638336,0.7151496868131394,hold
2021-04-08,-1,-1,-0.0026187118170183,0.0026187118170183,0.7170224577489338,hold
2021-04-09,0,-1,-0.0353255893040076,0.0353255893040076,0.7423516986131228,hold
2021-04-12,0,-1,0.0135561955060299,-0.0135561955060299,0.7322882338524899,hold
2021-04-13,0,-1,0.0052844845607746,-0.0052844845607746,0.7284184679866595,hold
2021-04-15,0,-1,0.0024962821650071,-0.0024962821650071,0.7266001299563627,hold
2021-04-16,0,-1,-0.0176769785548196,0.0176769785548196,0.7394442248715305,hold
2021-04-19,0,-1,-0.004390823034999,0.004390823034999,0.7426909936071934,hold
2021-04-20,0,-1,0.0076767575754221,-0.0076767575754221,0.7369895348958216,hold
2021-04-22,0,-1,-0.0044981330537942,0.0044981330537942,0.7403046118830369,hold
2021-04-23,0,-1,0.0100165182871698,-0.0100165182871698,0.7328893372000344,hold
2021-04-26,0,-1,0.011601643402658,-0.011601643402658,0.7243866164562291,hold
2021-04-27,0,-1,0.014433855260107,-0.014433855260107,0.7139309248819413,hold
