date,signal,position,market_return,pnl,equity,action
2020-02-06,0,1,-0.0032625431230384,-0.0032625431230384,0.998212727327087,hold
2020-02-07,0,1,-0.0055255147630383,-0.0055255147630383,0.9926970881655884,hold
2020-02-10,1,1,0.0063500303889789,0.0063500303889789,0.9990007448424909,hold
2020-02-11,0,1,0.0077056964194832,0.0077056964194832,1.0066987413050847,hold
2020-02-12,0,1,-0.0021759994314084,-0.0021759994314084,1.0045081654164052,hold
2020-02-13,1,1,-0.0050268544351488,-0.0050268544351488,0.9994586490899385,hold
2020-02-14,-1,-1,-0.0055847334602637,0.0055847334602637,1.004540629925116,flip
2020-02-17,1,1,-0.0044247626186481,-0.0044247626186481,0.9995935057819477,flip
2020-02-18,1,1,0.011123651500938,0.011123651500938,1.010712635582867,hold
2020-02-19,1,1,-0.0037152524595064,-0.0037152524595064,1.0069575829776636,hold
2020-02-20,1,1,-0.0208138687990014,-0.0208138687990014,0.9859988999594069,hold
2020-02-24,0,1,-0.0026628568617023,-0.0026628568617023,0.9833733260230191,hold
2020-02-25,0,1,-0.0101204779385897,-0.0101204779385897,0.9734211179716055,hold
2020-02-26,0,1,-0.0038703767874727,-0.0038703767874727,0.9696536114721724,hold
2020-02-27,1,1,-0.0370960786649383,-0.0370960786649383,0.9336832648232591,hold
2020-02-28,1,1,-0.0061597518244916,-0.0061597518244916,0.9279320076292669,hold
2020-03-02,1,1,0.0153196474085468,0.0153196474085468,0.9421475988052522,hold
2020-03-03,-1,-1,-0.0046269501465237,0.0046269501465237,0.9460357949761886,flip
2020-03-04,1,1,0.0015998577904186,0.0015998577904186,0.947076299815308,flip
2020-03-05,-1,-1,-0.0248069753028219,0.0248069753028219,0.9700968600448068,flip
2020-03-06,1,1,-0.0489560433359516,-0.0489560433359516,0.9221197076943602,flip
2020-03-09,1,1,0.0006649981756232,0.0006649981756232,0.9227329156176832,hold
2020-03-11,1,1,-0.0830193880106471,-0.0830193880106471,0.846128193665823,hold
2020-03-12,1,1,0.0380650761268936,0.0380650761268936,0.8783361277708236,hold
2020-03-13,1,1,-0.0761210010667908,-0.0761210010667908,0.8114763024517798,hold
2020-03-16,1,1,-0.0250451840905282,-0.0250451840905282,0.7911527290717738,hold
2020-03-17,1,1,-0.055564540272715,-0.055564540272715,0.7471926913953969,hold
2020-03-18,1,1,-0.0242477817531284,-0.0242477817531284,0.7290749260869087,hold
2020-03-19,1,1,0.0583291468584656,0.0583291468584656,0.7716012445214571,hold
2020-03-20,-1,-1,-0.1298046607047124,0.1298046607047124,0.8713728816436379,flip
2020-03-23,1,1,0.0250714240251634,0.0250714240251634,0.8927837542025324,flip
2020-03-24,1,1,0.0662474689466749,0.0662474689466749,0.9519284182351606,hold
2020-03-25,1,1,0.0389043564303894,0.0389043564303894,0.9889625807143981,hold
2020-03-26,1,1,0.0021755381634551,0.0021755381634551,0.9911141065509714,hold
2020-03-27,1,1,-0.0437805364308189,-0.0437805364308189,0.9477225993020181,hold
2020-03-30,-1,-1,0.0382377227133605,-0.0382377227133605,0.9110099840410714,flip
2020-03-31,-1,-1,-0.0400046750966822,0.0400046750966822,0.9474546424624681,hold
2020-04-01,1,1,-0.0205965741867707,-0.0205965741867707,0.9274665953091584,flip
2020-04-03,1,1,0.0876321046711503,0.0876321046711503,1.008742445068286,hold
2020-04-07,1,1,-0.0049419024075071,-0.0049419024075071,1.0037573383504483,hold
2020-04-08,-1,-1,0.0415088316188025,-0.0415088316188025,0.9615906653375471,flip
2020-04-09,-1,-1,-0.0129556707370791,0.0129556707370791,0.9740487173815091,hold
2020-04-13,0,-1,-0.0076218535626885,0.0076218535626885,0.9814727740683155,hold
2020-04-15,-1,-1,0.0075627711647903,-0.0075627711647903,0.9740501200735648,hold
2020-04-16,-1,-1,0.0304632818768748,-0.0304632818768748,0.9443773567035602,hold
2020-04-17,-1,-1,-0.0005288143766692,0.0005288143766692,0.944876757026786,hold
2020-04-20,-1,-1,-0.0302746671440956,0.0302746671440956,0.9734825863379645,hold
2020-04-21,-1,-1,0.0229194177887257,-0.0229194177887257,0.9511709322316354,hold
2020-04-22,-1,-1,0.0137799558770148,-0.0137799558770148,0.9380638387539845,hold
2020-04-23,-1,-1,-0.0171249415723349,0.0171249415723349,0.9541281271837666,hold
2020-04-24,-1,-1,0.0139713589754586,-0.0139713589754586,0.9407976606103001,hold
2020-04-27,-1,-1,0.0106224306488902,-0.0106224306488902,0.930804102705829,hold
2020-04-28,-1,-1,0.0183830135241964,-0.0183830135241964,0.9136931182974103,hold
2020-04-29,0,-1,0.032088303452139,-0.032088303452139,0.8843742562553518,hold
2020-04-30,-1,-1,-0.057444839013135,0.057444839013135,0.9351769930333015,hold
2020-05-04,-1,-1,-0.0094582655216011,0.0094582655216011,0.9440221453431029,hold
2020-05-05,0,-1,0.0070935934671216,-0.0070935934671216,0.937325636020079,hold
2020-05-06,-1,-1,-0.0077501195040513,0.0077501195040513,0.9445900217134454,hold
2020-05-07,1,1,0.0057016970693835,0.0057016970693835,0.9495034928611612,flip
2020-05-08,1,1,-0.0013294930214019,-0.0013294930214019,0.9482411345936055,hold
2020-05-11,1,1,-0.0046162427183511,-0.0046162427183511,0.9438638233607968,hold
2020-05-12,1,1,0.0203337125303977,0.0203337125303977,0.9630560790128573,hold
2020-05-13,1,1,-0.0256619093732747,-0.0256619093732747,0.9383422211918481,hold
2020-05-14,1,1,-0.0006453627874545,-0.0006453627874545,0.9377366500403934,hold
2020-05-15,1,1,-0.0343225097032598,-0.0343225097032598,0.9055511747702797,hold
2020-05-18,1,1,0.0063298228402233,0.0063298228402233,0.9112831532793316,hold
2020-05-19,1,1,0.021111396826158,0.021111396826158,0.9305216135492042,hold
2020-05-20,1,1,0.0043787544510012,0.0043787544510012,0.9345961392062856,hold
2020-05-21,1,1,-0.0073575840768702,-0.0073575840768702,0.9277197695341571,hold
2020-05-22,1,1,-0.0011284338094974,-0.0011284338094974,0.9266728991804756,hold
2020-05-26,-1,-1,0.0316645047717616,-0.0316645047717616,0.896866924292923,flip
2020-05-27,0,-1,0.0188030435364687,-0.0188030435364687,0.8800030964690244,hold
2020-05-28,0,-1,0.0095046626511057,-0.0095046626511057,0.8716389639051579,hold
2020-05-29,0,-1,0.0256620973194605,-0.0256620973194605,0.84927087998599,hold
2020-06-01,0,-1,0.0155655279707429,-0.0155655279707429,0.8360515303488306,hold
2020-06-02,-1,-1,0.0082622880359908,-0.0082622880359908,0.8291438317921577,hold
2020-06-03,-1,-1,-0.0032251686810099,0.0032251686810099,0.8318179605105063,hold
2020-06-04,-1,-1,0.0112722762414605,-0.0112722762414605,0.8224414786770236,hold
2020-06-05,-1,-1,0.0024945207587225,-0.0024945207587225,0.8203898813356293,hold
2020-06-08,-1,-1,-0.0118810323499978,0.0118810323499978,0.8301369600553887,hold
2020-06-09,-1,-1,0.0069177285262014,-0.0069177285262014,0.8243942979261595,hold
2020-06-10,-1,-1,-0.021169158460066,0.021169158460066,0.8418460314525331,hold
2020-06-11,-1,-1,0.0071602091117954,-0.0071602091117954,0.835818237827398,hold
2020-06-12,-1,-1,-0.0159632793948444,0.0159632793948444,0.8491606378811432,hold
2020-06-15,-1,-1,0.010220386061458,-0.010220386061458,0.8404818883338039,hold
2020-06-16,-1,-1,-0.0033134566648174,0.0033134566648174,0.8432667886483618,hold
2020-06-17,1,1,0.0213031875518985,0.0213031875518985,0.8608094258089009,flip
2020-06-18,0,1,0.0151362754442923,0.0151362754442923,0.8738388743829875,hold
2020-06-19,-1,-1,0.0065206163504338,-0.0065206163504338,0.8677039868938496,flip
2020-06-22,-1,-1,0.0154976919912916,-0.0154976919912916,0.854256577765353,hold
2020-06-23,-1,-1,-0.0158246772335498,0.0158246772335498,0.8677749123831265,hold
2020-06-24,1,1,-0.0015913572989929,-0.0015913572989929,0.8659600849862312,flip
2020-06-25,0,1,0.0091457401473864,0.0091457401473864,0.8738799309015239,hold
2020-06-26,0,1,-0.0067995386087835,-0.0067995386087835,0.867937950571918,hold
2020-06-29,1,1,-0.0009988732845714,-0.0009988732845714,0.8670709905404261,hold
2020-06-30,1,1,0.0124198173347171,0.0124198173347171,0.8778398538591705,hold
2020-07-01,1,1,0.0116634525148986,0.0116634525148986,0.8880784973103425,hold
2020-07-02,0,1,0.0052739760448483,0.0052739760448483,0.8927622020311021,hold
2020-07-03,0,1,0.014735139974255,0.014735139974255,0.9059171780417545,hold
2020-07-06,1,1,0.0033445902359812,0.0033445902359812,0.9089470997900406,hold
2020-07-07,-1,-1,-0.008694762073642,0.008694762073642,0.916395705010347,flip
2020-07-08,-1,-1,0.0100600327219018,-0.0100600327219018,0.9071767342317326,hold
2020-07-09,-1,-1,-0.0041985110954393,0.0041985110954393,0.9109855258159288,hold
2020-07-10,-1,-1,0.0032178891492418,-0.0032178891492418,0.9080540753772894,hold
2020-07-13,-1,-1,-0.0180834960154004,0.0180834960154004,0.9244748676311427,hold
2020-07-14,-1,-1,0.0010229309240368,-0.0010229309240368,0.923529193700548,hold
2020-07-15,0,-1,0.0114661616621005,-0.0114661616621005,0.9129398586659082,hold
2020-07-16,0,-1,0.0150605912558696,-0.0150605912558696,0.8991904446133496,hold
2020-07-17,1,1,0.0110533217609316,0.0110533217609316,0.9086798906997096,flip
2020-07-20,1,1,0.0127061568657644,0.0127061568657644,0.9202257199317058,hold
2020-07-21,1,1,-0.0026563094918139,-0.0026563094918139,0.9177813156172399,hold
2020-07-22,1,1,0.0074421598588463,0.0074421598588463,0.9246115908835256,hold
2020-07-23,1,1,-0.0018991484351116,-0.0018991484351116,0.9228556162276131,hold
2020-07-24,1,1,-0.0055699256988469,-0.0055699256988469,0.9177153790144618,hold
2020-07-27,1,1,0.0151592736988444,0.0151592736988444,0.9316272776225807,hold
2020-07-28,1,1,-0.0086456143286032,-0.0086456143286032,0.9235727874822492,hold
2020-07-29,1,1,-0.0089887146807479,-0.0089887146807479,0.9152710552086682,hold
2020-07-30,0,1,-0.0025851023723058,-0.0025851023723058,0.9129049858325455,hold
2020-07-31,-1,-1,-0.0164222155452939,0.0164222155452939,0.927440455789345,flip
2020-08-03,0,-1,0.0186979321613793,-0.0186979321613793,0.9100992370632771,hold
2020-08-04,-1,-1,0.0005768586219327,-0.0005768586219327,0.9095742384715628,hold
2020-08-05,-1,-1,0.0088725546683743,-0.0088725546683743,0.901503991315779,hold
2020-08-06,1,1,0.001241002448872,0.001241002448872,0.9021720079810119,flip
2020-08-07,0,1,0.005002705259437,0.005002705259437,0.9066853086302554,hold
2020-08-10,0,1,0.0046449787767293,0.0046449787767293,0.9108968426460152,hold
2020-08-11,0,1,-0.0012452735151247,-0.0012452735151247,0.9097625269328574,hold
2020-08-12,-1,-1,-0.000703034473301,0.000703034473301,0.9099472400883423,flip
2020-08-13,-1,-1,-0.0108004373788689,0.0108004373788689,0.9197750682729909,hold
2020-08-14,-1,-1,0.0061457110453491,-0.0061457110453491,0.9141223964766689,hold
2020-08-17,0,-1,0.0122920579350753,-0.0122920579350753,0.9028859510194279,hold
2020-08-18,1,1,0.0020246002135075,0.0020246002135075,0.9042624911331252,flip
2020-08-19,0,1,-0.008432399987605,-0.008432399987605,0.8966373881141025,hold
2020-08-20,-1,-1,0.0052509160938571,-0.0052509160938571,0.8914809017284432,flip
2020-08-21,0,-1,0.0083410064718865,-0.0083410064718865,0.884045053757563,hold
2020-08-24,1,1,0.0005058064691958,0.0005058064691958,0.8840501869379355,flip
2020-08-25,0,1,0.0067423225064831,0.0067423225064831,0.8900107384101877,hold
2020-08-26,0,1,0.0008355606212675,0.0008355606212675,0.8907543963357085,hold
2020-08-27,0,1,0.0076431956549949,0.0076431956549949,0.8975626064674492,hold
2020-08-28,0,1,-0.0223307478019462,-0.0223307478019462,0.8775193622659672,hold
2020-08-31,-1,-1,0.0072667398463226,-0.0072667398463226,0.8707038976691365,flip
2020-09-01,1,1,0.0056450382511279,0.0056450382511279,0.8751837025280504,flip
2020-09-02,1,1,-0.0006545127600779,-0.0006545127600779,0.8746108836273336,hold
2020-09-03,-1,-1,-0.0167947449485598,0.0167947449485598,0.8888624449052756,flip
2020-09-04,0,-1,0.0018705202595032,-0.0018705202595032,0.8871998096941687,hold
2020-09-07,-1,-1,-0.0033201259317187,0.0033201259317187,0.8901454247889501,hold
2020-09-08,1,1,-0.0034769279675166,-0.0034769279675166,0.88660538055395,flip
2020-09-09,1,1,0.0151844298634509,0.0151844298634509,0.9000679777715297,hold
2020-09-10,1,1,0.0013276149365679,0.0013276149365679,0.9012629214627457,hold
2020-09-11,-1,-1,-0.0021283524468515,0.0021283524468515,0.902730495146166,flip
2020-09-14,0,-1,0.0071459479106903,-0.0071459479106903,0.8962796300504597,hold
2020-09-15,0,-1,0.0071820376506051,-0.0071820376506051,0.889842516001967,hold
2020-09-16,1,1,-0.0076220272911209,-0.0076220272911209,0.8826151908021993,flip
2020-09-17,-1,-1,-0.0009681588767627,0.0009681588767627,0.883028394938539,flip
2020-09-18,-1,-1,-0.0221122548386738,0.0221122548386738,0.9025541438372051,hold
2020-09-21,0,-1,-0.0086128603263573,0.0086128603263573,0.91032771661505,hold
2020-09-22,-1,-1,-0.0019545871070447,0.0019545871070447,0.9121070314331312,hold
2020-09-23,-1,-1,-0.0293122720965164,0.0293122720965164,0.938842960919645,hold
2020-09-24,1,1,0.0226457884823545,0.0226457884823545,0.959634378550319,flip
2020-09-25,-1,-1,0.0160448681873712,-0.0160448681873712,0.9437573542491342,flip
2020-09-28,1,1,-0.0004586409458945,-0.0004586409458945,0.942852629806362,flip
2020-09-29,-1,-1,0.0022410013176423,-0.0022410013176423,0.9402682695057203,flip
2020-09-30,-1,-1,0.0150610927327836,-0.0150610927327836,0.9261068019050007,hold
2020-10-01,0,-1,0.0075676439490797,-0.0075676439490797,0.9190983553693628,hold
2020-10-05,0,-1,0.0138264754746197,-0.0138264754746197,0.906390464500085,hold
2020-10-06,0,-1,0.0065551872847253,-0.0065551872847253,0.9004489052521978,hold
2020-10-07,-1,-1,0.0081566766068399,-0.0081566766068399,0.8931042347310726,hold
2020-10-08,1,1,0.0067260903253916,0.0067260903253916,0.898664782366498,flip
2020-10-09,0,1,0.0014058853909966,0.0014058853909966,0.8999282020554302,hold
2020-10-12,-1,-1,0.0002975290843887,-0.0002975290843887,0.8992104831404294,flip
2020-10-13,-1,-1,0.0030625333853533,-0.0030625333853533,0.8964566210153522,hold
2020-10-14,-1,-1,-0.0242836008583533,0.0242836008583533,0.9182258157869171,hold
2020-10-15,-1,-1,0.007028949362235,-0.007028949362235,0.9117716530246539,hold
2020-10-16,-1,-1,0.0094027696218492,-0.0094027696218492,0.9031984742235305,hold
2020-10-19,1,1,0.0020003285078973,0.0020003285078973,0.9045535686426975,flip
2020-10-20,1,1,0.0034337457642519,0.0034337457642519,0.9076595756275634,hold
2020-10-21,-1,-1,-0.0034512817819539,0.0034512817819539,0.9103383347973291,flip
2020-10-22,1,1,0.0028495402835257,0.0028495402835257,0.9124772113865732,flip
2020-10-23,-1,-1,-0.0136290733045432,0.0136290733045432,0.9244571915835927,flip
2020-10-26,0,-1,0.0103376083469652,-0.0103376083469652,0.9149005152034662,hold
2020-10-27,0,-1,-0.0134406089457635,0.0134406089457635,0.9271973352525935,hold
2020-10-28,0,-1,-0.0050129421843609,0.0050129421843609,0.9318453218877083,hold
2020-10-29,0,-1,-0.0024333734223676,0.0024333734223676,0.9341128495277474,hold
2020-10-30,0,-1,0.0022976361491175,-0.0022976361491175,0.9319665980773173,hold
2020-11-02,1,1,0.0123701901631991,0.0123701901631991,0.9430292188222449,flip
2020-11-03,-1,-1,0.008041647267956,-0.008041647267956,0.9349741958716893,flip
2020-11-04,0,-1,0.0177855989156905,-0.0177855989156905,0.9183451198273951,hold
2020-11-05,0,-1,0.0118190145712895,-0.0118190145712895,0.9074911854746824,hold
2020-11-06,0,-1,0.0161046355374614,-0.0161046355374614,0.8928763706791538,hold
2020-11-09,0,-1,0.0136465071043638,-0.0136465071043638,0.8806917269433622,hold
2020-11-10,0,-1,0.0093460415087203,-0.0093460415087203,0.872460745506963,hold
2020-11-11,-1,-1,-0.0045768215253314,0.0045768215253314,0.876453842627006,hold
2020-11-12,-1,-1,0.0022969703307613,-0.0022969703307613,0.87444065415421,hold
2020-11-13,-1,-1,0.0121266198083733,-0.0121266198083733,0.8638366447962967,hold
2020-11-17,-1,-1,0.0049750511655721,-0.0049750511655721,0.859539013289739,hold
2020-11-18,0,-1,-0.0128726686134137,0.0128726686134137,0.8706035741681185,hold
2020-11-19,0,-1,0.0068393094137191,-0.0068393094137191,0.864649246947693,hold
2020-11-20,-1,-1,0.005241475198302,-0.005241475198302,0.8601172093645861,hold
2020-11-23,-1,-1,0.0099563448098976,-0.0099563448098976,0.8515535858512254,hold
2020-11-24,-1,-1,-0.0150706804680923,0.0150706804680923,0.8643870778450474,hold
2020-11-25,0,-1,0.0100012136399767,-0.0100012136399767,0.8557421580118839,hold
2020-11-26,-1,-1,-0.0013898363507738,0.0013898363507738,0.8569314995699785,hold
2020-11-27,-1,-1,0.0108026946873185,-0.0108026946873185,0.847674330212178,hold
2020-12-01,-1,-1,0.0003585458429504,-0.0003585458429504,0.8473704001049046,hold
2020-12-02,-1,-1,0.00153658492994,-0.00153658492994,0.8460683435180262,hold
2020-12-03,0,-1,0.0094906623588735,-0.0094906623588735,0.8380385945371652,hold
2020-12-04,0,-1,0.0073311332494399,-0.0073311332494399,0.8318948219324399,hold
2020-12-07,0,-1,0.0027853318093331,-0.0027853318093331,0.829577718822892,hold
2020-12-08,0,-1,0.0101657522858669,-0.0101657522858669,0.8211444372314639,hold
2020-12-09,0,-1,-0.0037548548058806,0.0037548548058806,0.8242277153679246,hold
2020-12-10,1,1,0.0026375585350264,0.0026375585350264,0.8259895503557148,flip
2020-12-11,0,1,0.0032781762806703,0.0032781762806703,0.8286972897077725,hold
2020-12-14,-1,-1,0.0007153791977927,-0.0007153791977927,0.8276901082605944,flip
2020-12-15,-1,-1,0.008464907059269,-0.008464907059269,0.8206837884202921,hold
2020-12-16,0,-1,0.0042389293905504,-0.0042389293905504,0.8172049677892091,hold
2020-12-17,0,-1,0.0014445849987885,-0.0014445849987885,0.8160244457518054,hold
2020-12-18,-1,-1,-0.0314049525779333,0.0314049525779333,0.8416516547730751,hold
2020-12-21,0,-1,0.0103462838766079,-0.0103462838766079,0.8329436878275761,hold
2020-12-22,0,-1,0.0100101591857162,-0.0100101591857162,0.8246057889196845,hold
2020-12-23,0,-1,0.0108925303747413,-0.0108925303747413,0.8156237453166894,hold
2020-12-24,-1,-1,0.0090150513891666,-0.0090150513891666,0.8082708553384349,hold
2020-12-28,0,-1,0.0042815942411449,-0.0042815942411449,0.8048101674989325,hold
2020-12-29,-1,-1,0.0035420946069744,-0.0035420946069744,0.8019594537449963,hold
2020-12-30,0,-1,-1.4318125132972703e-05,1.4318125132972703e-05,0.8019709363008067,hold
2020-12-31,0,-1,0.0026284263414808,-0.0026284263414808,0.7998630147667317,hold
2021-01-01,0,-1,0.0081606727271106,-0.0081606727271106,0.7933355944767003,hold
2021-01-04,0,-1,0.0047123808655142,-0.0047123808655142,0.789597095001357,hold
2021-01-05,0,-1,-0.0037501320469031,0.0037501320469031,0.7925581883714632,hold
2021-01-06,1,1,-0.000629169612088,-0.000629169612088,0.7916632557493426,flip
2021-01-07,-1,-1,0.014847223590326,-0.014847223590326,0.779513422755112,flip
2021-01-08,-1,-1,0.0095837181341371,-0.0095837181341371,0.7720427858296506,hold
2021-01-11,0,-1,0.0054333140242324,-0.0054333140242324,0.7678480349340949,hold
2021-01-12,0,-1,9.609083312889231e-05,-9.609083312889231e-05,0.7677742517767018,hold
2021-01-13,-1,-1,0.002111247340323,-0.002111247340323,0.7661532904296697,hold
2021-01-14,-1,-1,-0.0110923441582015,0.0110923441582015,0.7746517264050542,hold
2021-01-15,0,-1,-0.0105586501425666,0.0105586501425666,0.7828310029665003,hold
2021-01-18,0,-1,0.0167947308170628,-0.0167947308170628,0.7696835669964266,hold
2021-01-19,-1,-1,0.008508265623863,-0.008508265623863,0.7631348947620986,hold
2021-01-20,-1,-1,-0.0037112802046228,0.0037112802046228,0.7659671021904861,hold
2021-01-21,0,-1,-0.0149721716475961,0.0149721716475961,0.7774352931208939,hold
2021-01-22,0,-1,-0.0092541693433081,0.0092541693433081,0.784629810976899,hold
2021-01-25,0,-1,-0.0190604880418779,0.0190604880418779,0.7995852381063251,hold
2021-01-27,0,-1,-0.0107356502819043,0.0107356502819043,0.8081693055932078,hold
2021-01-28,0,-1,-0.0132404223540728,0.0132404223540728,0.8188698085328595,hold
2021-01-29,0,-1,0.0474235111013383,-0.0474235111013383,0.7800361270773506,hold
2021-02-01,-1,-1,0.0256735714819573,-0.0256735714819573,0.7600098138103212,hold
2021-02-02,-1,-1,0.0097011226717231,-0.0097011226717231,0.7526368653748339,hold
2021-02-03,-1,-1,0.0071467580293813,-0.0071467580293813,0.7472579518140079,hold
2021-02-04,0,-1,0.0019199973566108,-0.0019199973566108,0.7458232185218187,hold
2021-02-05,-1,-1,0.0128348027329681,-0.0128348027329681,0.7362507246384238,hold
2021-02-08,-1,-1,-0.0004300136336804,0.0004300136336804,0.7365673224878253,hold
2021-02-09,-1,-1,-0.0001853034041081,0.0001853034041081,0.7367038109200371,hold
2021-02-10,-1,-1,0.0044219246475027,-0.0044219246475027,0.7334461621806206,hold
2021-02-11,0,-1,-0.0006590524229219,0.0006590524229219,0.7339295416508886,hold
2021-02-12,-1,-1,0.0099846598415338,-0.0099846598415338,0.7266015048298516,hold
2021-02-15,-1,-1,-8.162092525865194e-05,8.162092525865194e-05,0.7266608107169701,hold
2021-02-16,-1,-1,-0.0068273186874309,0.0068273186874309,0.7316219556494017,hold
2021-02-17,-1,-1,-0.0059143128695843,0.0059143128695843,0.7359489967973694,hold
2021-02-18,0,-1,-0.0090747170630297,0.0090747170630297,0.742627525716126,hold
2021-02-19,0,-1,-0.0204281745915864,0.0204281745915864,0.7577980504679729,hold
2021-02-22,0,-1,0.0021872625461001,-0.0021872625461001,0.7561405471746766,hold
2021-02-23,-1,-1,0.0186431824578623,-0.0186431824578623,0.7420436809899112,hold
2021-02-24,-1,-1,0.0076992130139501,-0.0076992130139501,0.7363305286243144,hold
2021-02-25,1,1,-0.0376356932475859,-0.0376356932475859,0.7082500534558648,flip
2021-02-26,0,1,0.0159953891187234,0.0159953891187234,0.7195787886542481,hold
2021-03-01,0,1,0.0106729853417877,0.0106729853417877,0.7272588425178163,hold
2021-03-02,0,1,0.0218846987116321,0.0218846987116321,0.743174683171689,hold
2021-03-03,0,1,-0.0108129305241382,-0.0108129305241382,0.735138786955255,hold
2021-03-04,0,1,-0.0094591045289524,-0.0094591045289524,0.728185032326158,hold
2021-03-05,0,1,0.0012117060677612,0.0012117060677612,0.7290673785482805,hold
2021-03-08,-1,-1,0.0095077756017913,-0.0095077756017913,0.7217710358251832,flip
2021-03-09,0,-1,0.0050600998838219,-0.0050600998838219,0.7181188022906582,hold
2021-03-10,0,-1,-0.0094795062357636,0.0094795062357636,0.7249262139549915,hold
2021-03-12,0,-1,-0.006749419963093,0.006749419963093,0.7298190454152288,hold
2021-03-15,-1,-1,-0.0012759841044576,0.0012759841044576,0.7307502829163091,hold
2021-03-16,-1,-1,-0.0126857598628687,0.0126857598628687,0.7400204055251087,hold
2021-03-17,0,-1,-0.0111029730717429,0.0111029730717429,0.7482368321601943,hold
2021-03-18,0,-1,0.0127869428260285,-0.0127869428260285,0.7386691705670332,hold
2021-03-19,0,-1,-0.0005154374236977,0.0005154374236977,0.7390499083012753,hold
2021-03-22,-1,-1,0.0053167399974314,-0.0053167399974314,0.7351205720937118,hold
2021-03-23,0,-1,-0.0179111769942118,0.0179111769942118,0.7482874467725685,hold
2021-03-24,0,-1,-0.0154301891468089,0.0154301891468089,0.759833663612452,hold
2021-03-25,0,-1,0.0127330319296232,-0.0127330319296232,0.7501586773124721,hold
2021-03-26,-1,-1,0.0232848158675504,-0.0232848158675504,0.732691370639806,hold
2021-03-30,0,-1,-0.0104006990943323,0.0104006990943323,0.7403118731148446,hold
2021-03-31,0,-1,0.0120245741669184,-0.0120245741669184,0.7314099380899248,hold
2021-04-01,0,-1,-0.015439860548026,0.015439860548026,0.7427028055374736,hold
2021-04-05,0,-1,0.0031220672452334,-0.0031220672452334,0.7403840374353621,hold
2021-04-06,-1,-1,0.0092314369658119,-0.0092314369658119,0.7335492288632842,hold
2021-04-07,1,1,0.0036945688638336,0.0036945688638336,0.7358926023899001,flip
2021-04-08,-1,-1,-0.0026187118170183,0.0026187118170183,0.7374517467426399,flip
2021-04-09,-1,-1,-0.0353255893040076,0.0353255893040076,0.7635026642795935,hold
2021-04-12,0,-1,0.0135561955060299,-0.0135561955060299,0.7531524728932446,hold
2021-04-13,0,-1,0.0052844845607746,-0.0052844845607746,0.749172450278331,hold
2021-04-15,0,-1,0.0024962821650071,-0.0024962821650071,0.7473023044521866,hold
2021-04-16,0,-1,-0.0176769785548196,0.0176769785548196,0.7605123512619552,hold
2021-04-19,0,-1,-0.004390823034999,0.004390823034999,0.7638516264122773,hold
2021-04-20,-1,-1,0.0076767575754221,-0.0076767575754221,0.7579877226527184,hold
2021-04-22,0,-1,-0.0044981330537942,0.0044981330537942,0.7613972522823527,hold
2021-04-23,0,-1,0.0100165182871698,-0.0100165182871698,0.7537707027810656,hold
2021-04-26,-1,-1,0.011601643402658,-0.011601643402658,0.7450257238800287,hold
2021-04-27,0,-1,0.014433855260107,-0.014433855260107,0.734272130416488,hold
