idx,date,signal,position,return,pnl,equity,action
308,2021-03-26,-1,-1,0.0232848158675504,-0.0232848158675504,0.638831039636923,hold
309,2021-03-30,-1,-1,-0.0104006990943323,0.0104006990943323,0.6454753290523062,hold
310,2021-03-31,0,-1,0.0120245741669184,-0.0120245741669184,0.6377137630852007,hold
311,2021-04-01,1,1,-0.015439860548026,-0.015439860548026,0.6265921239874378,flip
312,2021-04-05,0,1,0.0031220672452334,0.0031220672452334,0.6285483867338603,hold
313,2021-04-06,-1,-1,0.0092314369658119,-0.0092314369658119,0.6214888851482961,flip
314,2021-04-07,1,1,0.0036945688638336,0.0036945688638336,0.6225420408622871,flip
315,2021-04-08,-1,-1,-0.0026187118170183,0.0026187118170183,0.6229272149795593,flip
316,2021-04-09,-1,-1,-0.0353255893040076,0.0353255893040076,0.6449324859422164,hold
317,2021-04-12,0,-1,0.0135561955060299,-0.0135561955060299,0.6361896550745938,hold
318,2021-04-13,-1,-1,0.0052844845607746,-0.0052844845607746,0.6328277206646276,hold
319,2021-04-15,0,-1,0.0024962821650071,-0.0024962821650071,0.6312480041120103,hold
320,2021-04-16,0,-1,-0.0176769785548196,0.0176769785548196,0.642406561543471,hold
321,2021-04-19,0,-1,-0.004390823034999,0.004390823034999,0.6452272550717305,hold
322,2021-04-20,-1,-1,0.0076767575754221,-0.0076767575754221,0.6402740018534898,hold
323,2021-04-22,0,-1,-0.0044981330537942,0.0044981330537942,0.6431540395047121,hold
324,2021-04-23,0,-1,0.0100165182871698,-0.0100165182871698,0.636711875306546,hold
325,2021-04-26,-1,-1,0.011601643402658,-0.011601643402658,0.6293249711790019,hold
326,2021-04-27,0,-1,0.014433855260107,-0.014433855260107,0.6202413856334331,hold
327,2021-04-28,0,-1,0.0020418099664161,-0.0020418099664161,0.618974970590663,hold
328,2021-04-29,0,-1,-0.0177108120451774,0.0177108120451774,0.6299375199554634,hold
329,2021-04-30,0,-1,0.0002085134632017,-0.0002085134632017,0.6298061695015769,hold
330,2021-05-03,-1,-1,-0.0094061074234402,0.0094061074234402,0.635730193987854,hold
331,2021-05-04,0,-1,0.0083709591539336,-0.0083709591539336,0.6304085225010594,hold
332,2021-05-05,0,-1,0.0073164109749706,-0.0073164109749706,0.6257961946683176,hold
333,2021-05-06,1,1,0.0066792477481554,0.0066792477481554,0.6287244501030236,flip
334,2021-05-07,0,1,0.0080414227481215,0.0080414227481215,0.6337802891983823,hold
335,2021-05-10,0,1,-0.0061302011912188,-0.0061302011912188,0.6298950885145673,hold
336,2021-05-11,0,1,-0.0103866808073666,-0.0103866808073666,0.6233525692880386,hold
337,2021-05-12,0,1,-0.0012724250884564,-0.0012724250884564,0.6225593998399228,hold
338,2021-05-14,-1,-1,0.0167157604819725,-0.0167157604819725,0.6109077272267183,flip
339,2021-05-17,0,-1,0.012393443335275,-0.012393443335275,0.6033364769262523,hold
340,2021-05-18,-1,-1,-0.0051594324081388,0.0051594324081388,0.6064493506983178,hold
341,2021-05-19,-1,-1,-0.0082567760609306,0.0082567760609306,0.6114566671793307,hold
342,2021-05-20,-1,-1,0.0180631356749747,-0.0180631356749747,0.6004118424407026,hold
343,2021-05-21,0,-1,0.0014761086049899,-0.0014761086049899,0.599525569353538,hold
344,2021-05-24,0,-1,0.0007073438653115,-0.0007073438653115,0.5991014986199583,hold
345,2021-05-25,-1,-1,0.0061150215048646,-0.0061150215048646,0.5954379800723006,hold
346,2021-05-26,0,-1,0.0023788211965458,-0.0023788211965458,0.5940215395840762,hold
347,2021-05-27,1,1,0.006376433707514,0.006376433707514,0.5966212354729014,flip
348,2021-05-28,0,1,0.0095330880357249,0.0095330880357249,0.6023088782346475,hold
349,2021-05-31,0,1,-0.0005101904286871,-0.0005101904286871,0.602001586009859,hold
350,2021-06-01,-1,-1,8.67158252806366e-05,-8.67158252806366e-05,0.6007453797734882,flip
351,2021-06-02,-1,-1,0.0073284506253876,-0.0073284506253876,0.5963428469193884,hold
352,2021-06-03,0,-1,-0.0012810173052479,0.0012810173052479,0.5971067724261531,hold
353,2021-06-04,-1,-1,0.0051945814919991,-0.0051945814919991,0.5940050526373608,hold
354,2021-06-07,-1,-1,-0.0007333060957773,0.0007333060957773,0.5944406401633823,hold
355,2021-06-08,-1,-1,-0.0066549769442125,0.0066549769442125,0.5983966289183725,hold
356,2021-06-09,-1,-1,0.006549286916079,-0.006549286916079,0.5944775577059717,hold
357,2021-06-10,-1,-1,0.0039141306333496,-0.0039141306333496,0.5921506948865158,hold
358,2021-06-11,-1,-1,0.0007911718082738,-0.0007911718082738,0.5916822019504718,hold
359,2021-06-14,-1,-1,0.0036302135450976,-0.0036302135450976,0.589534269206558,hold
360,2021-06-15,-1,-1,-0.0064086327528081,0.0064086327528081,0.593312377833098,hold
361,2021-06-16,1,1,-0.0048295020472909,-0.0048295020472909,0.5892603497340038,flip
362,2021-06-17,-1,-1,-0.0005130696464038,0.0005130696464038,0.5883841606338135,flip
363,2021-06-18,-1,-1,0.0040265882096546,-0.0040265882096546,0.5860149799098578,hold
364,2021-06-21,0,-1,0.0016670371193598,-0.0016670371193598,0.5850380711858473,hold
365,2021-06-22,0,-1,-0.0054397492312691,0.0054397492312691,0.5882205315838436,hold
366,2021-06-23,1,1,0.0065978407983298,0.0065978407983298,0.590925075942375,flip
367,2021-06-24,0,1,0.0044266891189239,0.0044266891189239,0.5935409175461485,hold
368,2021-06-25,-1,-1,-0.0028782098242977,0.0028782098242977,0.5940621710110602,flip
369,2021-06-28,1,1,-0.0041891404314852,-0.0041891404314852,0.5903854368096397,flip
370,2021-06-29,1,1,-0.0017112919035373,-0.0017112919035373,0.5893751149916611,hold
371,2021-06-30,-1,-1,-0.002639697229908,0.002639697229908,0.589752136620098,flip
372,2021-07-01,1,1,0.0026913389867666,0.0026913389867666,0.5901598552646724,flip
373,2021-07-02,1,1,0.007133188273225,0.007133188273225,0.5943695766235746,hold
374,2021-07-05,1,1,-0.0010167521731027,-0.0010167521731027,0.5937652500649164,hold
375,2021-07-06,-1,-1,0.0038816171589777,-0.0038816171589777,0.5902729501817299,flip
376,2021-07-07,0,-1,-0.0095562557277451,0.0095562557277451,0.595913749442837,hold
377,2021-07-08,0,-1,-0.0024224839292732,0.0024224839292732,0.5973573409240953,hold
378,2021-07-09,1,1,0.0001784474449868,0.0001784474449868,0.5962692231334792,flip
379,2021-07-12,1,1,0.0076309854951284,0.0076309854951284,0.6008193449264022,hold
380,2021-07-13,1,1,0.0026308921169333,0.0026308921169333,0.6024000358046702,hold
381,2021-07-14,1,1,0.0044310723280038,0.0044310723280038,0.6050693139337128,hold
382,2021-07-15,1,1,-5.0225736783704455e-05,-5.0225736783704455e-05,0.6050389238816153,hold
383,2021-07-16,1,1,-0.0107389122803617,-0.0107389122803617,0.5985414639518462,hold
384,2021-07-19,0,1,-0.0076369809214345,-0.0076369809214345,0.5939704142109584,hold
385,2021-07-20,-1,-1,0.0122792331234495,-0.0122792331234495,0.5854889721980083,flip
386,2021-07-22,1,1,0.0020222383267853,0.0020222383267853,0.5855019924931013,flip
387,2021-07-23,-1,-1,-0.0019929055322251,0.0019929055322251,0.5854978386680835,flip
388,2021-07-26,1,1,-0.0049290812026508,-0.0049290812026508,0.5814408765999758,flip
389,2021-07-27,1,1,-0.0023528988583426,-0.0023528988583426,0.58007280502523,hold
390,2021-07-28,-1,-1,0.0043954449546468,-0.0043954449546468,0.5763629813310035,flip
391,2021-07-29,1,1,-0.0009760394990868,-0.0009760394990868,0.574647702332751,flip
392,2021-07-30,-1,-1,0.0077460001364197,-0.0077460001364197,0.5690471857474227,flip
393,2021-08-02,1,1,0.0154609558824161,0.0154609558824161,0.5767071048097818,flip
394,2021-08-03,0,1,0.0079382424678022,0.0079382424678022,0.5812851456406661,hold
395,2021-08-04,0,1,0.0022018725316477,0.0022018725316477,0.5825650614359071,hold
396,2021-08-05,0,1,-0.0034612335015614,-0.0034612335015614,0.5805486677284261,hold
397,2021-08-06,0,1,0.0012347307242392,0.0012347307242392,0.5812654890053865,hold
398,2021-08-09,0,1,0.0013439090538649,0.0013439090538649,0.5820466569587601,hold
399,2021-08-10,-1,-1,0.0001320870680521,-0.0001320870680521,0.5808056828084553,flip
400,2021-08-11,-1,-1,0.0050453954843463,-0.0050453954843463,0.5778752884391308,hold
401,2021-08-12,-1,-1,0.0100644823408473,-0.0100644823408473,0.5720592728034232,hold
402,2021-08-13,0,-1,0.0020540242770237,-0.0020540242770237,0.5708842491691885,hold
403,2021-08-16,-1,-1,0.0031122785775283,-0.0031122785775283,0.5691074983502509,hold
404,2021-08-17,-1,-1,-0.0027536023181795,0.0027536023181795,0.5706745940770015,hold
405,2021-08-18,-1,-1,-0.0071428984006249,0.0071428984006249,0.5747508647223114,hold
406,2021-08-20,-1,-1,0.0027931806783987,-0.0027931806783987,0.5731454817120761,hold
407,2021-08-23,-1,-1,0.0077683620836017,-0.0077683620836017,0.5686930800835565,hold
408,2021-08-24,-1,-1,0.0006045728309951,-0.0006045728309951,0.568349263698163,hold
409,2021-08-25,-1,-1,0.0001352598309651,-0.0001352598309651,0.568272388872826,hold
410,2021-08-26,-1,-1,0.00410526158848,-0.00410526158848,0.5659394820629927,hold
411,2021-08-27,0,-1,0.0135198365217041,-0.0135198365217041,0.5582880727843231,hold
412,2021-08-30,0,-1,0.0118804461754233,-0.0118804461754233,0.5516553613852282,hold
413,2021-08-31,1,1,-0.0032657347743637,-0.0032657347743637,0.5487504905653179,flip
414,2021-09-01,1,1,0.009246783727399,0.009246783727399,0.5538246676718795,hold
415,2021-09-02,-1,-1,0.0051902308336972,-0.0051902308336972,0.5498425404699231,flip
416,2021-09-03,-1,-1,0.0031287476677577,-0.0031287476677577,0.5481222219037938,hold
417,2021-09-06,-1,-1,-0.0009035189246697,0.0009035189246697,0.5486174607043159,hold
418,2021-09-07,-1,-1,-0.0004953092983268,0.0004953092983268,0.5488891960338272,hold
419,2021-09-08,-1,-1,0.0009075978909154,-0.0009075978909154,0.5483910253571607,hold
420,2021-09-09,-1,-1,-0.0008030985074197,0.0008030985074197,0.5488314373711073,hold
421,2021-09-13,-1,-1,0.001423151293159,-0.001423151293159,0.5480503672012863,hold
422,2021-09-14,-1,-1,0.0080235453826236,-0.0080235453826236,0.5436530602080832,hold
423,2021-09-15,-1,-1,0.0062816347635072,-0.0062816347635072,0.5402380302457931,hold
424,2021-09-16,0,-1,-0.0025156476006126,0.0025156476006126,0.5415970787503406,hold
425,2021-09-17,-1,-1,-0.010705054879733,0.010705054879733,0.547394905201066,hold
426,2021-09-20,-1,-1,0.0094901738624639,-0.0094901738624639,0.542200032379281,hold
427,2021-09-21,-1,-1,-0.0008740239935656,0.0008740239935656,0.5426739282168926,hold
428,2021-09-22,-1,-1,0.0157465283671818,-0.0157465283671818,0.5341286978120954,hold
429,2021-09-23,-1,-1,0.0016972499684944,-0.0016972499684944,0.5332221478965619,hold
430,2021-09-24,-1,-1,0.0001064453827974,-0.0001064453827974,0.533165388860913,hold
431,2021-09-27,1,1,-0.0059646824901542,-0.0059646824901542,0.5289188958238962,flip
432,2021-09-28,-1,-1,-0.0021015082285871,0.0021015082285871,0.5289725854440775,flip
433,2021-09-29,-1,-1,-0.0052593760207388,0.0052593760207388,0.5317546511755904,hold
434,2021-09-30,-1,-1,-0.0048869834497958,0.0048869834497958,0.5343533273552374,hold
435,2021-10-01,0,-1,0.0090804675811375,-0.0090804675811375,0.5295011492893152,hold
436,2021-10-04,0,-1,0.0074076609199462,-0.0074076609199462,0.5255787843186582,hold
437,2021-10-05,0,-1,-0.0098921448702895,0.0098921448702895,0.5307778857938891,hold
438,2021-10-06,0,-1,0.0081803020160375,-0.0081803020160375,0.5264359623846612,hold
439,2021-10-07,0,-1,0.0058936227604964,-0.0058936227604964,0.5233333474148071,hold
440,2021-10-08,0,-1,0.0028359561343596,-0.0028359561343596,0.5218491969978911,hold
441,2021-10-11,0,-1,0.0025632525445875,-0.0025632525445875,0.5205115657157954,hold
442,2021-10-12,-1,-1,0.0094375978492116,-0.0094375978492116,0.5155991868827062,hold
443,2021-10-13,0,-1,0.0097347877407187,-0.0097347877407187,0.510579938239116,hold
444,2021-10-14,0,-1,0.0075523961327199,-0.0075523961327199,0.5067238362881146,hold
445,2021-10-18,-1,-1,-0.0031553077349963,0.0031553077349963,0.5083227059282615,hold
446,2021-10-19,-1,-1,-0.00826062521208,0.00826062521208,0.5125217692887252,hold
447,2021-10-20,0,-1,-0.0048449082967022,0.0048449082967022,0.5150048902609926,hold
448,2021-10-21,-1,-1,-0.0034766680845673,0.0034766680845673,0.5167953913263591,hold
449,2021-10-22,-1,-1,0.0005796333280105,-0.0005796333280105,0.5164958394937841,hold
450,2021-10-25,-1,-1,0.0078894808897,-0.0078894808897,0.5124209554384883,hold
451,2021-10-26,-1,-1,-0.0031448386638428,0.0031448386638428,0.5140324366713146,hold
452,2021-10-27,-1,-1,-0.0194223384240636,0.0194223384240636,0.5240161486172908,hold
453,2021-10-28,0,-1,-0.0103935157639054,0.0103935157639054,0.5294625187184857,hold
454,2021-10-29,0,-1,0.0145996550575078,-0.0145996550575078,0.5217325485793165,hold
455,2021-11-01,-1,-1,-0.0022700482713416,0.0022700482713416,0.5229169066493217,hold
456,2021-11-02,-1,-1,-0.0033400508475575,0.0033400508475575,0.5246634757065778,hold
457,2021-11-03,1,1,0.0049133761659847,0.0049133761659847,0.5261920177718641,flip
458,2021-11-04,1,1,0.0084697040421863,0.0084697040421863,0.5306487084317526,hold
459,2021-11-08,0,1,-0.0013449214352717,-0.0013449214352717,0.5299350276091835,hold
460,2021-11-09,-1,-1,-0.0014991358050348,0.0014991358050348,0.5296696021281961,flip
461,2021-11-10,-1,-1,-0.007970140510272,0.007970140510272,0.5338911432811777,hold
462,2021-11-11,-1,-1,0.0128206066843303,-0.0128206066843303,0.5270463349209223,hold
463,2021-11-12,-1,-1,0.0003700663573213,-0.0003700663573213,0.5268512928036186,hold
464,2021-11-15,-1,-1,-0.0060879819517564,0.0060879819517564,0.5300587539654665,hold
465,2021-11-16,1,1,-0.005586294529162,-0.005586294529162,0.5260375721401239,flip
466,2021-11-17,1,1,-0.0074781956434608,-0.0074781956434608,0.522103760259849,hold
467,2021-11-18,1,1,-0.0196033721001568,-0.0196033721001568,0.511868765972584,hold
468,2021-11-22,0,1,0.0049836979327988,0.0049836979327988,0.5144197652834259,hold
469,2021-11-23,-1,-1,-0.0050446817378146,0.0050446817378146,0.5159860097483553,flip
470,2021-11-24,0,-1,0.006959452503032,-0.006959452503032,0.5123950296212826,hold
471,2021-11-25,-1,-1,-0.0290712541877539,0.0290712541877539,0.5272909957719445,hold
472,2021-11-26,1,1,0.0016151341742889,0.0016151341742889,0.5270880594874667,flip
473,2021-11-29,-1,-1,-0.004148599194972,0.004148599194972,0.5282205604677608,flip
474,2021-11-30,1,1,0.0108166411704213,0.0108166411704213,0.5328776916082438,flip
475,2021-12-01,-1,-1,0.0136745711024337,-0.0136745711024337,0.5245250623422296,flip
476,2021-12-02,-1,-1,-0.0117776858673942,0.0117776858673942,0.5307027537560717,hold
477,2021-12-03,-1,-1,-0.0165409195759996,0.0165409195759996,0.5394810653247124,hold
478,2021-12-06,-1,-1,0.0156365485816494,-0.0156365485816494,0.5310454434378825,hold
479,2021-12-07,-1,-1,0.0170609485278816,-0.0170609485278816,0.5219853044614227,hold
480,2021-12-08,-1,-1,0.0026960665936832,-0.0026960665936832,0.5205779973196707,hold
481,2021-12-09,-1,-1,-0.0003167708948091,0.0003167708948091,0.5207429012776995,hold
482,2021-12-10,-1,-1,-0.0081690551168631,0.0081690551168631,0.5249968787399523,hold
483,2021-12-13,0,-1,-0.0024959111813221,0.0024959111813221,0.5263072243197585,hold
484,2021-12-14,1,1,-0.0059740603216401,-0.0059740603216401,0.5221104187653178,flip
485,2021-12-15,0,1,0.0015678167505297,0.0015678167505297,0.5229289922254842,hold
486,2021-12-16,-1,-1,-0.01525945397337,0.01525945397337,0.5298627451292387,flip
487,2021-12-17,0,-1,-0.0218425462793778,0.0218425462793778,0.5414362966614423,hold
488,2021-12-20,0,-1,0.009428705444209,-0.009428705444209,0.5363312533034182,hold
489,2021-12-21,-1,-1,0.0110071709945933,-0.0110071709945933,0.530427763488563,hold
490,2021-12-22,-1,-1,0.0069093062126275,-0.0069093062126275,0.5267628756469414,hold
491,2021-12-23,-1,-1,-0.0040327548791804,0.0040327548791804,0.5288871812038776,hold
492,2021-12-24,-1,-1,0.0048518709108285,-0.0048518709108285,0.5263210888742844,hold
493,2021-12-27,0,-1,0.0086034091740434,-0.0086034091740434,0.5217929331897708,hold
494,2021-12-28,0,-1,-0.0011402602889762,0.0011402602889762,0.5223879129505555,hold
495,2021-12-29,-1,-1,-0.0005606259494814,0.0005606259494814,0.5226807771702511,hold
496,2021-12-30,-1,-1,0.0087248317576065,-0.0087248317576065,0.5181204753265056,hold
497,2021-12-31,0,-1,0.0156533158122078,-0.0156533158122078,0.5100101718974487,hold
498,2022-01-03,0,-1,0.0101868742352642,-0.0101868742352642,0.5048147624176239,hold
499,2022-01-04,-1,-1,0.006739585234692,-0.006739585234692,0.5014125202985795,hold
500,2022-01-05,-1,-1,-0.0100054174627969,0.0100054174627969,0.5064293618852399,hold
501,2022-01-06,-1,-1,0.0037641836511315,-0.0037641836511315,0.5045230687607786,hold
502,2022-01-07,-1,-1,0.0107003189218717,-0.0107003189218717,0.49912451102159683,hold
503,2022-01-10,-1,-1,0.0029133112526023,-0.0029133112526023,0.497670405967188,hold
504,2022-01-11,-1,-1,0.0086731157318304,-0.0086731157318304,0.49335405293992757,hold
505,2022-01-12,0,-1,0.0024956237305924,-0.0024956237305924,0.4921228268578267,hold
506,2022-01-13,-1,-1,-0.0001123235637506,0.0001123235637506,0.4921781038475424,hold
507,2022-01-14,-1,-1,0.0028675682661627,-0.0028675682661627,0.490766749535649,hold
508,2022-01-17,-1,-1,-0.0106536905679234,0.0106536905679234,0.49599522662622736,hold
509,2022-01-18,0,-1,-0.0096422404339412,0.0096422404339412,0.5007777318554446,hold
510,2022-01-19,0,-1,-0.010112406160797,0.010112406160797,0.5058417996762495,hold
511,2022-01-20,-1,-1,-0.0078757453046686,0.0078757453046686,0.5098256808549548,hold
512,2022-01-21,-1,-1,-0.0265679051873833,0.0265679051873833,0.5233706812060024,hold
513,2022-01-24,0,-1,0.0075134912216943,-0.0075134912216943,0.5194383401870689,hold
514,2022-01-25,-1,-1,-0.0097117329146276,0.0097117329146276,0.5244829866125832,hold
515,2022-01-27,1,1,-0.0004793161771092,-0.0004793161771092,0.523182627459256,flip
516,2022-01-28,-1,-1,0.0139107178709299,-0.0139107178709299,0.51485841627878,flip
517,2022-01-31,-1,-1,0.0136679386118703,-0.0136679386118703,0.5078213630512769,hold
518,2022-02-01,-1,-1,0.0115578385853996,-0.0115578385853996,0.5019520457069127,hold
519,2022-02-02,-1,-1,-0.0123622486642295,0.0123622486642295,0.5081573017134602,hold
520,2022-02-03,0,-1,-0.0024998826581151,0.0024998826581151,0.5094276353396082,hold
521,2022-02-04,-1,-1,-0.0172811129276234,0.0172811129276234,0.5182311118343641,hold
522,2022-02-07,-1,-1,0.0030876976246183,-0.0030876976246183,0.5166309708613499,hold
523,2022-02-08,-1,-1,0.0114121523303458,-0.0114121523303458,0.5107350995233058,hold
524,2022-02-09,-1,-1,0.008133901085124,-0.008133901085124,0.5065808307430822,hold
525,2022-02-10,-1,-1,-0.0131262969128136,0.0131262969128136,0.5132303611377558,hold
526,2022-02-11,-1,-1,-0.0306162228952934,0.0306162228952934,0.5289435362709812,hold
527,2022-02-14,0,-1,0.0302591263839775,-0.0302591263839775,0.5129381669569696,hold
528,2022-02-15,-1,-1,-0.0017432697608654,0.0017432697608654,0.5138323565526194,hold
529,2022-02-16,-1,-1,-0.0010160147191904,0.0010160147191904,0.5143544177900732,hold
530,2022-02-17,-1,-1,-0.0016353356196504,0.0016353356196504,0.5151955598906098,hold
531,2022-02-18,1,1,-0.004031556958107,-0.004031556958107,0.5120881285265658,flip
532,2022-02-21,1,1,-0.0066515660675804,-0.0066515660675804,0.5086819405072478,hold
533,2022-02-22,0,1,-0.0016937094155936,-0.0016937094155936,0.5078203811150683,hold
534,2022-02-23,-1,-1,-0.0477810384708364,0.0477810384708364,0.5310689255191721,flip
535,2022-02-24,0,-1,0.0252616601096495,-0.0252616601096495,0.51765324282791,hold
536,2022-02-25,-1,-1,0.0081340342903666,-0.0081340342903666,0.5134426336002283,hold
537,2022-02-28,-1,-1,-0.0111916331229355,0.0111916331229355,0.519188895185156,hold
538,2022-03-02,1,1,-0.006497577228417,-0.006497577228417,0.5147770474521836,flip
539,2022-03-03,1,1,-0.0153170320073322,-0.0153170320073322,0.5068921909397185,hold
540,2022-03-04,-1,-1,-0.0235266847399477,0.0235266847399477,0.5178038993312192,flip
541,2022-03-07,1,1,0.0094747765094835,0.0094747765094835,0.5216743677544592,flip
542,2022-03-08,-1,-1,0.0207262900882942,-0.0207262900882942,0.5098186447412438,flip
543,2022-03-09,-1,-1,0.0152673871904744,-0.0152673871904744,0.5020350460950563,hold
544,2022-03-10,1,1,0.0021421537513466,0.0021421537513466,0.5021064122601663,flip
545,2022-03-11,-1,-1,0.014482565042708,-0.014482565042708,0.49383041066172734,flip
546,2022-03-14,-1,-1,-0.0123464565033122,0.0123464565033122,0.49992746634697516,hold
547,2022-03-15,-1,-1,0.0187451004846066,-0.0187451004846066,0.4905562757552863,hold
548,2022-03-16,-1,-1,0.0183619883565082,-0.0183619883565082,0.4815486871316558,hold
549,2022-03-17,-1,-1,-0.0098022024704637,0.0098022024704637,0.48626892486230616,hold
550,2022-03-21,0,-1,0.0115612232521558,-0.0115612232521558,0.4806470612613873,hold
551,2022-03-22,-1,-1,-0.004033935455228,0.004033935455228,0.4825859604832607,hold
552,2022-03-23,-1,-1,-0.0013278937068936,0.0013278937068936,0.48322678334322167,hold
553,2022-03-24,-1,-1,-0.0040498758909001,0.0040498758909001,0.48518379184292054,hold
554,2022-03-25,-1,-1,0.0040226199498629,-0.0040226199498629,0.4832320818425031,hold
555,2022-03-28,-1,-1,0.005998187274997,-0.005998187274997,0.4803335653183251,hold
556,2022-03-29,-1,-1,0.0099824655821947,-0.0099824655821947,0.475538652034562,hold
557,2022-03-30,-1,-1,-0.0019144771620018,0.0019144771620018,0.47644905992353137,hold
558,2022-03-31,-1,-1,0.0117779652585923,-0.0117779652585923,0.47083745944826305,hold
559,2022-04-01,-1,-1,0.0216718413399843,-0.0216718413399843,0.460633544730179,hold
560,2022-04-04,-1,-1,-0.005317557796472,0.005317557796472,0.46308299022727545,hold
561,2022-04-05,-1,-1,-0.0083391803235717,0.0083391803235717,0.4669447227875595,hold
562,2022-04-06,-1,-1,-0.0094397411049521,0.0094397411049521,0.4713525600809977,hold
563,2022-04-07,-1,-1,0.0082087593907955,-0.0082087593907955,0.4674833403270573,hold
564,2022-04-08,-1,-1,-0.006151497975913,0.006151497975913,0.47035906314885223,hold
565,2022-04-11,-1,-1,-0.0081838106412522,0.0081838106412522,0.4742083926550592,hold
566,2022-04-12,-1,-1,-0.0031174816283502,0.0031174816283502,0.4756867286071708,hold
567,2022-04-13,-1,-1,-0.0172811880101475,0.0172811880101475,0.4839071603981634,hold
568,2022-04-18,0,-1,-0.0125191788064678,0.0125191788064678,0.4899652806649181,hold
569,2022-04-19,0,-1,0.010490244596548,-0.010490244596548,0.4848254250269268,hold
570,2022-04-20,-1,-1,0.014941678252146,-0.014941678252146,0.47758131951771454,hold
571,2022-04-21,-1,-1,-0.0126864526051679,0.0126864526051679,0.4836401322928896,hold
572,2022-04-22,0,-1,-0.0126951225643019,0.0126951225643019,0.48978000304936303,hold
573,2022-04-25,-1,-1,0.0145601216162072,-0.0145601216162072,0.48264874663977797,hold
574,2022-04-26,-1,-1,-0.0094414436101153,0.0094414436101153,0.4872056475646703,hold
575,2022-04-27,0,-1,0.0121285088909346,-0.0121285088909346,0.4812965695364686,hold
576,2022-04-28,-1,-1,-0.0082632403816946,0.0082632403816946,0.48527363878543345,hold
577,2022-04-29,1,1,-0.0019559171203674,-0.0019559171203674,0.4833539364896992,flip
578,2022-05-02,-1,-1,-0.0229361834519363,0.0229361834519363,0.49347352317626314,flip
579,2022-05-04,-1,-1,0.0003028482136697,-0.0003028482136697,0.49332407560127595,hold
580,2022-05-05,-1,-1,-0.0162684216398562,0.0162684216398562,0.5013496796682497,hold
581,2022-05-06,1,1,-0.0066661826871809,-0.0066661826871809,0.4970048917540851,flip
582,2022-05-09,1,1,-0.0037909688880922,-0.0037909688880922,0.49512076167221575,hold
583,2022-05-10,1,1,-0.0044919933245182,-0.0044919933245182,0.49289668251595375,hold
584,2022-05-11,1,1,-0.0222117521417858,-0.0222117521417858,0.4819485835724009,hold
585,2022-05-12,1,1,-0.0016352232651188,-0.0016352232651188,0.48116049003595224,hold
586,2022-05-13,-1,-1,0.0038112305721171,-0.0038112305721171,0.47836435548616046,flip
587,2022-05-16,-1,-1,0.0263219359020472,-0.0263219359020472,0.4657728795832296,hold
588,2022-05-17,1,1,-0.0011685620062508,-0.0011685620062508,0.4642970493334401,flip
589,2022-05-18,-1,-1,-0.0265327253341793,0.0265327253341793,0.47568752131820735,flip
590,2022-05-19,-1,-1,0.0288910387942893,-0.0288910387942893,0.4619444146858437,hold
591,2022-05-20,-1,-1,-0.0031630222318707,0.0031630222318707,0.4634055551393835,hold
592,2022-05-23,1,1,-0.0055227542667355,-0.0055227542667355,0.45991946902222974,flip
593,2022-05-24,-1,-1,-0.0061612191843656,0.0061612191843656,0.4618332947399883,flip
594,2022-05-25,-1,-1,0.0090073873189953,-0.0090073873189953,0.4576733833774575,hold
595,2022-05-26,0,-1,0.0112738471989222,-0.0112738471989222,0.4525136435862463,hold
596,2022-05-27,-1,-1,0.0188932050929628,-0.0188932050929628,0.44396421051060747,hold
597,2022-05-30,1,1,-0.0046124339835348,-0.0046124339835348,0.4410285264775539,flip
598,2022-05-31,0,1,-0.0037264067061659,-0.0037264067061659,0.4393850748188775,hold
599,2022-06-01,-1,-1,0.0063700049931154,-0.0063700049931154,0.43570741954874315,flip
600,2022-06-02,0,-1,-0.0026280502014673,0.0026280502014673,0.436852480520469,hold
601,2022-06-03,-1,-1,-0.0008893953501298,0.0008893953501298,0.4372410150853366,hold
602,2022-06-06,-1,-1,-0.0092459460064759,0.0092459460064759,0.4412837219026324,hold
603,2022-06-07,-1,-1,-0.0036609606157923,0.0036609606157923,0.44289924422890814,hold
604,2022-06-08,-1,-1,0.0074497277416889,-0.0074497277416889,0.439599765442403,hold
605,2022-06-09,-1,-1,-0.0167676984141,0.0167676984141,0.4469708417322503,hold
606,2022-06-10,0,-1,-0.0263797491152091,0.0263797491152091,0.4587618203989609,hold
607,2022-06-13,0,-1,-0.0026816094559853,0.0026816094559853,0.45999204043458786,hold
608,2022-06-14,1,1,-0.002539344381356,-0.002539344381356,0.45790397815037265,flip
609,2022-06-15,-1,-1,-0.0211284478542902,0.0211284478542902,0.46666297051869404,flip
610,2022-06-16,1,1,-0.0043682936266399,-0.0043682936266399,0.463691123697751,flip
611,2022-06-17,1,1,0.0037042135956451,0.0037042135956451,0.4654087346623322,hold
612,2022-06-20,-1,-1,0.018804337854487,-0.018804337854487,0.45572621410598774,flip
613,2022-06-21,1,1,-0.0144192650853174,-0.0144192650853174,0.4482435245902534,flip
614,2022-06-22,-1,-1,0.0093004475196092,-0.0093004475196092,0.4431781721646166,flip
615,2022-06-23,-1,-1,0.0091664725885294,-0.0091664725885294,0.43911579159763503,hold
616,2022-06-24,-1,-1,0.008458990377725,-0.008458990377725,0.43540131534180354,hold
617,2022-06-27,-1,-1,0.0011464333961117,-0.0011464333961117,0.4349021567331848,hold
